Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:40,54477133.818,891591.286,126987834.706,220047516548.7,549040099139.5,21768971043918.91,1169011497494.5,35703218877675.25,8929850201.2,10411687103487.666,92117392635.25,2803024058317.25,31516507716.333,8656101120.0,2890843.043,144590.379,11164023.167,154055.867,6340335.571,121284693.0,0.5,41440.667,49025729.238
00:12:41,54583299.545,900163.429,128367783.412,222441171683.9,555012521641.0,22034225950161.727,1181011597579.5,36081505183800.0,9023137974.6,10481037462445.0,93110899819.0,2833423681208.25,31538468822.333,8655389696.0,2915433.783,145695.214,11256391.5,154055.867,6398759.0,121284693.0,0.5,41464.667,49271533.571
00:22:41,54670838.818,908734.714,129136038.118,223772965737.1,558335484130.25,22192666597885.637,1188010319073.5,36377291343080.25,9084369484.2,10625807220285.5,93656011210.75,2850159501376.0,31554274212.0,8607875584.0,2936958.043,145824.408,11284345.167,154055.867,6436243.857,0.0,0.5,40140.333,49413230.571
00:32:41,54822452.727,917305.0,130266186.176,225726891288.1,563210707183.0,22343721884265.816,1197998073177.75,36677156795914.75,9163795676.0,10765754081707.666,94499275381.75,2875299705637.5,31570715533.667,8656866816.0,2967251.217,148582.811,11439941.167,154055.867,6507020.714,121284693.0,0.5,41464.667,49805059.905
00:42:41,54951716.182,925876.571,131836989.118,228451876386.1,570009808948.0,22644540756676.816,1213327519561.0,37082702047930.25,9282436725.2,10808911033741.666,95602447971.0,2910035769918.25,31594513151.667,8608065536.0,2993338.696,149761.748,11545562.167,154055.867,6569804.0,0.0,0.5,40230.667,50074485.952
00:52:41,55058255.0,934447.286,133162637.706,230751905043.5,575748624014.75,22900979084876.453,1224751412080.75,37454537591765.51,9378088487.8,10882542552005.166,96547642216.5,2939091118795.0,32960117314.667,8608109056.0,3021812.261,150866.597,11631594.667,154055.867,6629074.714,0.0,0.5,40285.667,50325963.429
01:02:41,55189012.909,943018.0,133818895.118,231886988316.7,578580749287.75,22993569229104.273,1230949976484.0,37706704766476.49,9434033671.0,11064968836740.166,97034847942.75,2953633847893.5,32972615007.333,8608389376.0,3049928.13,152040.597,11713189.0,154055.867,6680730.0,0.0,0.5,40296.333,50572388.952
01:12:41,55304876.364,951589.286,135553131.824,234891445911.5,586077172175.25,23292200871527.363,1246839048413.0,38110644488967.0,9558978694.6,11107286761862.834,98285680918.75,2991886006724.25,32996673189.0,8656122880.0,3080905.391,154016.359,11853314.0,154055.867,6757843.857,121284693.0,0.5,41695.0,50923145.81
01:22:41,55437119.727,960160.857,136894019.294,237218604664.5,591883672954.75,23564612973692.0,1259296747571.25,38492850573012.75,9657316526.4,11171550230548.666,99241756526.25,3021408863709.5,33018538174.0,8656283392.0,3108506.304,155121.199,11951063.167,154055.867,6817995.0,121284693.0,0.5,41672.333,51174552.667
01:32:41,55578304.273,968732.143,137187802.529,237728232247.3,593155245514.0,23629978846892.363,1262057481726.0,38723295981104.49,9689271812.6,11376639918335.834,99453865552.75,3027910013161.75,33029151140.667,8608269824.0,3132571.0,155980.689,11983988.167,154055.867,6853091.0,0.0,0.5,40300.333,51367463.333
01:42:41,55746302.636,977303.0,138681706.706,240313044198.5,599604575093.75,23842261181126.727,1275815272837.5,39068787525320.0,9798252664.6,11471744432256.666,100534056082.5,3061058348812.25,33048757889.333,8656345600.0,3169877.957,159058.529,12200241.0,154055.867,6946146.857,121284693.0,0.5,41664.667,51834656.19
01:52:42,55853217.455,985874.857,140016819.0,242630739376.1,605387474762.5,24112519558553.453,1288140568981.25,39450018429629.0,9894234553.4,11536703613621.5,101466920074.75,3090404943259.5,34414885528.0,8657062912.0,3196021.522,160163.364,12287827.667,154055.867,7005332.857,121284693.0,0.5,41672.667,52074671.333
02:02:42,55947094.727,994446.143,141212916.412,244703982080.9,610560427425.25,24347340462555.0,1298948019135.75,39804043270374.25,9965740160.2,11627335014289.0,102331246863.5,3116824971753.25,34434890473.0,8608364288.0,3219091.435,160361.757,12322102.333,154055.867,7046280.857,0.0,0.5,40397.667,52230453.19
02:12:42,56070020.0,1003016.571,141961919.529,246001374689.8,613797544071.5,24450034550624.0,1305975325201.0,40066046025033.25,10017019206.6,11800521717697.666,102888895911.0,3133577898883.0,34448068446.333,8656788736.0,3250471.522,162389.859,12460886.833,154055.867,7112645.429,121284693.0,0.5,41721.667,52548180.571
02:22:42,56150495.455,1011588.0,143757293.118,249112164392.9,621559265607.0,24769806575614.273,1322503636882.5,40481810397111.51,10129300808.2,11832759749240.834,104182619658.75,3172986493203.25,34473175129.667,8655098624.0,3275893.565,163442.311,12559000.667,154055.867,7175332.143,121284693.0,0.5,41871.0,52803934.095
02:32:42,56300620.818,1020159.857,145117139.647,251471668431.9,627446472786.5,25037856851149.453,1334744258040.25,40858181643880.25,10221170999.0,11902634620750.834,105154355192.75,3202972821079.0,35839370601.333,8655492864.0,3303731.13,165273.723,12650602.333,154055.867,7236483.286,121284693.0,0.5,41927.0,53102274.81
02:42:42,56381461.091,1028727.714,145237652.824,251680450529.5,627967403636.25,25065098381872.816,1335825001087.75,41060034706325.75,10230205764.6,12134313443009.5,105246238211.75,3205677796068.75,37192205167.667,8608536064.0,3326666.304,165402.913,12667515.667,154055.867,7267250.429,0.0,0.5,40493.0,53231955.857
02:52:42,56504012.364,1037297.714,147004602.706,254741200673.5,635604262209.0,25328157128011.0,1352063104798.25,41445651841265.25,10350887418.4,12190384088520.834,106507879824.25,3244752998085.5,37214550999.333,8655728128.0,3367257.348,168480.757,12884909.0,154055.867,7362137.857,121284693.0,0.5,41921.333,53687131.714
03:02:42,56622105.818,1045869.0,148311348.588,257008918236.1,641262464029.25,25590111801442.453,1364024173966.25,41817686060008.0,10439694571.0,12265045091826.334,107418249306.75,3273437856273.75,37236112192.333,8656337920.0,3397830.826,169654.757,12981258.667,154055.867,7421418.714,121284693.0,0.5,41913.333,53941887.19
