Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:28:51,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581262592.0,0.0,0.0,0.0,0.0,1152463.4,562.143,0.0,0.5,20542.333,0.0
03:38:51,4524351353.909,8563.143,0.0,7958094.1,19879633.0,453430223553.0,50578727913.75,348330661148.25,131536750414.4,98476799963.167,28413913964.5,124273611271.75,0.0,331056.0,881.4,8811685888.0,42448.522,0.0,3687514.0,2301.0,1152463.4,4950953.714,25221120.5,0.5,23511.333,4744154462.095
03:48:51,10242965415.364,17130.0,0.0,8374877.9,20917846.25,884863089430.0,97770210869.5,706840508878.75,262721503922.2,200698225162.333,55315295296.0,244218124776.5,0.0,662112.0,1963.3,8812380672.0,85322.783,0.0,6272089.333,3654.3,1152463.4,6263861.429,25221120.5,0.5,23310.0,10746165266.619
03:58:51,15929783094.182,25700.714,0.0,8787523.5,21945870.25,1205908340688.546,172729761632.25,1016791934474.25,394787157962.4,307742387535.5,92607334071.25,403098720890.0,0.0,993168.0,2968.2,8846495488.0,120625.696,0.0,8310002.667,6649.3,1152463.4,7303062.0,25221120.5,0.5,23494.0,16699582292.952
04:08:51,21964457038.545,34270.857,0.0,9207730.3,22992513.5,1589745676809.818,243812554271.75,1370387070994.25,526852650629.8,404315217567.167,128752019670.5,562530381433.5,0.0,1324224.0,4284.4,8822244608.0,170298.783,0.0,11073908.5,7726.2,1152463.4,8765576.429,25221120.5,0.5,23449.333,23029060749.857
04:18:52,27613911840.273,42838.857,0.0,9624903.3,24031715.25,1950898768656.091,326854105033.25,1702065676461.25,659207548250.2,505169017975.667,168380819411.25,740205567728.25,0.0,1655280.0,5365.6,8815759104.0,214301.522,308.597,13026332.167,9060.3,1152463.4,9821610.429,25221120.5,0.5,23344.333,28955752229.0
04:28:52,33816915064.0,51405.286,0.0,10052666.1,25097055.75,2467766504508.546,417854775702.75,2058542192184.75,792305828050.4,595915707121.667,213590138422.25,940086885827.5,0.0,2000130.0,6780.8,8803222528.0,258482.87,308.597,16061022.5,11711.2,1152463.4,11221700.143,25221120.5,0.5,23301.0,35461620500.381
04:38:52,40141402118.273,59970.857,0.0,10486292.5,26177211.5,2863814111346.636,506479535491.0,2392305974329.0,925283056540.8,696690118902.0,257226486078.0,1134585444614.75,0.0,2331186.0,7935.4,8809742336.0,301011.87,308.597,19145942.5,13338.7,1152463.4,12426774.143,25221120.5,0.5,23635.667,42099319781.524
04:48:52,45960030865.273,68537.714,0.0,10915800.1,27246910.0,3332404109762.0,598536913176.0,2754656375820.0,1058707781934.0,791523921622.0,303160916335.25,1342453878017.25,0.0,2662242.0,10748.8,8803542528.0,340954.609,618.66,21964276.833,14933.7,1152463.4,13776248.571,25221120.5,0.5,23190.333,48208014658.238
04:58:52,52057322305.091,77102.143,0.0,11344242.5,28314017.0,3661655971596.364,655745305015.25,3106772184505.0,1189993803340.6,885913396250.833,333067679505.0,1473139679760.0,0.0,2993298.0,12199.7,8805919744.0,375006.87,910.228,24471873.5,16856.2,1.2297829382484557e+18,15131459.429,25221120.5,0.5,23620.0,54616431613.286
05:08:52,57663445280.545,85674.143,0.0,11758562.3,29346118.25,3953698423962.364,734541345151.75,3421083948623.0,1322237298060.4,994054979847.667,372403301996.5,1642033288830.5,0.0,3324354.0,13666.8,8804361984.0,413953.217,910.228,26227574.5,19189.7,1.2297829382484557e+18,16106518.429,25221120.5,0.5,23635.667,60471496767.333
05:18:52,63466930842.273,94241.0,0.0,12185378.5,30409166.25,4512645782791.0,790114470813.75,3767714048168.0,1453292105054.6,1096174589980.5,400834924183.25,1768303715797.25,0.0,3655410.0,15327.1,8804110592.0,459829.348,1220.306,29570089.833,20613.0,1.2297829382484557e+18,17631015.857,25221120.5,0.5,23862.333,66566599250.429
05:28:52,68996218998.273,102808.571,0.0,12598840.9,31439183.75,4805939464007.546,865491039048.5,4073943877543.5,1585237278670.6,1214783534478.667,436610688808.75,1926471680530.0,0.0,3986466.0,16708.6,8808006144.0,508331.957,1220.306,31369630.833,22029.3,1.2297829382484557e+18,18600055.429,25221120.5,0.5,23958.667,72349451588.19
