Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:02:40,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574356992.0,0.0,0.0,0.0,1351691.8,697.429,0.0,1.5,8222.333,0.0
02:12:40,1520899.818,8571.286,0.0,1487888.7,3713884.25,245489759462.727,17714638503.25,383974693399.25,7544613641.2,129853222884.333,12783254245.75,84549076973.75,16416596.0,8577477120.0,45000.435,16.791,17074.333,1351691.8,99655.714,0.0,1.5,8768.333,16302589.905
02:22:40,1722040.182,17142.286,0.0,1931970.5,4819649.75,477483599548.182,37142147440.25,763452667311.25,15358089237.4,251808538951.333,25531765331.75,162728709363.25,32450083.667,8577646080.0,84492.696,16.791,36360.0,1351691.8,130041.429,0.0,1.5,8770.0,32435866.048
02:32:40,2322005.364,25714.714,0.0,2369391.5,5908983.0,556845427479.273,52802770225.5,1144791286681.25,23013459474.6,459351211129.5,38074650752.5,239808117984.0,48550138.0,8578893312.0,128372.957,16.791,64353.667,1351691.8,171807.286,0.0,1.5,8831.667,48822037.19
02:42:41,2500037.455,34287.143,0.0,2812093.9,7011319.0,734579861669.0,68132531574.5,1524302176929.0,30704836502.2,657463289108.0,50629106037.75,315304830035.25,64542081.667,8579297536.0,180372.261,16.791,81935.0,1351691.8,202560.857,0.0,1.5,8863.0,64815042.81
02:52:41,2573795.455,42858.143,0.0,3243558.1,8085914.75,971510155648.727,86865178993.0,1938097031781.0,36123427686.4,791962112340.167,64307861804.0,389165416435.5,82512687.333,8689683712.0,234039.435,16.791,332600.333,1351691.8,233857.0,0.0,1.5,8879.0,80467393.0
03:02:41,2659473.455,51429.286,0.0,3674152.7,9158483.25,1206157255331.0,110234627079.0,2399036148684.0,38405518525.6,1003384632420.5,79556992338.5,462022394505.25,1447469311.0,8664005120.0,283976.174,16.791,909375.333,1351691.8,263945.714,0.0,1.5,8849.667,96126141.571
03:12:41,2726530.727,60001.714,0.0,4099276.3,10217415.25,1286243323552.364,133531552040.25,2860059321813.0,40658864086.2,1211328044794.667,94713691038.75,535241693749.25,1468105578.0,8579826688.0,336939.652,16.791,1490146.0,1351691.8,294319.857,0.0,1.5,8848.0,111912153.238
03:22:41,2791728.364,68576.286,0.0,4524183.1,11275786.75,1340575227431.0,156731928220.0,3320977711942.75,42932306663.6,1340935019301.833,109870929358.0,608793317377.5,2833064655.667,8664730624.0,380255.478,16.791,2064635.333,1351691.8,352560.143,0.0,1.5,8880.0,127495986.81
03:32:41,2925088.727,77148.714,0.0,4945939.9,12326440.75,1511093750153.182,180068116375.75,3781944378461.0,45201200698.4,1479312224840.833,125109935051.25,681165245009.75,2853784461.333,8640532992.0,432394.087,16.791,2646765.667,1351691.8,383793.143,0.0,1.5,8913.0,143246192.476
03:42:41,2987302.818,85720.0,0.0,5366658.7,13374473.5,1743865257971.546,203391695337.25,4242984253718.75,47441708683.6,1638983030790.333,140342385870.5,753234417326.0,2874449251.333,8579926016.0,474273.87,16.791,3228943.0,1351691.8,414318.857,0.0,1.5,8865.0,159033549.952
03:52:41,3048027.0,94291.571,0.0,5793099.5,14436635.0,1979289627110.818,226162417412.0,4703668420122.5,49620333121.4,1802038003354.333,155172448270.25,823087904430.0,2895152514.333,8579931136.0,523524.522,16.791,3792923.333,1351691.8,605396.714,0.0,1.5,8865.0,174329339.429
