Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:17:59,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578821376.0,0.0,0.0,0.0,2530929.0,459.857,0.0,0.5,6290.0,0.0
15:28:00,237061225.364,8569.714,627.118,783058.7,1952089.5,255790256416.273,8699502538.75,447192762151.75,952168057.8,32451713452.167,8014948892.75,43016856878.75,1367697798.333,8679800576.0,47139.435,0.0,738444.333,2530929.0,66681.857,0.0,0.5,6935.667,249293748.286
15:38:00,273220063.818,17140.857,1172.0,1264946.1,3151757.75,545851796398.727,9624818033.5,899369159975.25,1257855273.6,35660574075.667,17033821375.0,64696393389.25,1393013562.0,8680024320.0,86884.261,0.0,746983.333,2530929.0,99886.143,0.0,0.5,6970.333,287275369.524
15:48:00,309695083.0,25711.714,1704.059,1732599.7,4316105.25,860260570746.0,10415959714.0,1351511019644.75,1547623408.4,38863105409.667,26002262720.0,85961862441.25,1418323062.0,8680089344.0,130473.739,0.0,752418.667,2530929.0,131406.857,0.0,0.5,6900.333,325456018.667
15:58:00,521401076.091,34282.571,2252.529,2215971.1,5519502.0,1183443933334.546,11134645313.0,1803603615705.5,1883361783.8,42065978221.333,34671072693.75,107300845347.75,1443590744.0,8680119040.0,173733.217,28.961,757685.333,2531823.4,180733.857,0.0,0.5,6920.667,547220908.619
16:08:00,556497115.091,42853.429,2798.765,2680401.7,6675804.5,1506631494548.818,11819695851.75,2255690630129.25,2200843584.0,45260429500.833,43264208657.75,128322803395.75,2813114447.0,8680272384.0,218151.391,28.961,760054.0,2531823.4,210220.714,0.0,0.5,6953.333,583998254.429
16:18:00,856739927.909,51424.286,9659.706,38163819.1,95343437.25,1831468081574.818,48396711047.0,2686182378067.0,3236463086.4,71535348824.167,55030764336.25,247251507879.5,2839202798.0,8680337408.0,389795.435,5342374.51,1840097.667,2532448.467,287589.0,0.0,0.5,7079.667,899409112.333
16:28:00,1080210262.455,59995.0,26183.941,134405829.7,335862726.0,2059353129312.364,111863145702.75,3103724296251.25,4384683505.4,156900939415.667,66560765146.0,445322531667.0,2862300998.667,8619114240.0,436539.957,18519248.801,4428512.667,2532448.467,352687.857,0.0,0.5,7051.0,1136229391.286
16:38:00,1332887210.0,68565.286,32518.588,173142819.9,432671510.75,2309497850011.182,133882232867.5,3542373640947.0,5409052898.2,221156542900.833,72009407989.25,516932307775.75,4230082254.333,8688330496.0,477157.913,26299850.563,5555700.667,2530621.0,451953.143,0.0,0.5,7050.0,1402673776.381
16:48:00,1384829301.091,77136.143,33026.824,173609817.7,433834281.75,2632623370754.727,133901296841.25,3994844503847.75,5435399052.4,224369882073.333,73246904553.5,523471589981.0,5599808220.333,8687414784.0,537248.217,26299850.563,5631328.0,2530621.0,484724.857,0.0,0.5,7098.0,1457468921.571
