Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:13:59,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574694912.0,0.0,0.0,0.0,1288793.067,190.857,0.0,0.5,7192.333,0.0
03:23:59,3765377.455,8574.0,0.0,28449218.7,71089935.25,34804296159.909,648444905.5,215941569859.0,27412803.8,221342799169.667,127449035.0,6455622431.25,10637446.667,8788107776.0,11901204.913,0.0,181392.333,1288793.067,70975.857,0.0,0.5,9324.667,4214504.952
03:33:59,4099806.273,17145.571,0.0,76097580.9,190170905.5,69199392471.091,1220141460.75,430708431825.25,51397832.2,444837653933.5,183285024.5,12611157093.25,21187519.0,8811622400.0,32104109.043,757.825,242912.0,1295076.267,98365.286,0.0,0.5,9360.333,4752399.619
03:44:00,4157178.545,25715.714,0.0,99180425.9,247855948.5,87177302103.364,1487688238.0,628227339900.5,62739445.8,682535217497.833,205808043.5,15551763794.25,30127268.667,8741949952.0,41844480.261,769.374,260327.667,1290904.533,124788.286,0.0,0.5,9360.333,4923103.81
03:54:00,4212310.364,34286.571,0.0,124220258.1,310432911.75,103647780412.909,1742581357.25,828868188167.5,70738268.4,920369116365.833,265682625.0,18858895473.75,38990081.333,8801094144.0,52327714.478,782.121,293369.0,1295445.6,150362.286,0.0,0.5,9360.333,5049338.762
04:04:00,4269302.364,42855.857,0.0,171889288.1,429565221.75,138199332389.909,2094832588.5,1094528173841.0,80652097.0,1125361822556.667,333685229.75,25179140201.75,50091069.333,8803275520.0,72538815.696,864.175,333734.0,1296282.4,176648.714,0.0,0.5,9376.333,5249035.571
04:14:00,4359815.364,51427.143,0.0,172321177.3,430640906.5,138226983583.091,2101434071.5,1274656056088.25,81337865.8,1376502266462.333,341016171.5,25259082846.25,57316304.0,8796486144.0,72544067.435,876.917,347276.0,1296282.4,202496.571,0.0,0.5,9384.0,5430779.381
04:24:00,4415693.727,59998.143,0.0,220195711.7,550285316.5,172689403367.091,2479270577.25,1540941065748.5,91221952.2,1623847806256.0,402648954.75,31649042368.0,68151390.0,8786083072.0,92834362.348,888.471,389787.333,1297117.6,229257.857,0.0,0.5,9368.0,5623748.333
04:34:00,4485727.636,68568.143,0.0,255074726.5,637452363.5,207232121086.818,2723637589.25,1787857742384.75,97745927.4,1862741410156.167,446504375.0,35984936576.5,78206352.667,8760501760.0,107592504.696,1599.306,429000.667,1292965.333,256865.857,0.0,0.5,9384.0,5843112.048
04:44:00,4536392.909,77137.0,0.0,268282108.1,670457554.5,207487326917.182,2790119295.25,2025683146560.75,101553298.6,2104751076041.0,474469846.0,37570525324.75,86841812.0,8795136256.0,113046975.435,1610.854,452058.333,1297452.267,283394.571,0.0,0.5,9336.0,5956863.238
04:54:00,4592641.182,85707.857,0.0,315978568.9,789657809.75,242026741798.0,3092184124.75,2329892915759.0,111572257.4,2320933431892.334,536669945.25,43928277635.25,1442486745.333,8789762560.0,133266090.435,1623.597,493308.667,1299958.933,311438.143,0.0,0.5,9352.0,6147515.19
