Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:25,108259638.364,630930.286,4240014.471,18762627555.5,46870440978.5,294882029480889.6,287872032620559.0,305236847224135.25,226454628095875.0,97059891756515.33,213736807505736.5,34914783169928.5,38739965039.667,9026603264.0,9897693.783,810915.66,3258415038.0,615488.267,40396360.429,0.0,13.0,22832.333,3913940659.905
00:12:25,110206636.455,639501.714,4291356.176,18988620527.1,47434984676.0,295135276578401.2,287992252162365.0,305683462859447.25,226478755482917.0,97124555937556.83,213786621694377.5,35242163193082.25,40117484703.0,9026881280.0,10512069.565,810915.66,3302418989.0,615497.867,40901102.571,0.0,13.0,22828.0,3966790401.476
00:22:25,112248138.455,648073.143,4353453.824,19264169892.3,48123328699.25,295389041383012.94,288112494991945.25,306128819806978.5,226502650807706.2,97187500296348.98,213835925709909.0,35567265658385.0,40150660567.667,9148928256.0,10645752.13,810915.66,3346783431.333,645540.8,41492068.714,0.0,13.0,22827.667,4021009433.143
00:32:25,113421572.182,656645.0,4410392.353,19515113200.1,48750201958.5,295640291397466.2,288238560070501.25,306577018733939.5,226527740082579.8,97250974256671.5,213887499131319.75,35906321058663.25,41528373145.667,8983419904.0,10707039.478,810915.66,3392099550.333,604650.4,42030440.571,0.0,13.0,22843.333,4075191172.429
00:42:25,114377011.091,665217.143,4466996.706,19765868446.3,49376607988.0,295897465282860.56,288352298849693.75,307026527781694.0,226550414197548.4,97312359423581.66,213934276336519.25,36215472727767.51,41561252071.667,9148771840.0,10749856.0,810915.66,3434470052.0,643312.0,42567154.857,0.0,13.0,22859.333,4125757119.143
00:52:25,115636846.455,673789.0,4523632.059,20016846960.9,50003571793.25,296151464040448.0,288473720414142.25,307480888622110.75,226574558701051.2,97365783662208.34,213984004846790.25,36543023681328.0,41594443579.667,9025763840.0,10797999.0,810915.66,3478520822.333,615529.333,43104272.857,0.0,13.0,22891.333,4178513110.048
01:02:25,116801680.0,682360.857,4586105.765,20292582530.1,50692378511.75,296402364814302.0,288599433624604.25,307934067530932.25,226599535627367.4,97422236185243.33,214035555082195.75,36881981094434.75,41627883632.0,9002330368.0,10846808.826,810915.66,3524338211.667,607615.2,43690693.714,0.0,13.0,22843.333,4233710258.857
01:12:26,117919992.273,690932.857,4642416.765,20543122074.7,51318247876.0,296658087274652.06,288715079661747.5,308384119682713.0,226622595459989.0,97480656675234.5,214083150740525.25,37195432041657.0,43005158971.667,9005903872.0,10891438.13,810915.66,3566748097.667,610344.267,44228104.0,0.0,13.0,22875.333,4284334039.524
01:22:26,119071860.182,699504.714,4699322.647,20794298379.1,51945703766.5,296910321469316.75,288838611128166.5,308831539874526.0,226647140105659.0,97543203010221.83,214133797924031.25,37529520713082.0,43038501368.0,9026175744.0,10927341.609,810915.66,3611938038.667,615534.133,44767528.143,0.0,13.0,22827.333,4338283015.476
01:32:26,120361853.0,708076.429,4756326.529,21045628785.9,52573544129.25,297163347320299.56,288959284778299.75,309277002052490.25,226671088016707.2,97602732746613.33,214183235886813.75,37854932119526.75,43071703737.0,8924886016.0,10970489.652,810915.66,3655656609.667,589273.867,45305900.429,0.0,13.0,22843.333,4390852342.143
01:42:26,121397689.0,716647.857,4814429.059,21302462123.3,53215132592.5,297415479881250.56,289080163461410.0,309723511365069.5,226695232843938.6,97662754514419.33,214233007119384.0,38182863426768.75,44449216448.0,9041250304.0,11018002.0,810915.66,3700102331.333,618993.6,45862757.429,0.0,13.0,22859.333,4443835933.714
01:52:26,121611146.273,725219.286,4875004.765,21571747896.5,53887831035.25,297668056119690.25,289203067366701.5,310169292595193.5,226719595037021.4,97723296572637.83,214283222544496.0,38513943098309.0,45826775338.0,9027548672.0,11062831.391,810915.66,3745075358.333,615535.733,46430785.857,0.0,13.0,22843.333,4496582803.095
02:02:26,122221325.818,733791.0,4931605.176,21822252070.1,54513609488.25,297921426507005.0,289323375207882.0,310612908812900.5,226743693913644.6,97785938197834.5,214332868432854.75,38840465959845.75,45859990959.333,9117207808.0,11102165.783,810915.66,3789054094.333,638511.2,46967032.571,0.0,13.0,22875.333,4548534840.143
02:12:26,123366419.273,742362.571,4988499.412,22073422756.5,55141051496.75,298173511301116.75,289445968557890.5,311055267652967.5,226768093534015.6,97847782522259.17,214383147360525.25,39171949448485.75,45893296309.0,9027606784.0,11146618.478,810915.66,3833921194.333,615537.867,47507719.286,0.0,13.0,22809.0,4602179528.905
