Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:51,53168593.273,864096.143,0.0,6122949234.2,15292745449.5,91624858014468.27,1180885266803.25,45319941662396.49,13126857244185.0,2667918566538.5,588893708374.0,4315924007420.5,0.0,33367983.0,567738.5,8937881088.0,4451292.826,0.0,169634948.0,499186.2,4.919131752989242e+18,12577965.571,0.0,13.0,30158.667,212141652.048
00:13:51,53243844.455,872667.429,0.0,6123359340.6,15293767177.5,92558131955356.36,1180903336430.0,45768962454627.51,13254578783333.8,2698398877689.834,588913130599.25,4323449313587.75,0.0,33699039.0,575472.0,8937656576.0,4487729.043,0.0,169641387.667,506261.6,4.919131752989242e+18,12600713.0,0.0,13.0,30174.667,212255379.143
00:23:51,53317228.273,881238.714,0.0,6123774723.2,15294801975.75,93491384745446.55,1180921467657.0,46217983573872.0,13382306707728.2,2703756501510.334,588932565371.0,4330969839210.75,0.0,34030095.0,585128.3,8937686272.0,4531182.261,0.0,169645000.333,515269.3,4.919131752989242e+18,12623407.714,0.0,13.0,30174.667,212359435.714
00:33:51,53409604.727,889810.143,0.0,6124191744.4,15295840833.5,94424691220798.27,1180939832449.25,46667005570300.49,13510041151921.4,2707231460032.334,588951891369.25,4338486948459.0,0.0,34361151.0,593996.7,8937374208.0,4588704.174,0.0,169650430.333,523807.5,4.919131752989242e+18,12646462.571,0.0,13.0,30206.667,212472572.286
00:43:51,53494907.636,898381.429,0.0,6124607538.0,15296876684.0,95357713260965.1,1180958114691.75,47116027231692.25,13637775501913.6,2710687965403.334,588971165300.75,4345995719577.0,0.0,34692207.0,601459.0,8937274368.0,4624531.957,0.0,169654009.667,530395.9,4.919131752989242e+18,12669271.143,0.0,13.0,30174.667,212580951.952
00:53:51,53576114.636,906952.714,0.0,6125019987.6,15297904195.5,96290973124820.19,1180975911530.5,47565047436130.25,13765509435677.4,2745751973049.834,588990617493.5,4353546196497.75,0.0,35023263.0,609346.9,8936857600.0,4667287.913,0.0,169659586.0,537637.2,4.919131752989242e+18,12692037.0,0.0,13.0,30174.667,212686390.762
01:03:51,53667379.091,915524.0,0.0,6125432490.2,15298931896.5,97224246764710.19,1180992300455.75,48014068177148.49,13893243513118.8,2785487597392.166,589010046292.0,4361105336269.75,0.0,35354319.0,617499.0,8936948736.0,4710610.913,0.0,169678719.667,545329.2,4.919131752989242e+18,12715413.571,0.0,13.0,30206.667,212805901.19
01:13:51,54241592.909,924095.429,0.0,6537486629.0,16328417113.5,97941047498009.27,1299616219084.25,48458317620659.0,14039685094743.6,2848082053564.166,650174212236.25,4722615141979.25,0.0,35685375.0,628595.0,8919453952.0,4757331.739,0.0,169724913.333,555395.1,4.919131752989235e+18,13115510.857,0.0,13.0,30190.667,213459425.667
01:23:52,54325778.455,932666.714,0.0,6537898380.0,16329442908.5,98872883913298.45,1299632515670.25,48907337366129.25,14167418885024.4,2886125787436.0,650194124881.0,4722761528944.75,0.0,36016431.0,636475.2,8919503360.0,4814598.174,0.0,169745798.333,562689.3,4.919131752989235e+18,13138982.143,0.0,13.0,30206.667,213570983.952
07:15:35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575212032.0,0.0,0.0,0.0,0.0,33758.867,783.714,0.0,0.5,20072.333,0.0
07:25:35,8698818.636,8570.714,0.0,4176582096.2,10430186325.5,933486599010.909,3372015784.0,448924912112.25,128401899412.2,8359605103.333,1863271404.5,13597526159.5,0.0,331056.0,1910.5,8969436672.0,37178.217,0.0,669894.0,1535.5,33758.867,166026.286,0.0,13.0,22593.667,9490239.524
07:35:35,10882904.909,17142.429,0.0,4177096008.6,10431467777.0,1574239351226.454,121066741736.75,904982071775.25,282667685308.2,101804751729.167,63343681654.5,456916763347.75,0.0,662112.0,13329.4,8971142912.0,73121.913,0.0,14076305.667,7742.1,34226.333,1234305.143,0.0,13.0,22585.0,24027680.143
