Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574811904.0,0.0,0.0,0.0,1277601.067,145.143,0.0,0.5,7553.0,0.0
07:48:48,3652953.273,8570.571,0.0,40241381.1,100561998.5,26557837176.182,899147566.75,214995453627.5,25528500.6,219832085981.5,84449978.25,4931453895.0,1354239599.0,8758475776.0,1238641.913,0.0,162361.333,1277601.067,70618.143,0.0,0.5,9567.667,4112869.762
07:58:48,3965053.273,17139.429,0.0,76098303.7,190174757.75,52442785839.091,1741657174.0,429405288485.5,36952194.2,440067857299.833,123934311.0,9562227030.5,1364154180.333,8755943936.0,1294712.609,0.51,199908.333,1278949.867,96713.571,0.0,0.5,9613.333,4509259.571
08:08:48,4140516.455,25710.571,0.0,111978361.5,279844300.25,78214511574.455,2197031312.75,675387333234.5,45266929.2,674330956527.0,170424098.75,14150142314.25,1374548483.667,8757010432.0,1344795.783,0.626,232484.333,1279163.733,122819.429,0.0,0.5,9633.333,4814998.333
08:18:48,4285778.182,34281.571,0.0,156756608.5,391751623.0,117786162071.455,2890156960.75,953140036856.0,54933042.8,873677732033.667,227389588.25,21665224406.75,1386114284.667,8733881600.0,1398404.304,0.743,274073.667,1279746.667,149325.143,0.0,0.5,9665.0,5150292.952
08:28:48,4514848.273,42852.571,0.0,214095231.3,535050180.0,165947481452.455,3316197763.0,1286112728010.25,66870655.8,1064654379324.5,303921703.75,27653402214.0,1398398393.667,8738230528.0,1444969.348,1.398,330924.667,1280657.6,176001.0,0.0,0.5,9623.0,5512610.762
08:38:48,4594949.0,51423.857,0.0,254374487.9,635715327.25,191752056763.182,3612934035.25,1592198950478.0,75459615.8,1296000092343.667,356617976.5,32305105282.75,1409568589.333,8750436096.0,1498498.304,1.515,374284.0,1280933.867,202163.857,0.0,0.5,9623.0,5702800.286
08:48:48,4675046.182,59994.286,0.0,290974871.3,727185640.75,217640319690.545,3924743184.5,1904505242004.0,82872974.2,1502988184313.167,411276969.25,37227708551.0,1420836152.333,8752519424.0,1545707.913,1.631,412500.333,1280934.133,228321.714,0.0,0.5,9623.0,5896347.571
08:58:48,4767065.818,68561.429,0.0,330562100.3,826119705.5,265784373123.909,4225689798.25,2228079673588.0,90725323.4,1687304929668.667,469259202.5,42691680908.75,1432355619.0,8741795584.0,1586797.87,1.995,450978.333,1278520.267,254193.857,0.0,0.5,9623.0,6099972.905
09:08:48,4860941.818,77130.857,0.0,375318015.7,937971608.75,300512742058.636,4544787981.0,2558572460021.5,99491101.8,1865617462864.333,540255277.5,48645569394.25,1444207651.667,8733872896.0,1660823.261,2.112,491550.667,1282184.0,281293.429,0.0,0.5,9607.0,6308752.143
