Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:37:29,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600929280.0,0.0,0.0,0.0,0.0,0.6,178.714,0.0,4.0,93436.333,0.0
00:47:29,250700.0,8570.857,828.118,8114746.1,20276350.25,748091620149.091,22420313068.25,460505847549.25,131550361262.4,3250431131.0,20098675305.75,93775541889.0,0.0,12726550.833,3099.5,14620901376.0,49995.348,0.0,97765.5,2774.0,0.6,38449.571,0.0,4.0,95214.333,431489.905
00:57:29,317380.545,17142.286,1303.294,8529947.5,21310697.5,1505609082832.091,45189624312.25,924931022053.0,264107871332.6,6446449994.5,49233160846.5,195523976107.75,0.0,13057606.833,6107.6,14619566080.0,89107.13,0.0,151152.667,5567.6,0.6,69365.429,0.0,4.0,95278.333,587374.571
01:07:29,375869.455,25713.571,1795.118,8945722.3,22346406.0,2262841846656.273,68137260980.25,1389348994117.75,396664057969.6,9639431046.5,78345473992.0,297259798382.25,0.0,13388662.833,9189.4,14620895232.0,121617.826,0.0,199126.5,8369.4,0.6,100245.571,0.0,4.0,95283.0,734633.857
01:17:29,451120.455,34284.857,2288.118,9361762.3,23382770.75,3020402584718.364,91162088658.0,1853812349266.25,529239475014.0,12827406476.667,107583335971.75,399259969142.0,0.0,13719718.833,12700.6,14620960768.0,158070.304,0.0,243506.833,11293.1,0.6,131042.571,0.0,4.0,95283.0,892495.952
01:27:29,549836.182,42856.286,2791.706,9782586.9,24430986.0,3777399389475.091,114028873661.0,2318341751939.75,661842655001.8,16014169417.333,137033665963.25,501328592661.0,0.0,14050774.833,16213.2,14620734208.0,198294.609,0.0,301261.167,14045.5,0.6,160890.429,0.0,4.0,95251.0,1085173.81
01:37:29,608695.273,51427.571,3282.941,10197167.3,25463733.0,4534633961031.363,136952110108.25,2782857416440.25,794434041676.4,19219717274.5,166355747957.25,603310771960.25,0.0,14381830.833,19844.3,14619693312.0,230499.435,0.0,348519.5,16887.6,0.6,190065.143,0.0,4.0,95234.667,1226913.667
01:47:30,666436.091,59999.143,3770.765,10615130.7,26504874.0,5291631415729.272,159790337412.75,3247339254437.25,927014883322.6,22407272548.833,195568684209.5,705274942243.5,0.0,14712886.833,23251.1,14619185152.0,273033.217,0.0,395436.5,19544.1,0.6,218585.0,0.0,4.0,95283.0,1365448.571
01:57:30,726784.091,68570.714,4247.588,11029257.1,27536544.5,6050569966067.363,182600711039.25,3711797070191.5,1059599369507.8,25599893306.0,224757359831.0,807202071961.25,0.0,15043942.833,26608.2,14620134912.0,330476.435,0.0,442118.0,22278.2,0.6,249264.857,0.0,4.0,95283.0,1516794.667
02:07:30,784152.909,77142.0,4728.412,11442322.9,28565554.75,6808364599359.546,205365410501.25,4176238097566.75,1192180096986.6,28788005091.167,253947822603.75,908863327548.0,0.0,15374998.833,30148.1,14620679936.0,366817.478,0.0,487539.333,25120.4,0.6,279649.429,0.0,4.0,95283.0,1654864.095
02:17:30,957007.091,85713.286,5209.412,11855434.5,29594683.75,7565724100761.363,228062637065.25,4640692528517.75,1324769029004.2,31979565829.667,283201339512.5,1010502681208.75,0.0,15706054.833,33687.5,14621144320.0,521892.957,0.0,545685.167,28010.3,0.6,308061.143,0.0,4.0,95283.0,1926819.571
02:27:30,1026297.091,94284.571,5680.235,12267984.5,30622461.0,8322649763440.091,250852774680.25,5105139887853.5,1457351075322.6,35171929174.0,312401451290.25,1112216518992.75,0.0,16037209.833,37102.8,14620702976.0,561628.913,0.0,594090.5,30789.2,0.6,336991.143,0.0,4.0,95251.0,2073886.143
02:37:30,1213333.727,102855.857,6148.529,12675293.9,31637227.25,9080952037844.637,273505202348.5,5569548493801.5,1589919701480.2,38355553149.0,341518898363.25,1213800252611.5,0.0,16368265.833,40495.3,14620217600.0,610930.348,0.0,640193.167,33604.8,0.6,380585.143,0.0,4.0,95330.667,2389295.667
02:47:30,2321233.636,111427.286,6621.824,13087781.9,32664832.25,9839059790417.455,296242196321.75,6033980947538.25,1722498023240.2,41555086930.667,370676746417.0,1315573346512.0,0.0,16699321.833,43782.3,14620633344.0,650565.435,0.0,686131.0,36160.0,0.6,408909.286,0.0,4.0,95328.333,3698746.905
02:57:30,3048786.636,119998.571,7110.294,13501760.5,33696115.25,10597794353805.0,318857468235.5,6498365480130.25,1855058483681.2,44736201901.333,399810834324.25,1417208739444.5,0.0,17030377.833,47263.7,14620720128.0,701269.696,0.0,737569.5,38974.6,0.6,439124.0,0.0,4.0,95296.333,4580401.095
