Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
06:11:31,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581440256.0,0.0,0.0,0.0,1527632.2,704.286,0.0,0.5,8227.0,0.0
06:21:32,2940099.091,8569.143,0.0,3024118.3,7552258.25,243958490869.364,40566447323.25,415041373446.25,6406154438.2,43525012412.833,37536290718.5,164471995360.5,30472249.667,8597829120.0,165198.87,108859.233,1229985.0,1527632.2,264555.429,0.0,0.5,9019.333,3839105.095
06:31:32,3204153.545,17138.714,0.0,4021688.5,10041265.5,491174740199.636,86045648993.0,835557877614.25,13036766287.0,82157540041.667,80080177010.75,338477629253.5,61265471.0,8598647552.0,217161.304,108869.408,2517458.667,1527712.2,502025.571,0.0,0.5,9059.667,4870657.286
06:37:01,3310318.364,25708.286,0.0,4969158.3,12404722.0,740387692718.545,131142880991.5,1259827802480.75,19754481535.6,115796163214.833,122944729277.5,514488171247.75,92108818.0,8598760192.0,263643.13,108878.981,3451502.333,1527839.667,743575.429,0.0,0.5,9043.667,5812170.857
06:47:01,3405675.455,30414.714,0.0,5522745.9,13786085.0,281474976979953.0,281474976711187.5,281474976584122.25,225179981368580.0,93828316654824.5,211106232697680.75,17592186635262.75,1453265676.0,8599016960.0,283048.217,108884.553,3918202.0,1527881.533,877862.0,0.0,0.5,8971.667,6303235.952
06:57:01,3678313.636,38984.286,0.0,6482477.3,16180305.75,281723114560526.56,281522825259397.5,281903334390343.5,225186740187750.2,93862315394332.83,211150874850725.0,17771395707832.25,1484152367.0,8599830016.0,327610.391,108893.903,4239697.0,1528010.333,1122972.857,0.0,0.5,9052.0,7027894.238
07:07:01,3877207.727,47554.286,0.0,7393911.7,18453611.75,281965544468430.94,281565529207736.75,282333996334997.25,225192899951345.97,93890580434432.67,211190708792624.75,17933173079671.0,1514343441.0,8600093440.0,370427.087,108902.451,4668714.333,1528017.533,1355058.857,0.0,0.5,9062.0,7634128.905
07:17:01,4119295.091,56123.714,0.0,8389905.1,20938719.25,282213039423152.06,281608175785701.75,282755984776909.25,225199710131563.4,93928555633227.66,211231042902657.75,18108340747146.754,2889521198.333,8600578048.0,420738.478,108912.646,5504789.667,1528011.667,1598937.429,0.0,0.5,9064.667,8550671.524
07:27:01,4210195.727,64692.571,0.0,9327804.1,23278914.5,282460978073613.6,281650562374941.25,283178749565564.75,225206416760997.8,93965476698953.5,211270283019991.75,18278461152068.0,4264492677.0,8600726016.0,464688.261,108922.029,6329063.333,1528045.267,1859284.429,0.0,0.5,9067.333,9480026.429
07:37:02,4291778.455,73262.429,0.0,10318272.5,25750334.5,282707522345594.2,281698022332375.5,283602277712639.25,225212927649384.8,93999533867520.17,211314818402414.25,18452732833940.5,4295221626.333,8600833024.0,516831.217,108932.267,7687802.333,1528061.8,2105727.857,0.0,0.5,9099.0,10427347.476
