Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:22,17278568.545,171426.429,0.0,34739021.5,86733026.25,18487584736677.816,395881142530.25,8888801371503.0,2583822576062.6,1592052964005.333,177063427027.0,2031533757112.5,2032.606,48007556.333,82190.3,8672036864.0,946156.913,0.0,503649.0,82714.7,33945.2,77524020.714,0.0,14.0,202818.333,18183025.429
00:16:23,17364999.545,179997.714,0.0,36022904.1,89937464.5,19405026554262.0,415272232114.75,9334713601991.25,2712947268925.8,1668211978717.0,185766200408.5,2131800015999.25,2032.606,49689641.0,87481.7,8673019136.0,986528.652,0.0,523796.333,88671.0,33945.2,81313224.0,0.0,14.0,202802.333,18326139.667
00:26:23,17468933.545,188569.143,0.0,37641511.9,93978334.25,20327606029070.273,433982765082.25,9783054031086.0,2842008850161.6,1744276558965.5,194260800487.75,2229898227331.5,2032.606,51900424.333,93126.6,8674098944.0,1029504.043,0.0,543113.0,94540.7,33945.2,85011849.286,0.0,14.0,202802.333,18471285.286
00:36:23,17797856.818,197140.429,0.0,39459555.3,98517499.75,21250139062277.273,452814137778.0,10230494358952.25,2971069643626.4,1822743581547.167,202778896775.75,2328210861804.5,2032.606,54420931.5,98141.9,8675351552.0,1065699.043,1.7909460265737485e+17,562312.0,100605.5,33945.2,88719465.571,0.0,14.0,202866.333,18889397.286
00:46:23,17899560.545,205711.714,0.0,40681958.1,101568492.75,22165409481988.91,472244372612.5,10676302182639.75,3100160836309.8,1902363360058.833,211551171943.5,2429405893783.5,2032.606,56011665.5,103216.2,8676346368.0,1115590.783,1.7909460265737485e+17,581409.0,105649.7,33945.2,92532255.0,0.0,14.0,202786.333,19081940.762
00:56:23,18004988.636,214283.143,0.0,42493668.7,106091851.5,23079776029727.637,491134160335.75,11120525150466.75,3229192741856.4,1980265661836.333,220162820590.5,2529246070630.5,2032.606,58533567.5,108490.2,8677647360.0,1158230.87,1.7909460265737485e+17,606209.667,110984.9,33945.2,96293536.714,0.0,14.0,202850.333,19253149.238
01:06:23,18086198.273,222854.429,0.0,44117642.1,110146008.75,23990271238064.0,510162340015.25,11565361036939.0,3358238095493.8,2058135096479.833,228877499792.0,2630120208908.75,2032.606,60747874.667,114467.0,8678609664.0,1208069.13,1.7909460265737485e+17,626681.333,116716.9,33945.2,100099555.714,0.0,14.0,202883.0,19393615.381
01:16:23,18153258.182,231425.857,0.0,45529415.9,113670375.25,24897931719659.91,529703619791.5,12010489984813.75,3487334856831.8,2136395780442.5,237811258860.5,2732774537881.0,2032.606,62645989.5,119742.1,8679885312.0,1258131.652,1.7909460265737485e+17,650768.667,121931.5,33945.2,103972946.571,0.0,14.0,202899.0,19542190.143
01:26:23,18427089.909,239997.286,0.0,47248523.3,117962494.0,25809631822173.91,549420155138.0,12454113470602.75,3616420903463.0,2223556822952.334,246744760721.5,2835495314229.0,2032.606,65024013.0,124983.2,8681215232.0,1303385.522,1.7909460265737485e+17,679575.333,126942.9,33945.2,107851559.286,0.0,14.0,202867.0,19919856.048
01:36:23,18566793.909,248568.571,0.0,48957703.7,122229646.0,26722712145260.727,568298956875.75,12900942365071.5,3745431386860.6,2305591545341.5,255399506858.0,2935493952933.5,2032.606,67378757.0,129904.0,8682213888.0,1337870.348,1.7909460265737485e+17,699414.333,132413.6,33945.2,111612597.429,0.0,14.0,202866.667,20139270.143
01:46:23,18642426.455,257139.857,0.0,50308959.1,125602560.75,27636717944172.547,587202740047.0,13350122729585.75,3874432496553.8,2385021837896.0,264074988562.75,3035942878587.5,2032.606,69165840.167,134859.9,8683547648.0,1380779.087,1.7909460265737485e+17,718409.333,137384.3,33945.2,115407333.857,0.0,14.0,202865.667,20284602.286
01:56:23,18737420.636,265711.286,0.0,51986766.7,129791670.0,28546301343015.363,606503274338.75,13797042417019.0,4003468907867.6,2469380016971.666,272868285997.75,3137631811465.75,2032.606,71489281.833,139872.6,8684621056.0,1413032.043,1.7909460265737485e+17,744067.667,142313.0,33945.2,119238481.429,0.0,14.0,202816.333,20436477.476
02:06:23,18800013.273,274282.571,0.0,53801592.9,134322853.25,29453638206967.0,625931129333.25,14240633403905.5,4132517435370.0,2556511983526.334,281720872765.25,3240239376992.75,2032.606,74010960.667,144776.4,8685864192.0,1455675.783,1.7909460265737485e+17,770886.667,147751.5,33945.2,123098733.857,0.0,14.0,202832.333,20578190.429
02:16:24,19006749.818,282854.0,0.0,55198293.7,137809280.75,30357542858612.91,645586337897.5,14683097492830.75,4261598459022.4,2641091015038.334,290692337497.25,3344661627844.5,2032.606,75865603.667,150224.1,8687138560.0,1624840.739,1.7909460265737485e+17,794627.333,153491.5,33945.2,127036609.857,0.0,14.0,202816.333,20840339.429
02:26:24,19076050.455,291425.286,0.0,56844094.9,141918130.5,31266661520555.816,664711159843.5,15126415553173.75,4390647945621.6,2727000903603.5,299361216876.5,3445377676273.0,2032.606,78122869.167,155685.9,8688160768.0,1660299.348,1.7909460265737485e+17,830985.0,158538.3,33945.2,130844593.0,0.0,14.0,202800.333,20988249.905
02:36:24,19475481.364,299996.571,0.0,58633715.3,146386605.5,32174312225583.0,684301006432.0,15569241700826.0,4519735268861.4,2812146217458.166,308188798415.5,3547687371934.25,2032.606,80629635.5,160936.1,8689484288.0,1696361.478,1.7909460265737485e+17,849624.0,163908.7,33945.2,134691873.0,0.0,14.0,202768.333,21573668.762
02:46:24,19556332.727,308567.857,0.0,59871130.9,149474932.0,33084694769098.184,703882863477.0,16013419038593.75,4648794334222.6,2890566669115.666,317029522998.5,3650372696332.25,2032.606,82235430.5,166054.1,8690541056.0,1736278.13,1.7909460265737485e+17,868352.333,169670.0,33945.2,138568569.286,0.0,14.0,202784.333,21746662.095
02:56:24,19931059.727,317139.286,0.0,61662383.9,153947833.75,33994290321223.547,723271149929.25,16457991424333.25,4777856609826.4,2972851107306.666,325859161937.75,3752624597809.0,2032.606,84757611.833,171471.2,8691898880.0,1778939.217,1.7909460265737485e+17,895731.0,174992.7,33945.2,142440122.571,0.0,14.0,202832.333,22226856.857
03:06:24,21283180.091,325710.571,0.0,63263511.7,157945530.25,34900880798546.91,742797981482.0,16904008658253.5,4906933844608.6,3056279599124.0,334755179586.25,3855911857805.5,2032.606,86971207.167,177058.8,8692955904.0,1818209.609,1.7909460265737485e+17,923847.667,180837.3,33945.2,146329123.857,0.0,14.0,202800.333,23525469.19
03:16:24,22542551.818,334282.0,0.0,64694552.1,161517573.25,35805168030421.37,762789606085.75,17347618430056.5,5036048846429.2,3139549598277.0,343847399303.0,3961417216268.25,2032.606,88873231.167,181930.4,8694524928.0,1853968.87,1.7909460265737485e+17,955325.333,186516.4,33945.2,150317190.143,0.0,14.0,202817.0,24733051.0
03:26:24,23940481.364,342852.857,0.0,66494928.7,166012929.0,36711968536819.0,782416124447.5,17789012030974.75,5165143834196.8,3224399420408.666,352739047327.25,4064334743383.0,2032.606,91393679.333,186762.2,8695580416.0,1896018.522,1.7909460265737485e+17,998622.0,191492.5,33945.2,154203491.286,0.0,14.0,202848.333,26063168.429
03:36:24,25196127.091,351424.143,0.0,68112562.1,170051450.0,37622200683640.09,801923772864.75,18230648305669.0,5294242889605.2,3308704655688.166,361547517222.5,4166240006113.75,2032.606,93606777.833,191698.2,8696586240.0,1935454.304,1.7909460265737485e+17,1027093.333,196844.8,33945.2,158034222.857,0.0,14.0,202864.333,27262874.571
03:46:24,26483416.636,359995.571,0.0,69530139.5,173590172.75,38531064491003.0,821224631449.25,18674303207440.0,5423330901705.6,3391157332636.334,370348749027.75,4268035345689.25,2032.606,95507754.5,197257.6,8698067712.0,1985687.478,1.7909460265737485e+17,1054468.333,202716.2,33945.2,161870200.429,0.0,14.0,202801.0,28469276.667
20:46:21,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8585402624.0,0.0,0.0,0.0,0.0,33945.2,374.286,0.0,1.5,199808.0,0.0
20:56:21,6581312.909,8570.571,0.0,4276523.3,10681631.0,921457902155.727,18997670415.0,447882492400.75,129130189882.2,65672673230.333,8659794698.25,99472578715.0,2032.606,6318370.0,729.4,8647827712.0,39681.261,0.0,89131.0,614.6,33945.2,3794505.0,0.0,14.0,202628.333,7157094.0
21:06:21,6690470.273,17142.143,0.0,5873278.1,14668014.25,1852080720559.273,38253111587.25,894227841775.75,258274990356.4,141306362135.667,17287008640.75,198908080116.0,2032.606,8502845.833,1578.2,8649367296.0,76081.609,0.0,104111.667,1242.6,33945.2,7577675.714,0.0,14.0,202639.333,7322675.476
21:16:21,7046906.0,25713.571,0.0,7188976.1,17951750.75,2781071686276.727,57903788141.75,1338659754120.75,387445591700.2,217962534669.333,26034496468.0,300107275287.0,2032.606,10195444.167,2624.1,8651039744.0,115981.0,0.0,121691.667,2227.2,33945.2,11423222.286,0.0,14.0,202676.333,7808219.857
21:26:21,7214535.273,34284.857,0.0,8954261.7,22359121.25,3703334148275.273,77698335405.0,1781063331296.5,516620722261.8,299990818591.667,34836487917.5,401595148500.75,2032.606,12645481.667,3663.9,8652589056.0,171656.783,0.0,147130.0,3124.8,33945.2,15275325.0,0.0,14.0,202635.667,8064605.667
21:36:21,7308786.455,42856.143,0.0,10621388.7,26521199.0,4633178753152.454,97285356375.25,2222945189640.0,645761643698.4,379269236212.667,43573883070.25,502246513100.5,2032.606,14928391.667,8314.5,8653628416.0,221974.348,0.0,163169.0,8279.3,33945.2,19119003.286,0.0,14.0,202635.667,8214142.857
21:46:21,7428360.182,51427.571,0.0,12033840.3,30047193.25,5562128959720.546,117486798939.25,2665028783520.75,774955609180.8,457102172772.667,52584388501.25,605999210299.5,2032.606,16828125.833,13907.7,8654892544.0,258089.783,0.0,180027.667,13789.4,33945.2,23074742.714,0.0,14.0,202668.0,8367742.333
21:56:21,7534160.545,59999.0,0.0,13832889.5,34539161.25,6496719202047.363,137083369276.25,3107319156576.25,904109355781.2,537793582515.833,61372749742.75,707202316484.25,2032.606,19346077.333,18706.8,8656134912.0,304621.522,0.0,198266.333,18760.8,33945.2,26928645.429,0.0,14.0,202684.0,8517040.857
22:06:21,7618729.727,68570.286,0.0,15458142.7,38596558.75,7428381104938.637,156688268733.25,3549896501586.5,1033273018754.2,615564900350.833,70169657260.25,808360324143.0,2032.606,21562130.833,23750.9,8657132800.0,345657.826,0.0,215258.0,23965.5,33945.2,30786610.143,0.0,14.0,202732.0,8658867.619
22:16:22,8580794.182,77141.714,0.0,16884081.9,42155973.0,8349731689602.546,176936644741.5,3992364496893.5,1162523931685.4,692983727161.333,79230345474.75,912244722202.0,2032.606,23463024.0,28582.3,8659379712.0,500901.826,0.0,239288.333,28702.4,33945.2,34754173.714,0.0,14.0,202848.333,9786464.476
22:26:22,8713783.636,85713.0,0.0,18498232.3,46185876.5,9277439384395.363,196550305869.25,4437642344481.0,1291697230878.0,778009562151.833,88053239397.5,1013801986689.25,2032.606,25674852.0,33723.1,8660386816.0,539161.174,0.0,264199.667,33977.0,33945.2,38595986.143,0.0,14.0,202816.333,9966191.381
22:36:22,8793512.636,94284.429,0.0,20310863.5,50711599.5,10197117224013.818,216812005879.5,4883437628111.5,1420947708101.4,861223511410.833,97045255769.0,1116242965310.5,2032.606,28196765.667,38759.9,8661648128.0,578300.87,0.0,282443.333,38846.9,33945.2,42494640.286,0.0,14.0,202816.333,10114937.571
22:46:22,8908252.818,102855.714,0.0,21728796.3,54251165.5,11113879634883.545,237314207202.75,5329159578037.25,1550191448832.2,940979651278.333,106184337405.0,1220506798661.75,2032.606,30096770.167,43353.4,8662937600.0,618525.783,0.0,313582.667,43406.2,33945.2,46479167.0,0.0,14.0,202848.333,10257129.619
22:56:22,9240139.273,111427.0,0.0,23340868.3,58275772.75,12037986117764.182,257004262981.5,5774153572393.0,1679389116194.2,1024095610249.667,115027422348.5,1321332932655.5,2032.606,32308936.667,48276.6,8663959552.0,661896.348,0.0,345211.333,48242.7,33945.2,50344205.571,0.0,14.0,202848.333,10697545.762
23:06:22,10503204.818,119998.429,0.0,25148622.5,62789346.0,12960488619098.908,277161288686.0,6218315891673.25,1808617460709.0,1107443934987.167,123957049210.25,1423095598623.0,2032.606,34828086.5,53313.2,8665185536.0,712947.609,0.0,370022.0,53363.1,33945.2,54267624.857,0.0,14.0,202802.333,11873052.81
23:16:22,11787140.636,128569.857,0.0,26553587.5,66296545.75,13879667283172.363,297301385630.0,6662754911405.75,1937855613915.0,1189752496641.167,132942560953.25,1525613737928.75,2032.606,36715156.333,57844.2,8666407168.0,756050.217,0.0,396106.333,57977.6,33945.2,58215444.857,0.0,14.0,202786.333,13061957.952
23:26:22,13176110.727,137141.286,0.0,28184244.5,70367444.25,14803996706034.545,317448367063.25,7107026776809.0,2067114531006.8,1273076811728.167,141960051791.25,1628654260862.25,2032.606,38942541.333,62055.3,8667400960.0,795751.087,0.0,424561.667,62562.0,33945.2,62178087.714,0.0,14.0,202786.333,14353534.619
23:36:22,14465621.0,145712.714,0.0,29998569.7,74897297.25,15726078710093.363,337176527557.75,7551127821957.5,2196332343614.4,1356285740414.667,150751085363.25,1729296486892.75,2032.606,41465638.333,66814.3,8668649984.0,831156.043,0.0,448206.667,67212.3,33945.2,66047284.571,0.0,14.0,202818.333,15529345.952
23:46:22,15857559.273,154283.857,0.0,31208044.5,77916362.75,16648064751074.092,356817320323.25,7996239911717.0,2325515547268.0,1435085499767.667,159569400924.75,1830389118307.75,2032.606,43056362.0,71965.0,8669607680.0,863135.565,0.0,471624.667,72372.8,33945.2,69899014.714,0.0,14.0,202818.333,16821783.095
23:56:22,17129939.0,162855.143,0.0,33004549.3,82402132.75,17568772666821.273,376372480103.5,8442144443125.0,2454667260828.2,1513760820789.333,168341615576.25,1931219186503.75,2032.606,45578572.667,77169.8,8670760448.0,906212.609,0.0,487602.667,77680.6,33945.2,73717514.286,0.0,14.0,202818.333,18008760.857
