Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
21:00:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8564081152.0,0.0,0.0,0.0,1125535.733,142.714,0.0,0.5,6588.0,0.0
21:10:19,3828327.182,8570.0,0.0,40210126.1,100483366.0,25954288342.909,1396685250.25,217815943547.0,27238106.2,229129974536.667,90676336.5,5244860033.25,9939977.667,8747696128.0,1229643.739,0.0,166985.0,1125535.733,70270.571,0.0,0.5,8601.333,4256283.381
21:20:19,3973215.636,17140.286,0.0,76030656.3,190004810.25,51192116625.091,2177671023.25,470002320145.25,47834767.2,480616197058.333,138912664.75,9886893407.25,20268793.333,8746349056.0,1272719.957,0.0,205033.0,1125535.733,97415.857,0.0,0.5,8676.667,4536356.333
21:30:19,4392939.364,25710.571,0.0,122228887.9,305461722.5,125000973967.727,3331236269.75,747637617234.25,70099951.8,675891305338.0,194067583.5,16906209450.0,31706576.667,8731396096.0,1309449.217,0.0,254131.0,1125535.733,125307.429,0.0,0.5,8696.0,5104047.571
21:40:19,4476009.818,34281.0,0.0,178756301.3,446734052.75,193509201302.091,4007594788.25,1102485260615.0,94365704.6,883116070321.5,263665047.0,22895591886.25,43869776.0,8723119360.0,1349417.0,0.0,309088.667,1125535.733,152535.857,0.0,0.5,8744.0,5326890.619
21:50:19,4561310.091,42851.143,0.0,213139132.3,532661659.5,231531365762.727,4436456084.0,1372596460596.25,113841706.2,1102448830412.667,311181868.5,27580486514.25,54127829.667,8714496256.0,1389082.522,0.0,345428.0,1125535.733,179513.143,0.0,0.5,8713.0,5509804.476
22:00:19,4645127.909,51420.286,0.0,253411951.9,633310447.5,306638512163.818,4873326529.25,1732374374108.25,134960891.0,1272997002011.833,370610062.25,32892112646.75,66099866.333,8732540672.0,1426594.043,0.0,387320.333,1125535.733,206563.571,0.0,0.5,8713.0,5712219.476
22:10:19,4729689.273,59988.143,0.0,290743520.5,726607920.0,334894030309.0,5257707866.75,2042104872617.0,154713848.8,1431676042171.0,422481147.0,38526953682.25,77082828.667,8737371904.0,1463340.043,0.0,426821.667,1125535.733,233307.0,0.0,0.5,8713.0,5894631.19
22:20:19,4820584.364,68558.429,0.0,326595587.7,816207886.0,360592019248.091,5629096760.0,2348907957032.75,162651208.6,1601287936884.333,471359099.0,42947263244.5,88009694.333,8733223680.0,1499761.609,0.0,465032.0,1125535.733,259490.857,0.0,0.5,8729.0,6079221.667
22:30:19,4936061.273,77127.0,0.0,350657228.5,876339985.5,379389255949.818,5858122809.0,2621287676041.25,167614399.0,1798021643165.333,512556889.25,46311716568.5,97851116.333,8733737216.0,1539814.043,0.0,506202.333,1125535.733,286529.714,0.0,0.5,8697.0,6286352.333
