Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:37,62143460.273,2253799.429,0.0,308161053153.6,278661767721.25,189610810273765.62,17095624881410.0,118480141515638.75,33764831213392.8,4410405952690.833,600091803058.0,34653646264813.5,0.0,1739847583.333,481251.6,9361371136.0,215336338.565,0.32,3603458.667,392389.5,1152755.867,8180403.0,0.0,69093379.5,28929.333,70517226.333
00:19:37,62246283.818,2262370.714,0.0,308568266769.0,279675942583.5,190335952353376.72,17160076115887.75,118930697921998.5,33893225143884.2,4433049470842.0,602270102222.75,34785071823239.5,0.0,1742740455.333,485522.9,9362360064.0,216132010.957,0.32,3611701.0,396176.2,1152755.867,8211234.0,0.0,69093379.5,28977.333,70651958.238
00:29:37,26504294.636,1036844.0,0.0,53337736358.1,132852210712.0,87196595688192.64,7855700908137.0,54508461982233.25,15534968825980.0,1419851016681.833,283082018555.75,15956363113525.75,0.0,953127226.833,196461.1,9219086080.0,101974310.913,0.32,1876762.0,144896.1,1152755.867,3816896.0,0.0,69093379.5,28944.667,31342759.19
00:29:38,62323779.727,2270941.857,0.0,308971085112.6,280679177897.5,191060524766459.47,17225827057327.0,119381275556647.75,34021636349897.2,4458303262765.833,604489048371.25,34917851465686.5,0.0,1745623033.833,487283.2,9363344640.0,216911497.304,0.32,3618408.667,397237.5,1152755.867,8239977.286,0.0,69093379.5,28913.333,70773065.048
00:39:38,62411708.818,2279513.143,0.0,309376042940.0,281687734241.75,191780940998620.8,17291739333244.0,119831824655400.75,34150030496188.4,4484515522439.5,606654333020.25,35049716320575.246,0.0,1748614024.5,490592.5,9364341504.0,217695112.478,0.32,3624022.0,400294.5,1152755.867,8270141.143,0.0,69093379.5,28945.333,70892422.333
00:49:38,62509688.455,2288084.429,0.0,309779287265.2,282692019525.5,192501779000933.9,17357599756346.5,120282369954963.5,34278423013519.2,4510363060842.333,608814535000.75,35181454483347.246,0.0,1751585515.167,492178.4,9365306112.0,218469984.783,0.32,3629845.667,401600.8,1152755.867,8300988.857,0.0,69093379.5,28945.333,71009834.952
00:59:38,62613628.364,2296655.714,0.0,310190374907.2,283715856784.5,193225206712851.0,17422218807445.0,120732982241148.75,34406848345540.6,4537281087006.167,611075780433.75,35313820907280.5,0.0,1754445568.833,496899.3,9366371840.0,219270764.478,0.32,3643618.667,405460.9,1152755.867,8330384.429,0.0,69093379.5,28995.333,71133901.952
01:09:38,62697459.273,2305227.143,0.0,310583152446.4,284694074342.0,193948629566849.1,17486210451636.75,121183489368556.0,34535224920545.4,4566900289826.333,613184830773.25,35444211726524.0,0.0,1757434858.833,498724.6,9367312640.0,220031166.652,0.32,3655842.0,406848.2,1152755.867,8359604.714,0.0,69093379.5,28947.333,71255610.0
01:19:38,62779802.364,2313798.429,0.0,310996462662.4,285723433404.75,194674454748230.03,17551494025289.25,121634071839698.5,34663633288477.6,4594404647972.833,615399805136.25,35576433817874.0,0.0,1760323297.5,500597.4,9368326912.0,220835064.217,0.32,3669999.667,407728.9,1152755.867,8389190.714,0.0,69093379.5,28931.333,71378480.381
01:29:38,62918756.0,2322369.571,0.0,311397771229.0,286722913494.0,195394146618723.47,17616932905439.5,122084648937728.98,34792043538326.8,4621466781980.5,617613502171.0,35708349689499.25,0.0,1763255444.333,503245.4,9369325568.0,221617536.609,0.32,3692301.333,408882.6,1152755.867,8420848.571,0.0,69093379.5,28899.333,71542218.952
