Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:31,36953532.273,780003.286,0.0,2239331391.1,5596342425.5,21210916455047.09,16697939948560.75,45736053417577.0,3205764352978.4,340016554679.833,5799813612450.25,35428396649354.25,51578752914.667,8943785472.0,4878661.304,9039.32,1191808101.667,1167293.733,6702398.714,0.0,65961986.5,24490.667,1989064175.238
00:12:31,37046297.455,788574.571,0.0,2239880956.7,5597712113.75,21444068267760.637,16882548344022.25,46237952821423.0,3240914649363.4,347253079432.0,5863396348512.25,35816551538429.25,51614151113.333,8948827648.0,4918152.261,9049.049,1205066893.0,1167293.733,6774266.286,0.0,65961986.5,24506.667,2010687632.762
00:22:31,37146516.364,797146.286,0.0,2311892058.9,5777685963.75,21677072609060.363,17066568737515.0,46740514190696.25,3275907228118.4,350520076483.167,5926718123627.5,36203311620989.0,54337912334.0,8990010112.0,4957721.217,9058.869,1218317883.667,1167293.733,6849361.857,0.0,65961986.5,24567.333,2032221825.19
00:32:31,37251569.818,805717.714,0.0,2312460684.5,5779102903.75,21910461760685.816,17251245805475.5,47242482030586.75,3310998528047.4,357241125995.833,5990252591636.0,36591492314099.25,54373266810.0,8944479232.0,5004560.957,9736.971,1231596829.667,1167293.733,6919938.143,0.0,65961986.5,24590.0,2053873720.714
00:42:31,37342095.273,814289.143,0.0,2313017806.7,5780491149.25,22143804060616.184,17436280870054.0,47744994503292.25,3346136707260.0,361853577177.5,6053821265020.75,36979724258343.25,54408542490.333,8944761856.0,5044202.304,9746.743,1244908222.333,1167293.733,6991603.571,0.0,65961986.5,24542.0,2075529178.333
00:52:31,37434489.091,822860.429,0.0,2385039661.5,5960491366.75,22376976289127.547,17620407403549.75,48247538093855.75,3381103515867.6,365150796830.5,6117101282353.75,37366303024925.51,54443759268.0,8990458112.0,5088701.783,9756.612,1258251998.333,1167293.733,7068053.857,0.0,65961986.5,24590.0,2097099395.857
01:02:32,37523148.727,831432.0,0.0,2385591853.7,5961867569.5,22610413560508.637,17805064896787.75,48750067361128.25,3416231907145.0,368358425740.667,6180580704129.75,37754526873026.25,55823222330.667,8945016064.0,5123634.217,9836.927,1271453912.333,1167293.733,7137814.857,0.0,65961986.5,24624.667,2118593487.286
01:12:32,37607713.727,840003.429,0.0,2386149377.3,5963257175.75,22843746841644.0,17990116611558.0,49252712884953.75,3451464720912.2,371572628968.0,6244158605588.5,38143233945385.0,55858450315.333,8945252096.0,5166456.13,9846.684,1284768718.0,1167293.733,7210590.143,0.0,65961986.5,24592.667,2140230331.143
01:22:32,37703452.364,848574.857,0.0,2387236116.5,5965967330.75,23076592380081.184,18174196192809.5,49755109470945.25,3486522721752.2,374898105062.667,6307442547059.0,38530187131391.75,55893621426.333,9012882688.0,5206829.043,9856.437,1298020901.0,1167293.733,7287698.714,0.0,65961986.5,24688.667,2161751567.333
01:32:32,37812976.909,857146.286,0.0,2458754683.5,6144710671.5,23310137685777.91,18358928305145.246,50257841968113.0,3521627253754.2,378131159662.833,6370933740501.0,38917832765152.25,57273178043.333,8945472768.0,5250369.043,10538.316,1311304923.667,1167293.733,7362597.0,0.0,65961986.5,24659.333,2183432247.905
