Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:14:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574129664.0,0.0,0.0,0.0,1278905.333,189.714,0.0,0.5,7520.333,0.0
03:24:00,3760950.364,8572.286,0.0,28390544.5,70943953.25,33043796394.727,1410345724.25,211141973823.75,26353846.4,223922157597.667,75677988.75,5877461723.75,10079674.333,8746192640.0,1200129.391,0.0,134162.667,1278905.333,70674.857,0.0,0.5,9630.333,4240911.857
03:34:00,4100978.727,17145.429,0.0,52422819.7,131002839.75,35322337430.273,1495426972.0,397438366895.5,34543002.0,472591278847.0,111331344.25,6522872829.25,17373070.667,8799599616.0,1249205.087,751.864,199845.0,1295310.933,97368.571,0.0,0.5,9633.667,4706626.333
03:44:00,4173628.091,25717.857,0.0,100056537.1,250047464.75,69706743488.545,2488969473.0,660942050178.75,46455915.8,721689982332.833,168455857.25,12193857479.25,1372611424.667,8799753728.0,1298188.826,759.981,242388.333,1297112.267,123026.286,0.0,0.5,9682.0,4910764.619
03:54:00,4240685.636,34291.571,0.0,141867828.9,354540483.0,104132139735.0,3439214064.25,888394353542.0,57350432.0,968087845429.167,220009088.0,16970996753.0,1382622698.0,8778920448.0,1337403.565,768.102,287177.0,1297237.067,148367.286,0.0,0.5,9698.0,5109665.476
04:04:00,4305137.545,42864.143,0.0,168873243.7,422029439.0,104862390204.545,3484915168.0,1109896223228.0,60497757.4,1199971393730.0,247589232.25,17914053160.0,1390624827.667,8688758016.0,1383874.391,845.369,313109.0,1297535.733,175127.429,0.0,0.5,9714.0,5276932.0
04:14:00,4455615.455,51437.0,0.0,195860651.9,489474742.5,138571470055.727,4242398074.0,1372263012138.0,70576652.2,1427728857989.167,309555423.5,23642061473.25,1401686549.333,8789045504.0,1423274.739,853.485,348940.0,1297536.533,201379.857,0.0,0.5,9689.667,5517539.286
04:24:00,4524545.182,60009.286,0.0,238563311.5,596196250.5,172979135833.364,4896036014.5,1622609479011.5,80143719.4,1666649779894.0,367723535.25,29247695540.0,1412364484.0,8774544640.0,1462450.739,861.602,386435.667,1293543.467,227769.286,0.0,0.5,9673.667,5718529.952
04:34:00,4619540.818,68579.857,0.0,243894438.7,609516905.5,173021764367.818,4925361994.25,1822394328732.0,82026965.2,1909639117280.0,382434755.5,29715110358.0,1419849751.667,8785710592.0,1512023.522,1566.466,416505.333,1298161.067,254410.857,0.0,0.5,9657.667,5870088.667
04:44:00,4687719.364,77152.286,0.0,291562628.5,728646946.25,207393822015.455,5528208610.75,2093031693109.0,92166345.2,2136841677934.833,451477954.5,35257150466.75,1431023382.333,8791893760.0,1565236.739,1574.583,457838.667,1300293.867,280647.857,0.0,0.5,9673.667,6068768.238
04:54:00,4759622.545,85724.429,0.0,331379668.9,828154601.0,241783852328.636,6095678456.5,2341381578339.25,105656333.8,2366295177656.0,513935501.5,39205233125.75,1441443680.333,8772773120.0,1604564.87,1582.699,490061.667,1300293.867,308109.0,0.0,0.5,9673.667,6261361.476
