Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
21:00:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574725376.0,0.0,0.0,0.0,1269850.933,153.0,0.0,0.5,7920.667,0.0
21:10:19,3521790.636,8569.286,0.0,35821701.5,89514767.75,37679481124.273,1234640932.0,227273085303.25,15906316.4,214783959498.167,107639580.25,6523111548.5,10477209.667,8693714176.0,1186243.0,0.0,169631.667,1269850.933,69830.286,0.0,0.5,9938.0,4186452.143
21:20:19,3669295.455,17139.429,0.0,68704594.9,171694044.25,52634996778.273,1621600010.0,463543411098.5,23831894.0,449924178130.0,149753980.75,10574307548.25,19932157.0,8702918400.0,1232908.087,9.738,214267.333,1278124.267,96334.571,0.0,0.5,9966.0,4468069.238
21:30:19,4009321.091,25708.143,0.0,117873371.9,294574478.0,85967580190.182,2298789095.5,768394149100.75,35422870.8,667915081083.5,221188885.25,21318047937.25,1376613567.0,8756256512.0,1270605.217,723.553,271971.0,1277814.933,124046.286,0.0,0.5,10001.333,5022258.476
21:40:19,4085320.091,34277.714,0.0,165543436.3,413710074.0,115958182157.364,2634728133.75,1079792567118.25,45058814.0,893901658279.833,290614356.5,27791327007.5,1388228242.0,8751857920.0,1311037.087,733.296,319103.667,1278588.267,150537.429,0.0,0.5,9953.333,5225463.81
21:50:19,4171368.636,42847.0,0.0,200651285.7,501450085.25,141998126947.364,2921153512.75,1355485291820.75,51590936.6,1116112243755.667,339831292.75,32259452552.25,1398810215.333,8747190272.0,1354033.957,743.034,356439.0,1279218.133,176642.0,0.0,0.5,9953.333,5407902.762
22:00:19,4254068.818,51417.429,0.0,237235117.5,592879118.75,167825362583.818,3233479378.75,1631634550197.25,70791771.8,1338906393067.333,385552872.75,38630686535.25,1409299030.333,8739934208.0,1392232.0,823.282,397062.0,1279374.667,202490.143,0.0,0.5,9953.333,5603744.238
22:10:19,4329689.545,59985.429,0.0,278994928.3,697243920.75,193994951744.909,3482714042.25,1936559626151.5,90744982.6,1561624454675.5,440317702.0,43019196526.25,1420345472.0,8719944960.0,1422155.478,833.024,435134.0,1279374.933,228380.429,0.0,0.5,9953.333,5800952.762
22:20:19,4475717.909,68554.429,0.0,314125162.7,785039821.75,194142998721.455,3708681636.5,2270180990822.0,110609559.4,1802213603895.667,494694238.0,47556651372.5,1431806802.333,8715930112.0,1465792.174,842.762,479601.333,1279375.2,255829.0,0.0,0.5,9940.0,6038754.143
22:30:20,4583745.727,77123.0,0.0,343331288.5,858029971.75,194405761775.273,3920382003.25,2584555883107.5,129836408.4,1979926768520.333,543679900.0,52540455462.0,1442875434.0,8743980544.0,1509387.522,1517.044,520598.667,1280727.2,282789.571,0.0,0.5,9924.0,6255336.048
