Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:43:59,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9258234624.0,0.0,0.0,0.0,60658.8,219.0,0.0,0.5,72685.667,0.0
00:53:59,99260037.727,8582.857,592.941,605008.1,1505981.25,1287765937.364,25039723720.0,448611421576.5,9021470742.8,9888069306.833,28218293848.0,246177229234.75,28910572.333,9288101376.0,47952.522,0.0,15514030.333,60658.8,60570.857,0.0,0.5,72767.333,112406115.143
01:03:59,128024017.909,17154.714,1186.706,1207395.3,3005472.75,2197167315.636,50752992122.5,894483219769.25,18013252832.8,22217623991.667,57718777657.0,503144993976.25,58586153.0,9288764928.0,96900.0,0.0,33970130.0,60658.8,110118.571,0.0,0.5,72783.333,153858138.476
01:13:59,170434273.455,25730.286,1776.353,1795057.5,4468392.0,3138339064.909,75351328594.0,1344401247096.25,27169725703.8,30826322778.833,87858067855.75,756141009297.0,1432536403.667,9289159936.0,142141.174,0.0,53939688.333,60658.8,162794.286,0.0,0.5,72799.333,210318977.952
01:23:59,212270042.182,34306.714,2357.588,2408619.7,5995695.25,4102770534.636,92775664899.75,1793676736848.0,35874829532.8,61404717333.0,126855822380.0,994484607751.75,1463826118.667,9893284352.0,192987.043,0.0,92728438.333,60658.8,204306.857,0.0,0.5,72783.333,280898068.857
01:33:59,329684399.545,42902.0,2947.176,3013717.5,7501902.75,5544600848.909,122597466759.25,2239131653427.75,45630086796.0,124996414370.833,170136833385.5,1307054905959.25,1496439596.667,9893264640.0,241235.304,0.0,104136376.5,60658.8,255649.714,0.0,0.5,72767.333,411654179.714
01:43:59,408665291.545,51480.429,3538.824,3610467.7,8987384.5,6737642459.273,156130334009.25,2679893155995.75,55279788176.8,197776017034.833,212043441375.75,1632542171501.75,1529073591.0,9893921280.0,288051.652,0.0,105725412.833,60658.8,300650.429,0.0,0.5,72799.333,495504322.714
01:54:00,458071138.636,60050.857,4126.706,4202122.9,10460226.0,7760635684.273,189073313411.5,3120704348309.5,64995607137.2,270351493900.667,254013441879.5,1957267500683.0,4250259397.0,9894252800.0,334315.435,0.0,107675287.333,60658.8,341482.714,0.0,0.5,72767.333,549020879.476
02:04:00,488694200.091,68621.143,4713.118,4797176.5,11941458.5,8694299690.727,223565661622.75,3559266306976.5,75142409686.0,348016043725.167,298602498734.5,2299876518900.5,4283431586.0,9894371584.0,380395.739,0.0,109216350.667,60658.8,378924.714,0.0,0.5,72767.333,582117256.571
02:14:00,552363075.455,77197.286,5296.118,5386356.3,13408110.0,9811241438.455,255066605827.0,3998890957832.0,84663009532.6,414748366399.0,339913072907.75,2615684211321.5,4315921237.667,9894657024.0,425252.043,0.0,110816903.5,60658.8,420852.286,0.0,0.5,72783.333,650714132.762
02:24:00,650298844.818,85778.571,5885.0,5975721.9,14875267.5,11361825316.455,285475625548.0,4441801245662.25,94284257150.0,473922825816.5,381244015305.0,2923217430664.5,4348130566.667,9895236608.0,470972.913,0.0,112096210.833,60658.8,468223.429,0.0,0.5,72783.333,754577901.667
02:34:00,784543521.0,94368.571,6469.882,6573290.9,16362738.75,12820502969.273,314207100467.75,4882555717845.25,103683123626.4,529003433765.0,422084608783.0,3216191295215.0,5724184398.0,9896154112.0,517617.087,0.0,112915707.833,60658.8,523559.286,0.0,0.5,72751.333,895943854.143
02:44:00,838434228.545,102947.286,7060.882,7181546.5,17876720.0,13816032943.727,340889795101.0,5317259172303.25,113763034657.6,560979736131.0,453327574215.25,3464966726568.5,5753126618.667,9281390080.0,565747.391,0.0,118070188.0,60658.8,577729.571,0.0,0.5,72783.667,956664879.286
02:54:00,898633108.091,111528.571,7656.412,7794757.1,19403065.75,14818611934.0,366325902711.0,5776828861982.25,123351251549.4,562573696430.667,483030209515.0,3716956748691.75,5781747942.0,9291002112.0,616093.913,0.0,133553246.667,60658.8,630600.857,0.0,0.5,72799.333,1030520171.333
