Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:05:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577739264.0,0.0,0.0,0.0,1121276.467,423.571,0.0,0.5,20090.667,0.0
05:15:07,3123710.0,8571.714,0.0,614515.5,1532130.0,187272879961.273,226843233778.0,506103961445.25,45491941836.8,24665013392.167,81816242698.25,460561801680.5,1382400050.667,8982818816.0,4775617.304,0.0,192840.0,1121276.467,39142.286,0.0,46409729.0,21377.667,3720883.238
05:25:07,3303235.0,17143.571,0.0,1084030.1,2702391.75,372069869407.727,485912587127.0,1024999804548.25,92588542271.0,37003619216.5,163657678662.0,932626536234.0,2765198213.0,9078217472.0,4823677.609,0.0,307780.333,1121276.467,70783.571,0.0,48310273.0,21387.667,4237772.19
05:26:48,3512538.909,25716.0,0.0,1580817.9,3940834.5,558604659195.818,751419321464.5,1551189443592.25,138794016712.2,40677594409.0,242874117566.0,1398557982870.25,2803420133.0,9082515456.0,4861523.348,0.0,472957.333,1121276.467,100679.0,0.0,48791553.0,21388.667,4997384.619
05:36:49,3528928.273,27147.286,0.0,1651729.7,4117538.75,281474977278679.2,281474977331174.75,281474977311691.0,225179981717921.8,93825170661956.67,211106232713273.97,17592187248010.75,2809876644.333,9021715968.0,4869027.478,0.0,480227.333,1121276.467,105878.714,0.0,48793601.0,21381.0,5046626.429
05:46:49,3592628.909,35741.0,0.0,2148244.7,5355299.25,281661042966860.8,281745679708800.75,282003546366599.25,225226654731000.4,93828027376808.83,211186102416708.5,18061526287562.0,4192387223.0,9022077696.0,4916381.87,0.0,638713.0,1121276.467,135233.714,0.0,49207297.0,21429.0,5599134.286
05:56:49,3667132.636,44312.857,0.0,2640353.7,6581961.5,281844610432123.75,282002913633108.75,282531579743717.75,225272973833741.2,93830723095874.83,211265816802139.5,18531056821211.0,4230512228.667,9036999424.0,4959709.348,0.0,785965.667,1121276.467,164778.571,0.0,49491969.0,21333.0,6081883.0
06:06:50,3731582.636,52884.857,0.0,3152929.1,7859769.75,282031584599830.6,282262875536447.75,283055108881128.25,225319159769263.6,93836806334024.98,211345982765527.0,18997551341840.5,4268747891.0,9003721216.0,5000800.043,0.0,934551.333,1121276.467,194765.857,0.0,49754113.0,21349.0,6620699.619
06:16:50,3794540.636,61458.571,0.0,3627843.1,9043629.5,282217228654124.6,282534324243238.25,283581997999290.0,225365810189495.2,93840178252177.66,211425786623967.25,19466524353091.0,4307046160.667,9013886464.0,5048230.391,0.0,1079088.667,1121276.467,224918.143,0.0,49963009.0,21333.0,7174648.905
06:26:50,3987849.0,70030.429,0.0,4130775.5,10297453.0,282403726330068.56,282780537972023.0,284105543962890.5,225410971731295.6,93845738616546.34,211504614651981.0,19928385393612.0,7033645460.333,9074512128.0,5101516.348,0.0,1227679.0,1121276.467,255766.571,0.0,50243585.0,21339.0,7785392.476
