Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
17:51:58,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574555392.0,0.0,0.0,0.0,96482.6,155.143,0.0,0.5,7332.667,0.0
18:01:59,2578119.091,8570.571,0.0,11626659989.9,29024516924.25,239758653180.727,72515092759.0,445176501701.25,1230650156.8,1298745547.5,4434152569.75,226264410387.75,27717197.333,8661136128.0,779547.783,0.0,115767.667,96482.6,73760.571,0.0,66201603.0,9532.667,2797389.81
18:11:59,2744989.545,17141.857,0.0,23249727967.1,58040304499.25,482008873675.364,145920594219.75,885782722058.0,2469049476.0,2077156493.5,8871730475.75,455116769349.0,55693571.333,8663038208.0,826156.043,0.0,121519.333,97357.267,99998.286,0.0,66201603.0,9571.667,3026561.143
18:21:59,2832537.636,25713.0,0.0,34871229277.9,87052177480.25,724763386679.818,219133575290.5,1325221109624.0,3704097251.0,2851689193.0,13293109511.5,683441719131.5,2772215897.667,8663355392.0,859686.348,0.0,128171.667,97357.267,124011.143,0.0,66201603.0,9557.667,3146622.238
18:31:59,2917102.273,34284.143,0.0,46521753468.1,116136499700.25,966967812003.091,292447343634.0,1766787142086.0,4943036688.6,3622580775.167,17727569606.75,912415498725.5,2800195224.0,8663360768.0,905060.304,0.0,135316.667,97357.267,148374.286,0.0,66201603.0,9557.667,3262429.286
18:41:59,2986398.455,42855.143,0.0,58130543993.3,145116648117.75,1209258020844.909,365889608327.75,2205617548283.75,6177797307.0,4397077562.333,22146321736.0,1141604252108.75,2828187113.0,8663360512.0,951032.391,0.0,139754.667,97357.267,173636.857,0.0,66201603.0,9605.667,3367852.762
18:51:59,3055323.182,51426.429,0.0,69758891109.5,174145594590.0,1451649807039.727,439187140123.5,2645137571745.25,7414391216.0,5176144398.667,26571716301.0,1370565987862.25,2856174872.667,8663379968.0,991045.0,0.0,144222.333,97357.267,199691.0,0.0,66201603.0,9573.667,3472585.143
19:01:59,3128715.273,59997.714,0.0,81374497179.7,203142743719.75,1694220991603.546,512489003824.0,3083987627101.75,8651365183.2,5953276772.167,30992641596.5,1599359462270.5,4228439878.333,8663422720.0,1032048.696,0.0,151152.0,97357.267,225521.714,0.0,66201603.0,9605.667,3586509.619
19:11:59,3195037.364,68568.714,0.0,92996149780.5,232154985036.0,1936678893220.727,585830684627.0,3526294578642.75,9900103299.6,6725718586.167,35415883925.75,1828163091895.25,4256418521.333,8663459584.0,1072173.261,0.0,156825.667,97357.267,250859.571,0.0,66201603.0,9573.667,3702935.952
19:21:59,3263220.636,77140.0,0.0,104536619157.1,260964559285.75,2179736735790.454,659141934706.75,3967337566924.5,11140338162.4,7519900354.333,39808633121.75,2056771345520.0,4284394762.667,8663523072.0,1105888.478,0.0,163570.667,97357.267,276127.857,0.0,66201603.0,9605.667,3814581.048
19:31:59,3334752.909,85711.143,0.0,116108112463.9,289851581861.75,2422491882738.091,732480308336.25,4407074421475.25,12384477943.8,8300588571.0,44214718440.75,2285532093145.75,4312385582.667,8663566592.0,1150744.391,0.0,170473.333,97357.267,301623.714,0.0,66201603.0,9605.667,3927910.81
19:41:59,3406285.273,94282.429,0.0,127688762606.5,318761463754.25,2664844868049.364,805912682548.0,4847372061926.25,13629497645.6,9086206934.167,48623772958.0,2514430623056.75,5684646348.333,8663606016.0,1193502.391,0.0,174966.333,97357.267,326629.143,0.0,66201603.0,9589.667,4034950.905
19:51:59,3481540.364,102853.571,0.0,139293317374.5,347731019649.75,2907319803702.364,879393615088.5,5287426030138.0,14876693075.2,9862031650.667,53040991696.75,2743601719219.0,5712626016.0,8663660544.0,1239968.478,0.0,179493.333,97357.267,351310.0,0.0,66201603.0,9589.667,4145267.952
20:01:59,3632758.455,111424.714,0.0,150894522488.5,376692212132.25,3149658670404.909,952984999548.0,5730047497421.5,16124370935.6,10631584227.833,57459260491.0,2973068451587.5,5740608584.667,8663757568.0,1297842.522,0.0,187241.667,97357.267,376313.286,0.0,66201603.0,9598.333,4347777.381
20:12:00,3713228.909,119995.857,0.0,162487155109.5,405632005421.0,3392072023046.909,1026463544530.5,6169098790699.75,17371021193.2,11412769913.0,61873953018.75,3202389838208.25,7112873768.667,8663813120.0,1344717.609,0.0,192891.333,97357.267,402461.0,0.0,66201603.0,9582.333,4470160.381
20:22:00,3880863.909,128567.0,0.0,174011895541.9,434402341770.0,3634951999515.909,1099789132449.25,6607902225620.5,18611469810.2,12188980893.833,66277924138.25,3431114326719.75,7140862259.667,8664012288.0,1399894.261,0.0,253619.0,97357.267,432724.286,0.0,66201603.0,9623.0,4766184.048
20:32:00,4092430.273,137138.143,0.0,185586462321.5,463297003652.75,3877724611447.454,1173185219086.5,7046547572199.75,19848696807.0,12959366594.333,70685993097.25,3659958669213.5,7168849391.0,8664070144.0,1434169.174,0.0,263751.0,97357.267,457694.857,0.0,66201603.0,9645.0,5013644.333
20:42:00,4158749.091,145709.286,0.0,197179942736.5,492238912101.0,4120140107483.091,1246676889318.5,7483283202935.75,21082193230.4,13722021215.167,75100812395.0,3889103071389.5,7196841779.667,8664124160.0,1480271.174,0.0,268213.333,97357.267,482261.714,0.0,66201603.0,9629.0,5132603.286
20:52:00,4226559.182,154280.429,0.0,208763265588.5,521155462350.5,4362634145894.636,1320148811487.5,7919959367952.25,22314687403.2,14501618204.833,79511061349.5,4118102853547.5,8569097210.333,8664182016.0,1536860.913,0.0,272679.333,97357.267,507197.0,0.0,66201603.0,9613.0,5247242.476
21:02:00,4308148.545,162851.714,0.0,220362789237.7,550112457912.75,4605119790499.0,1393600684189.25,8357818566827.5,23548528867.2,15273620587.833,83926496621.25,4347176788945.5,8597075221.333,8664229376.0,1578615.304,0.0,279489.0,97357.267,532869.857,0.0,66201603.0,9597.0,5366324.0
21:12:00,4384894.545,171423.0,0.0,231964777696.3,579075608184.5,4847581985919.728,1467108944826.75,8793204788862.0,24782983306.2,16042812649.667,88344035153.5,4576456400923.75,8625055514.333,8664285184.0,1618518.826,0.0,285050.0,97357.267,558968.429,0.0,66201603.0,9581.0,5477080.81
21:22:00,4463506.545,179994.143,0.0,243424434193.7,607683432083.75,5090743441877.363,1540313443170.75,9228791721562.75,26002605972.6,16841113833.5,92708818579.75,4804474968426.25,8653012816.333,8664338176.0,1661498.0,0.0,291734.667,97357.267,584856.714,0.0,66201603.0,9597.0,5589822.476
21:32:00,4559257.0,188565.286,0.0,254975375833.9,636519142537.75,5333684518497.182,1613712825654.5,9674064665333.25,27231630735.2,17619368615.5,97109261277.0,5033410522700.0,10025227794.0,8664411392.0,1698084.565,0.0,301784.0,97357.267,612229.286,0.0,66201603.0,9597.0,5744832.095
21:42:00,4640100.909,197136.286,0.0,266582590516.1,665495400247.75,5576326367096.728,1687150189028.25,10124274716291.75,28466752744.4,18378198377.667,101530553525.25,5262582982121.5,10053180722.333,8664459776.0,1734678.739,0.0,306230.667,97357.267,638437.857,0.0,66201603.0,9613.0,5858098.952
21:52:00,4719460.273,205707.714,0.0,278178777352.3,694443990152.25,5818923586330.818,1760751588847.75,10576204648089.5,29700638273.4,19134105891.667,105946561659.75,5492226087803.0,11425343151.0,8664532480.0,1771477.043,0.0,310723.333,97357.267,664354.0,0.0,66201603.0,9629.0,5970012.524
22:02:00,4789875.727,214278.714,0.0,289789369357.7,723428610516.0,6061383969166.818,1834338226518.75,11027871249550.75,30949266713.8,19894553937.0,110369734492.5,5721700858465.75,12797515531.667,8664567552.0,1812992.826,0.0,317499.333,97357.267,690190.857,0.0,66201603.0,9597.0,6084210.0
22:12:00,4864021.182,222849.857,0.0,301436176192.7,752503771478.25,6303609808753.363,1907959093196.75,11479192968766.75,32201283574.8,20650410477.667,114805200317.75,5951453488008.0,12825436753.333,8664606976.0,1846043.565,0.0,322901.333,97357.267,715879.857,0.0,66201603.0,9597.0,6191522.0
22:22:00,4937421.364,231421.286,0.0,313075503501.1,781559990564.0,6546124037487.546,1981343405608.75,11930914307493.5,33451879017.8,21407511260.833,119235105501.5,6180429694977.0,12853344485.0,8664667904.0,1885670.217,0.0,329778.333,97357.267,741382.714,0.0,66201603.0,9645.333,6301563.857
22:32:01,5059993.818,239992.286,0.0,324681024263.1,810531950839.5,6788293424239.091,2054876048400.75,12381780556498.25,34699498627.2,22168920034.5,123654518612.25,6409679411502.75,12881285947.667,8664728832.0,1929068.652,0.0,339868.333,97357.267,767089.714,0.0,66201603.0,9629.0,6452295.952
22:42:01,5140467.091,248563.571,0.0,336203859801.3,839297494631.5,7031154197552.091,2128178396989.25,12833650059546.25,35938097955.0,22947055845.5,128041562090.25,6637956527358.5,14253435816.333,8664770304.0,1972522.957,0.0,344353.333,97357.267,791525.143,0.0,66201603.0,9629.333,6557765.81
22:52:01,5217592.182,257134.714,0.0,347782217878.0,868201855044.75,7273795501502.637,2201681750230.0,13285592525401.25,37182984642.4,23711413518.667,132450611988.5,6867199493379.25,14281297480.667,8664804608.0,2012359.478,0.0,348411.667,97357.267,816101.571,0.0,66201603.0,9597.333,6657989.429
23:02:01,5309618.273,265705.857,0.0,359402148884.9,897209576564.0,7516330522618.909,2275121207941.5,13736343821930.75,38431170743.0,24475471408.0,136872538670.25,7096472912732.0,14309245714.667,8664850432.0,2059741.043,0.0,357323.667,97357.267,840653.714,0.0,66201603.0,9581.333,6776092.714
23:12:01,5403880.818,274277.143,0.0,371013673023.1,926196522128.25,7758902186150.818,2348492310223.5,14185285253416.25,39679030557.2,25238319508.667,141293010472.5,7325413218695.25,14337213904.0,8664917760.0,2099883.391,0.0,362186.667,97357.267,864404.429,0.0,66201603.0,9597.667,6910758.048
23:22:01,5484357.636,282848.286,0.0,382562079914.9,955025900799.75,8001649493976.818,2421934208631.0,14636692417851.25,40913815284.4,26016063593.333,145688543384.5,7554528075386.25,15709434170.0,8664968704.0,2136243.174,0.0,368921.333,97357.267,887025.714,0.0,66201603.0,9581.667,7021427.333
23:32:01,5573391.273,291419.429,0.0,394137772693.5,983923396385.0,8244301165065.091,2495455707746.25,15086062382780.75,42144186697.6,26789200116.0,150092705027.75,7783840709660.75,15737408107.333,8665018880.0,2180880.435,0.0,375817.0,97357.267,909910.0,0.0,66201603.0,9613.667,7135447.81
23:42:01,5662429.091,299990.714,0.0,405712697540.5,1012818973367.25,8487016752813.454,2568918448847.75,15535535868736.0,43374742865.8,27568904196.667,154497340071.25,8012904745670.5,15765381763.0,8665061376.0,2217313.522,0.0,380309.0,97357.267,934054.857,0.0,66201603.0,9597.667,7244822.143
