Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:18:25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576059648.0,0.0,0.0,0.0,172508.133,795.714,0.0,0.5,7146.667,0.0
16:28:25,3797728.0,8584.0,0.0,11458049.5,28630331.75,269521879263.727,34322644346.25,429993418268.0,508135007.4,73121540932.667,9643031894.0,125369734458.0,28188793.333,8761531904.0,786200.043,0.0,150698.333,172508.133,1264258.0,0.0,66023426.5,9464.333,4247621.857
16:38:25,3883402.273,17161.286,0.0,18484329.1,46186755.25,541296163124.636,67245865641.25,860209242129.25,759332656.8,154892695873.833,18380966394.5,246410525851.0,56273367.667,8762626560.0,834027.87,0.0,179296.667,172508.133,2493037.571,0.0,66023426.5,9501.333,4371805.381
16:48:26,3965354.818,25727.286,0.0,24835177.1,62055063.0,811711597237.273,99018702941.25,1291018548102.0,978036814.8,236866513271.833,26588704681.25,363992823387.75,1428605100.667,8769422848.0,880967.174,0.0,206169.0,172508.667,3650958.0,0.0,66023426.5,9469.0,4491713.81
16:58:26,5437342.636,34295.857,0.0,30453482.1,76092579.25,1083291723770.818,129185337391.0,1721726565231.5,1195150940.2,319694680689.333,33927464064.25,476684949754.25,1456609188.333,8772897536.0,926205.609,0.0,237600.0,172508.667,4673398.714,0.0,66023426.5,9469.333,6268327.048
17:08:26,6934293.182,42868.714,0.0,36004245.5,89961415.0,1351703094041.546,158941085073.0,2151723884588.75,1406332327.8,394187352566.167,41284572048.75,587750861697.25,1484321563.0,8775325440.0,976254.391,0.0,263550.0,172508.667,5676649.0,0.0,66023426.5,9485.0,8057073.81
17:18:26,7900796.818,51441.571,0.0,41564499.5,103853806.75,1617608847316.0,189203015388.25,2582670865156.5,1644656965.0,470139199811.167,48808043764.0,699901050841.75,1512092704.667,8779862528.0,1140157.913,0.0,295931.0,172508.667,6683630.286,0.0,66023426.5,9628.0,9293698.333
17:28:26,7991690.091,60015.429,0.0,47409123.5,118456870.75,1888648525121.0,220125588171.5,3013780850865.0,1878771802.0,553565252961.5,56439896754.0,814078877984.25,2884427467.667,8783119872.0,1182219.696,0.0,324420.333,172508.667,7714061.286,0.0,66023426.5,9612.0,9419745.0
17:38:26,8058000.0,68590.429,0.0,53049916.9,132550655.0,2160960727214.364,250228310257.75,3444961694035.25,2091113911.8,637423261372.833,63747426400.5,925625231406.0,2912391305.333,8789288960.0,1225848.739,0.0,350298.0,172508.667,8718334.714,0.0,66023426.5,9580.333,9531767.762
17:48:26,8126554.091,77164.0,0.0,58789264.1,146890588.5,2432009083176.091,281126507575.5,3876517655718.25,2322739500.2,721420142862.667,71325902936.0,1039215456016.5,2940389260.667,8791748864.0,1269288.522,0.0,377335.667,172508.667,9751996.714,0.0,66023426.5,9660.333,9649051.81
17:58:26,9494633.909,85737.286,0.0,64329334.9,160732597.75,2704464716622.636,311366941546.0,4306783850083.75,2551011955.8,803184191657.667,78647610575.25,1151121316337.5,5656906820.333,8793522688.0,1311796.391,0.0,408848.667,172508.667,10762305.143,0.0,66023426.5,9597.333,11303146.762
18:08:26,11012442.545,94312.571,0.0,69810304.7,174426923.75,2973673512326.818,341152606694.0,4737518518114.75,2770386279.6,879828070330.667,85901986884.75,1261418384120.5,5684578076.667,8794958848.0,1357549.261,0.0,435684.0,172508.667,11753113.143,0.0,66023426.5,9613.0,13093579.619
