Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:35,12977275.455,231411.571,0.0,1546673277.3,3831930911.0,19532887001452.184,1533614365854.75,12407871873866.75,3563122150092.4,160616767344.667,592919366416.25,3474061490607.5,0.0,1406707110.5,160029.3,13601105408.0,1989137.13,11382002.451,64739962.333,160386.9,1152531.0,1345783.571,0.0,35215362.5,43197.333,233212445.381
00:12:35,13054763.091,239982.429,0.0,1575185289.7,3901761344.5,20287361787873.0,1595924420361.0,12863046779710.75,3693381888471.4,166729903448.167,611708471332.75,3583528207477.5,0.0,1407038166.5,171052.5,13601128448.0,2035084.304,11382150.767,64758814.333,172040.0,1152531.0,1374242.857,0.0,35215362.5,43197.333,233330630.143
00:22:35,13139318.364,248553.286,0.0,1603694133.1,3971583648.75,21041528574330.363,1658498906068.5,13318240671307.75,3823653215443.4,172127181359.5,630562209766.75,3693335228836.0,0.0,1407369222.5,183843.2,13601168384.0,2071872.478,11382343.17,64777824.0,183369.3,1152531.0,1403096.0,0.0,35215362.5,43197.333,233447669.286
00:32:35,13233560.818,257124.143,0.0,1632866158.5,4043069591.0,21796745395534.453,1720582223313.25,13773403436311.25,3953908298138.0,177407612619.5,649320256811.75,3802629882705.25,0.0,1407700278.5,193783.5,13601248256.0,2111564.217,11382548.248,64796886.667,192723.7,1152531.0,1432764.143,0.0,35215362.5,43181.333,233569866.905
00:42:35,13324822.364,265695.0,0.0,1661787184.9,4113937248.25,22552419378061.727,1782399125151.25,14228552364179.25,4084151098932.0,183532686359.5,668030791656.25,3911433330229.75,0.0,1408031334.5,209016.4,13601244416.0,2152384.739,11382640.951,64814325.0,203308.4,1152531.0,1462117.429,0.0,35215362.5,43181.333,233685768.762
00:52:35,13406031.545,274266.143,0.0,1690946619.5,4185384993.5,23306684103438.637,1844957813872.25,14683741004159.75,4214420831301.2,189064069011.167,686822278145.75,4020934721487.0,0.0,1408362390.5,218699.4,13601320960.0,2193155.304,11382667.505,64830811.667,214702.9,1152531.0,1491894.571,0.0,35215362.5,43197.333,233802431.0
01:02:35,13483883.455,282837.143,0.0,1719791234.5,4256053960.75,24060978927918.453,1907403840657.0,15138918019104.5,4344687182181.8,194521754279.667,705599198615.75,4130136344534.0,0.0,1408693446.5,230177.3,13601324288.0,2244596.087,11382696.417,64848093.0,226248.0,1152531.0,1521042.429,0.0,35215362.5,43181.333,233924705.667
01:12:36,13560624.636,291408.0,0.0,1748698168.3,4326878486.0,24815543465163.09,1969739261795.5,15594079269754.75,4474942744902.2,200541927282.333,724360221175.5,4239284158946.0,0.0,1409024502.5,241187.9,13601326848.0,2287513.696,11382743.107,64866449.333,236987.0,1152531.0,1550453.429,0.0,35215362.5,43181.333,234043174.619
01:22:36,13645927.0,299978.857,0.0,1777164645.5,4396595034.25,25569481714341.0,2032431216121.25,16049276647977.5,4605204320255.2,206050080117.833,743221155754.75,4349006655400.5,0.0,1409355558.5,253735.5,13601372160.0,2331421.435,11382788.277,64885118.667,249324.3,1152531.0,1579816.0,0.0,35215362.5,43181.333,234159405.286
01:32:36,13776668.273,308549.714,0.0,1805538524.9,4466079788.5,26323455387751.184,2095122983997.75,16504469954979.25,4735459920569.0,211402831090.833,762078817799.0,4458794829648.25,0.0,1409686614.5,264812.2,13601410048.0,2383332.522,11382854.801,64907416.667,259981.3,1152531.0,1610613.0,0.0,35215362.5,43181.333,234320277.857
01:42:36,13855640.909,317120.571,0.0,1833899284.5,4535539494.5,27077645377313.91,2157744096119.75,16959655226417.5,4865713220420.4,216856724726.167,780915526632.75,4568459786213.25,0.0,1410024346.0,279162.0,13601547008.0,2431265.348,11382917.272,64925618.0,273164.0,1152531.0,1640036.143,0.0,35215362.5,43181.333,234433848.905
