Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:40,2918313.636,60000.143,0.0,490080922195.6,1222846574926.75,1614422044447.454,121082329560.5,3020041920608.75,17759808376.6,8629450609.333,91700707837.5,711816571262.0,2900474811.667,8770213120.0,160224.304,433.272,176979.0,180313.533,229286.714,0.0,0.5,16369.333,3642406.095
00:11:40,3012936.727,68571.286,0.0,560387826063.4,1398412277440.25,1846209429226.909,138485608037.75,3448022720737.0,20344635705.8,8726854693.5,104941785157.0,814137156240.25,2930913023.0,8770222336.0,177340.174,433.272,177392.333,180313.533,249159.286,0.0,0.5,16370.0,3770868.0
00:21:40,3088562.909,77142.143,0.0,630288180452.7,1572962262036.25,2078016849198.273,155776211845.5,3880644769134.25,22894540363.2,8804961515.667,118085961390.75,915915674784.0,4305611524.667,8770116864.0,191416.261,433.272,177741.667,180313.533,268584.429,0.0,0.5,16385.667,3887565.905
00:31:40,3335870.455,85713.143,0.0,700060250407.9,1747191690718.75,2309153795347.727,172927005578.75,4315179846693.25,25425575697.6,8900205295.0,131190963336.75,1017246635656.0,4336042851.333,8770286336.0,208573.565,433.272,181444.0,180313.533,289135.571,0.0,0.5,16375.667,4151378.714
00:41:40,3409261.545,94284.143,0.0,770079479977.0,1922039278485.75,2540420801812.182,190209026933.5,4751165899121.0,28004719590.6,8981430878.167,144367590165.5,1119355213178.0,5710755089.0,8770493952.0,224194.522,433.272,182127.0,180313.533,308842.857,0.0,0.5,16375.667,4269891.524
00:51:40,3479673.909,102855.286,0.0,841113681813.5,2098348157983.5,2771717964797.364,207758688613.0,5183757730708.0,30648981008.0,9052710783.5,157731916900.0,1223409906070.5,5741217208.667,8770641408.0,240493.478,433.272,182483.667,180313.533,328675.571,0.0,0.5,16391.667,4388738.571
01:01:40,3582497.727,111426.0,0.0,911548752224.1,2274233710924.5,3003041426767.0,225334494687.25,5615467428537.25,33288398937.6,9125051337.667,171082123662.25,1327596601628.25,7115952531.333,8770798592.0,256681.304,433.272,182968.667,180313.533,348489.857,0.0,0.5,16391.667,4515564.143
01:11:40,3679359.182,119997.286,0.0,981806239003.0,2449675553161.0,3233904302961.727,242880617934.75,6046995129904.25,35916010196.0,9207557693.5,184381996254.75,1431468065370.0,7146395426.667,8770785536.0,276118.0,433.272,183313.333,180313.533,368593.286,0.0,0.5,16375.667,4636135.381
01:21:40,3759085.0,128568.143,0.0,1051825695523.9,2624523277907.25,3464541916983.727,260301467451.0,6482542869225.75,38519884978.6,9309792399.333,197613552569.25,1534814603447.0,7176837061.333,8770780160.0,292139.0,433.272,183658.667,180313.533,388369.286,0.0,0.5,16375.667,4755186.143
01:31:40,3898782.727,137139.143,0.0,1122850731284.3,2799796033934.75,3695701075346.636,277679277539.0,6920294471215.75,41119513287.2,9391151804.167,210863411787.0,1638175130593.5,8551564734.0,8770821888.0,307752.87,433.272,187401.333,180313.533,408931.143,0.0,0.5,16391.667,4926109.714
01:41:40,3976278.364,145710.143,0.0,1193019979342.4,2975018877163.25,3926203019873.182,295047382305.0,7352399099747.75,43728072345.8,9505461056.833,224135443008.0,1741801849277.75,8582009580.333,8770952960.0,322992.696,433.272,187700.667,180313.533,428056.571,0.0,0.5,16391.667,5040608.952
