Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
20:59:26,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577465600.0,0.0,0.0,0.0,484480.533,199.429,0.0,0.5,6777.667,0.0
21:09:26,6018017.636,8570.286,0.0,4446596056.0,11110581057.0,350652253290.727,128490067292.25,467487046892.0,8745172771.0,1854948648.167,30278770912.5,364566599872.0,24420985.667,9159854336.0,4840070.087,1062502.49,24011763.0,484480.533,7755614.857,0.0,9.0,8984.0,1235707670.524
21:19:26,8462386.273,17141.143,0.0,4447056342.0,11111727282.5,718183247367.636,279279524335.0,938635706903.0,18858323022.0,1857507368.667,64816376938.5,791379658744.25,1393973945.333,9158933248.0,4874103.826,1062502.49,51270609.0,483977.6,14510943.286,0.0,9.0,9004.667,2694877628.0
21:29:26,10290038.727,25711.857,0.0,4447511099.8,11112859764.25,1086152838637.636,430667972671.25,1409892195375.75,28879339085.6,1859045071.667,99237830502.25,1216936946848.75,1419231475.667,9159800576.0,4923850.609,1063401.796,78375581.333,484009.067,21226815.714,0.0,9.0,9067.333,4144689363.381
21:39:26,11936631.818,34282.714,0.0,4447966447.2,11113993648.0,1401535639055.546,457779653492.0,1862874130700.5,30651871415.2,5886816555.0,105368536229.0,1292299711862.25,1440574682.667,9153101312.0,4960656.478,1063401.796,83117986.0,482373.067,22440546.143,0.0,9.0,9067.0,4398157611.095
21:49:26,12725566.636,42853.286,0.0,4448427151.8,11115140884.0,1703605786527.454,457796259994.75,2311872564875.75,30653321666.8,11416590650.0,105396710521.25,1292488314957.5,1461921295.0,9152697344.0,4997846.522,1063401.796,83134701.333,482373.067,22466916.571,0.0,9.0,9083.0,4399359091.286
21:59:27,14045555.455,51424.0,0.0,5201095341.0,12995802206.0,2067582572717.091,603392417158.5,2781824604404.25,40251058633.8,11617396003.0,138292365205.0,1703071879697.5,2831892850.667,9280561920.0,5056890.174,1063471.947,109515007.0,562158.933,29009622.571,0.0,9.0,9083.667,5809668274.286
22:09:27,14171458.091,59994.857,0.0,5201561070.4,12996961815.25,2435509480374.727,757327885896.0,3252465933983.0,50103895019.0,11619735983.333,172157545955.25,2128936487196.25,4202129754.0,9280667904.0,5131059.913,1063471.947,136727640.667,561577.067,35761272.0,0.0,9.0,9083.333,7263767887.714
22:19:27,14298483.727,68565.714,0.0,5202026527.6,12998120795.75,2800692220701.818,904542332792.0,3722278981939.5,59618665916.6,11807078967.167,204736213893.25,2537828035543.0,4227943972.667,9273057792.0,5171844.043,1063471.947,162886367.0,559717.6,42251682.0,0.0,9.0,9083.333,8661761117.143
22:29:27,14884198.545,77136.429,0.0,6692908302.8,16723343286.0,3110297732401.0,912827753097.5,4172565904815.5,60206304098.4,16855158694.5,206735911147.25,2561735075291.0,4249254691.667,9158698752.0,5217588.826,1063542.117,164395363.667,515959.733,42648681.286,0.0,9.0,9052.667,8741324404.095
22:39:27,15118137.273,85707.143,0.0,6693368686.4,16724489646.5,3477286348530.273,1063991261744.5,4643890722363.0,70157905696.6,16857536592.333,241058242296.25,2989118255747.0,4275375425.0,9158608128.0,5258423.304,1063542.117,191636293.667,515401.333,49400380.0,0.0,9.0,9084.667,10196451907.238
22:49:27,16122515.091,94278.0,0.0,6693847440.0,16725681570.0,3845261801204.636,1216550672563.75,5115505425953.25,80220506928.2,16860060290.167,275611518722.75,3416758973825.75,5645742690.0,9158590720.0,5303593.87,1063542.117,218683012.333,516097.333,56104398.714,0.0,9.0,9068.667,11642376851.762
