Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
06:34:50,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582056448.0,0.0,0.0,0.0,1173586.0,178.571,0.0,1.0,32028.0,0.0
06:44:50,3291624.545,8571.286,0.0,13800692.9,34474933.75,234842277566.727,10487447003.5,398913323221.0,186307891.8,88107053626.0,334097587.5,36353882654.0,24011817.667,8850628096.0,992445.783,0.0,332020.0,1173586.0,49641.714,0.0,65751042.5,34921.333,4081977.905
06:54:50,3407102.182,17142.857,0.0,14323506.3,35776295.25,498919968937.546,20597993183.5,823421378387.5,200188942.6,171363091233.833,359258772.0,75266523648.25,50142089.667,8843816192.0,1031783.174,0.0,347933.333,1173586.0,79125.143,0.0,65751042.5,34892.0,4225605.667
07:04:50,3657376.455,25715.143,0.0,14846301.9,37077586.0,763009498119.0,30664444190.0,1248049761655.25,214034440.4,254795227705.0,384240138.0,114062098098.0,76278529.333,8833873920.0,1074702.826,0.0,363678.667,1173586.0,109279.857,0.0,65751042.5,34969.333,4551722.667
07:14:51,3846216.636,34286.857,0.0,15365904.1,38370953.75,1027075775649.273,40753227190.5,1672541744289.5,217807628.2,338338999358.5,408274963.75,152881851586.5,1446679688.667,8818653696.0,1122421.217,0.0,375234.667,1173586.0,139487.571,0.0,65751042.5,34977.667,4796664.857
07:24:51,3953127.364,42858.571,0.0,15886886.9,39667769.25,1291173890234.546,50822411773.75,2097599849753.0,218951159.4,421478073993.667,432763674.25,191684333325.0,1472803497.333,8804216832.0,1173218.565,0.0,386978.0,1173586.0,168256.429,0.0,65751042.5,34915.667,4942241.524
07:34:51,4208997.818,51430.0,0.0,16400979.1,40947486.25,1555289173262.182,60882905242.5,2521942535942.0,219989588.4,504997265114.167,457115917.75,230629048486.0,1498934508.0,8791121664.0,1211934.304,0.0,412696.667,1173586.0,197035.286,0.0,65751042.5,34937.667,5216575.286
07:44:51,4303612.455,60001.571,0.0,16922006.9,42244407.5,1819383857660.636,70921587359.5,2946270237235.25,221514492.0,588463572528.0,482905104.25,269500448959.5,1525067824.333,8786915072.0,1256252.348,0.0,432533.667,1173586.0,224336.714,0.0,65751042.5,34937.667,5343185.238
07:54:51,4395618.636,68573.0,0.0,17440105.1,43534015.75,2083396056849.909,80907553554.5,3370612671065.0,221852739.8,671992830905.333,503538626.25,308408587395.25,2895480154.667,8783862784.0,1297009.043,0.0,456780.0,1173586.0,251193.714,0.0,65751042.5,34953.667,5455503.857
08:04:51,4605308.364,77144.714,0.0,17962187.1,44833529.75,2347530119941.273,90884695155.75,3794961887610.5,222280056.4,755499525185.667,524633809.0,347330219829.25,4265898589.0,8783914752.0,1339497.565,0.0,478562.0,1173586.0,279946.429,0.0,65751042.5,35005.667,5686761.19
