Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
17:09:51,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10766332416.0,0.0,0.0,0.0,440683.2,315.571,0.0,0.5,46713.0,0.0
17:19:52,2038804.182,8565.143,0.0,3880623.5,9692433.25,783687028.364,24890389.75,180887052374.75,26326306.4,349701333.333,517467081.75,2874474218.5,12357364.0,10789779968.0,43584.13,0.0,37135.333,440683.2,1037596.857,0.0,23339010.5,47094.333,1770337.095
17:29:52,3421777.818,17132.286,0.0,6053673.1,15118163.25,1146285438.455,48121407.25,361923436154.5,52582484.2,349701333.333,1084928850.25,5961936697.25,24765194.667,10754265088.0,88807.826,0.917,41997.667,440684.267,2068525.571,0.0,23339010.5,46844.333,2961937.857
17:39:52,4424469.909,25697.429,0.0,8164560.1,20389618.25,1728723188.273,77797884.0,543097927292.75,79092971.4,349701333.333,1702402065.0,9291744515.5,37201763.333,10754813184.0,136646.957,0.917,44113.667,440685.333,3121088.0,0.0,23339010.5,46837.333,3921791.762
17:49:52,4907576.364,34264.429,0.0,10293939.1,25707367.0,2143304989.909,98507396.75,724544369293.5,106577910.0,349701333.333,2418022719.5,13086976841.5,49697412.333,10754536192.0,182801.217,0.917,46148.667,440685.333,4160223.571,0.0,23339010.5,46869.333,4413829.905
17:59:52,5002964.182,42823.714,0.0,12334064.9,30802731.75,3308285364.455,119946012.5,906182671474.0,133857452.4,349701333.333,3199589636.5,17200220545.75,62236780.0,10756541952.0,219463.609,0.917,48261.667,440685.333,5194473.714,0.0,23339010.5,46837.333,4561886.714
18:09:52,5124044.182,51388.714,0.0,14329523.5,35786488.0,3860950468.545,151385650.0,1088026182935.25,155141949.0,349701333.333,4056208574.0,21681063072.0,74822804.667,10758412544.0,266170.348,0.917,50207.667,440685.333,6207606.143,0.0,23339010.5,46869.333,4705056.81
18:19:52,5242149.182,59953.571,0.0,16388304.9,40928619.5,4472743746.182,171520166.25,1269990408990.75,170133969.0,349701333.333,4955207000.75,26359991211.0,1431714711.333,10760379136.0,308620.13,0.917,52147.0,440685.333,7219697.571,0.0,23339010.5,46869.333,4857743.095
18:29:52,5355787.636,68515.714,0.0,18425893.3,46017829.5,5320723213.182,190802158.5,1452077931314.25,185565935.4,349701333.333,5898031374.5,31215224276.5,1444352544.0,10762334720.0,355198.609,0.917,54232.333,440686.4,8247931.0,0.0,23339010.5,46869.333,5005172.286
18:39:52,5488033.636,77077.143,0.0,20407689.9,50967542.25,6263165362.818,215936635.0,1634271381129.25,201014046.2,349701333.333,6876392824.5,36247699605.5,1457007770.0,10764296192.0,398721.652,0.917,56170.0,440686.4,9261007.429,0.0,23339010.5,46885.333,5148205.667
18:49:52,5582297.273,85637.0,0.0,22495276.1,56181686.75,7292068857.818,241069047.75,1816603137110.25,216740478.0,349701333.333,7904068529.5,41514048386.75,1469710181.0,10766177536.0,441818.565,0.917,58191.667,440686.4,10318517.143,0.0,23339010.5,46885.333,5285195.667
