Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:53,145584149.0,848617.0,0.0,27175094232.7,67886598247.5,26273472635424.184,11180486551989.75,44099829347239.75,2117174583702.2,5738947416653.5,4380043498549.25,30820354648745.5,52983797151.0,8996178432.0,2063107.957,0.0,4977022602.333,596606.133,67772693.429,0.0,13.0,25936.0,5615810753.095
00:14:53,146508464.182,857188.857,0.0,27432534002.3,68529709326.0,26535771655813.727,11299588465796.0,44546164322443.0,2139800096388.4,5800363952795.667,4426805975409.5,31148747996345.754,53016874864.667,9011270144.0,2082065.696,0.0,5030451515.0,599691.733,68417344.0,0.0,13.0,25984.0,5674636988.524
00:24:53,148341725.727,865761.143,0.0,27709683347.7,69222062121.75,26803255917730.453,11409406088777.25,44991052447842.75,2160552838857.2,5858728315447.333,4469764616220.5,31451290189733.0,53049501970.0,8952287744.0,2103360.304,0.0,5079047804.0,585921.333,69109059.143,0.0,13.0,25968.0,5730391964.238
00:34:53,150064736.727,874332.571,0.0,27971962802.9,69877265376.5,27068792850834.547,11521996854747.25,45432298749083.51,2182000171759.8,5923344809939.0,4514107582373.5,31763077328309.246,55770844131.333,8950848000.0,2122684.696,0.0,5129948450.667,590061.067,69773689.429,0.0,13.0,25904.0,5787301996.429
00:44:53,151841754.0,882904.714,0.0,28263082250.3,70604518021.25,27333200502386.09,11637165550630.25,45876669841079.75,2203781426406.0,5982124323232.667,4559144815774.25,32080279034930.5,55803728370.333,8953231616.0,2143254.696,0.0,5180856006.333,585923.467,70489137.0,0.0,13.0,25936.0,5845756142.143
00:54:54,154301350.364,891476.143,0.0,28540408176.5,71297309282.0,27596730567759.273,11753654924308.75,46320209401862.49,2225893011288.8,6044819717677.667,4604809448522.25,32401725266503.246,55836670848.0,8868116992.0,2166209.435,0.0,5232825203.0,564042.933,71183147.714,0.0,13.0,25952.0,5905139369.952
01:04:54,155909246.455,900047.571,0.0,28816827583.9,71987838841.5,27862801049327.09,11864337244108.5,46764727221313.75,2246926639380.6,6104930548260.833,4648320632134.25,32708195838151.0,55869370810.0,9047284736.0,2188106.435,0.0,5282681515.667,606913.6,71871742.857,0.0,13.0,25888.667,5961786684.381
01:14:54,157378260.0,908619.429,0.0,29074072342.3,72630464686.0,28127282581520.727,11978494524907.75,47208891989166.25,2268649067254.8,6167032428633.667,4693229917725.0,33023960218132.754,57246517913.667,9048179712.0,2207271.957,0.0,5334220415.0,606917.333,72515950.0,0.0,13.0,25920.667,6019075471.619
01:24:54,159131604.364,917191.571,0.0,29370611224.3,73371255026.5,28392804683536.09,12091424829704.0,47652663617702.75,2289888501163.4,6225136263319.0,4737147888862.0,33333671399556.0,57279273282.0,9048151808.0,2232146.0,0.0,5383963848.0,608610.667,73254629.143,0.0,13.0,25968.667,6076647006.524
01:34:54,160879022.727,925763.286,0.0,29627862517.1,74013897065.5,28657262292097.0,12204002918062.75,48095995536013.75,2311356247574.8,6289349251672.667,4781493426132.25,33645141800313.754,57312058424.333,9019082240.0,2252840.609,0.0,5434688805.0,606666.133,73900199.857,0.0,13.0,25936.667,6133449785.762
01:44:54,162744105.0,934335.143,0.0,29910037298.9,74718804141.5,28921501044610.637,12318382967126.0,48541021449437.75,2332928143046.6,6348036259591.5,4826138696259.25,33959099701574.246,58689151018.667,8938916352.0,2273901.0,0.0,5484820489.0,583012.267,74613653.143,0.0,13.0,25952.667,6191112963.19
01:54:54,164658280.818,942907.143,0.0,30181618798.3,75397245321.75,29187272708641.363,12431208855582.5,48985801463370.0,2354397400447.0,6405717236406.333,4870491194346.5,34270953082069.246,58721942424.667,9011112960.0,2294255.304,0.0,5535833297.0,604019.467,75283738.857,0.0,13.0,25952.667,6248651035.333
02:04:54,165984966.727,951479.0,0.0,30436041497.7,76032838765.0,29452851444259.453,12544887950490.0,49431172713311.75,2376083069425.4,6468953776158.333,4915283879711.25,34585709511701.246,58754779054.333,8974365696.0,2315905.391,0.0,5587076352.0,591458.667,75923272.857,0.0,13.0,25952.667,6305319782.381
02:14:55,167580891.636,960050.571,0.0,30715655459.1,76731331509.0,29717846700476.0,12661116495371.0,49877291850520.25,2398015327591.0,6528358443327.833,4960643145233.75,34905247516880.5,60131977063.0,8953854208.0,2336557.435,0.0,5638397027.667,585955.2,76620188.429,0.0,13.0,25920.667,6364051624.571
02:24:55,169169846.909,968622.286,0.0,30972898117.5,77373952273.0,29982397657142.547,12775603952885.75,50321697927616.75,2419817454010.4,6590463485682.833,5005677976748.75,35221558947484.75,61509103272.333,8954543616.0,2356109.043,0.0,5689966849.0,585963.2,77265208.857,0.0,13.0,25904.667,6421432210.048
02:34:55,170887984.364,977193.857,0.0,31249878303.7,78065879831.75,30245949708983.637,12891880712588.25,50766034670623.75,2441820504953.8,6652729178535.333,5051209364071.75,35541120773671.0,61542033990.667,9014518272.0,2378864.174,0.0,5741768761.0,599871.467,77957994.429,0.0,13.0,25952.667,6479893967.667
