Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:28:32,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10085495296.0,0.0,0.0,0.0,52211.467,513.0,0.0,0.5,54338.0,0.0
01:38:32,33301028.455,8535.714,0.0,35947282.3,89814722.75,206895955589.545,24665523460.5,492327983437.75,8816950106.0,17434011354.5,35903980481.5,197792452317.5,1378393478.667,10129199872.0,40002.783,0.0,34958.333,52211.467,10024519.0,0.0,0.5,54553.333,34599899.19
01:48:32,34954844.364,17084.714,0.0,38024015.1,95000424.5,413816886159.091,49376515155.0,984599254949.0,17639062001.4,36655652176.667,71753562649.0,395121767806.5,1412476023.0,10130477312.0,97185.174,0.0,38824.0,52211.467,19980413.857,0.0,0.5,54536.0,36245325.81
01:58:32,35747514.091,25617.143,0.0,40104691.9,100196024.0,620940666729.727,76530713581.25,1477544006669.5,27382321005.8,54462534306.333,108940356585.0,601787771731.25,2790936384.333,10173735936.0,150607.304,92.684,84359.0,52222.667,29959283.714,0.0,0.5,54492.667,37151387.19
02:08:32,83621769.364,34150.857,0.0,49882089.5,124578739.0,822273964485.273,121514854535.5,1974894846981.5,44142910612.0,65988425172.667,156787736818.5,878177094692.75,4170568279.667,10174877440.0,14611352.304,4731904.01,95942.0,52222.667,39650080.429,0.0,0.5,55327.667,87591755.714
02:18:32,84661405.636,42688.714,0.0,51983308.3,129824973.5,1023341228686.545,168340511148.75,2471844142655.0,61592216432.0,75647474113.167,205101412950.0,1159145184220.25,4206017612.0,10175891968.0,48988372.913,4731912.456,106601.0,52222.667,49291366.429,0.0,0.5,55289.333,89346027.667
02:28:32,85654485.455,51215.857,0.0,54118645.5,135156644.5,1224085461042.727,216676300278.75,2968595526865.5,79400611751.8,84865578248.5,253697792009.25,1442127288885.5,4241468072.0,10177043200.0,83060683.478,4731988.913,117617.333,52222.667,58922155.143,0.0,0.5,55280.667,91179556.0
02:38:32,86692616.909,59740.286,0.0,56267534.5,140521556.0,1414613746903.091,324635619954.25,3462000893023.25,110243750321.0,94430089636.167,313926281096.75,1809638849748.75,4276921887.0,10146972160.0,114559402.348,4732003.408,128596.0,52222.667,68156572.429,0.0,0.5,55318.333,92984186.048
02:48:32,87551232.182,68270.429,0.0,58327173.5,145663694.25,1605229066178.636,434420242563.5,3958812843893.25,141236287837.6,103563838260.167,374348608862.5,2177693047218.75,5656643551.667,10148038656.0,143742598.043,4732010.544,137632.333,52222.667,77404988.571,0.0,0.5,55350.333,94555797.381
02:58:32,88402012.727,76800.429,0.0,60470289.9,151014485.75,1795817979138.818,541923111378.75,4457195206977.25,171641796733.2,112754889768.5,434004252164.0,2539964670241.25,5692024101.667,10138260224.0,173258293.565,4747678.257,163008.333,52233.333,86678493.571,0.0,0.5,55347.667,96038783.619
03:08:33,89670308.636,85325.0,0.0,62578847.7,156279017.75,1989806752605.273,630688268907.75,4949855560213.5,198635910982.6,122465032564.333,486566515682.0,2859553272489.75,7070748370.333,10139682048.0,203831415.696,4747685.553,176260.667,52233.333,96249122.286,0.0,0.5,55314.0,97934584.476
03:18:33,90388471.091,93850.714,0.0,64681534.5,161528802.25,2183236237341.182,719692853920.0,5442477698788.5,225618830845.4,131898469589.333,539169353771.25,3179174601136.5,7105168323.0,10140739328.0,235326646.435,4747693.141,185821.667,52233.333,105822363.571,0.0,0.5,55298.0,99432075.524
03:28:33,91380408.455,102375.0,0.0,69340697.1,173165449.5,2375217135723.727,821208782508.75,5938240964421.5,254794277729.2,140839932660.5,596407705704.0,3530606297932.25,8484462509.333,10183864576.0,327512600.652,4768899.063,240128.333,52233.333,114797714.286,0.0,0.5,55483.0,102323750.048
