Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:19,55058133.182,462307.714,0.0,483817580.9,1208991004.75,5890939501897.909,6169322570280.5,24252863198060.5,1967063507754.4,1595933623999.833,2172319525745.5,16225237812386.0,20068889844.333,8862101248.0,5513280.304,0.0,377646.0,1125610.667,22957540.714,0.0,0.5,8002.333,30074324.143
00:16:19,57693621.545,470868.143,0.0,494221442.1,1234988854.25,6007451850876.818,6293714045443.5,24701961393289.5,2005921732567.2,1625847236659.667,2213634375144.25,16541704754506.5,20092137072.667,8867781120.0,6025616.826,0.0,398270.667,1125610.667,23344468.0,0.0,0.5,7999.0,31489737.81
00:26:19,60177520.909,479428.143,0.0,502872159.7,1256605600.25,6124723615517.091,6419339526110.25,25151066617805.0,2044887576342.6,1655368191530.167,2255155194351.75,16859378017615.0,21459737688.333,8876347648.0,6098281.391,0.0,421107.0,1125610.667,23712527.571,0.0,0.5,8052.333,32821997.286
00:36:19,62136259.364,487990.857,0.0,514088738.5,1284635575.0,6242733257010.182,6545265797469.5,25600169147220.754,2083780496710.8,1684968009844.333,2296580499435.0,17176318108051.5,21483058959.667,8885308416.0,6149679.565,0.0,428258.0,1125610.667,24083752.571,0.0,0.5,8003.667,33870962.286
00:46:19,64359813.0,496549.714,0.0,522286524.5,1305120532.0,6361940466771.091,6674647289465.5,26049272225177.754,2122677949881.0,1715168996746.5,2338196077803.0,17494643966319.25,21506314694.0,8890387456.0,6190590.391,0.0,433212.333,1125610.667,24452340.286,0.0,0.5,8015.0,35058644.905
00:56:19,65978500.455,505109.857,0.0,532223934.7,1329953117.25,6481194742901.0,6803545602897.5,26498375291447.0,2161690739227.8,1745037498648.167,2379863707573.5,17813859614708.0,21529529688.667,8896645888.0,6236053.696,0.0,438687.333,1125610.667,24824362.286,0.0,0.5,8036.333,35925468.429
01:06:19,66136793.636,513669.571,0.0,543432258.7,1357962278.25,6600015944081.546,6931470059711.0,26947483968060.246,2200865569695.0,1774443028993.333,2421735598257.0,18133665677470.5,22897049358.333,8903404032.0,6271566.87,0.0,444768.667,1125610.667,25192874.143,0.0,0.5,8019.667,36025893.667
01:16:19,66326745.455,522229.857,0.0,551659958.3,1378521785.0,6717526796488.728,7056617868722.5,27396611605798.754,2239915338353.4,1804036444352.0,2463293402397.75,18451906138989.246,22920304549.333,8910764288.0,6312830.391,0.0,452106.667,1125610.667,25562732.0,0.0,0.5,7951.0,36143969.19
01:26:19,66513345.182,530791.571,0.0,562871086.1,1406537831.25,6835690138625.728,7184841669827.75,27845729755527.754,2278974565029.6,1834106493460.833,2504999528446.25,18771001547718.0,22943498156.333,8918101760.0,6362055.957,0.0,459315.667,1125610.667,25932608.857,0.0,0.5,7972.333,36260876.524
01:36:19,66672010.818,539350.286,0.0,572806509.7,1431365500.75,6953930329668.0,7311246578210.25,28294824950360.0,2318076764087.8,1863574871332.667,2546629976615.25,19089703341156.0,24311076430.667,8922621696.0,6408035.957,0.0,463437.667,1125610.667,26301855.143,0.0,0.5,8003.667,36361262.667
01:46:19,66842595.0,547909.286,0.0,581438205.1,1452934897.75,7072178737038.272,7438761207960.0,28743918809518.0,2357159351305.0,1893658617472.667,2588334899031.75,19408731378010.0,24334369575.667,8927667968.0,6449903.217,0.0,469410.667,1125610.667,26670476.857,0.0,0.5,7951.0,36467868.19
01:56:19,67028077.364,556470.0,0.0,593075003.3,1482015038.0,7187905951156.272,7562931306852.75,29193010307636.5,2396167805332.6,1923532408686.5,2629746100306.75,19726498940948.754,25701936511.333,8934418176.0,6503112.478,0.0,475129.667,1125610.667,27039840.571,0.0,0.5,7972.333,36584204.238
02:06:20,67196054.364,565029.857,0.0,602262975.3,1504974448.5,7304922335599.454,7687972407298.75,29642113027557.5,2435309996846.4,1952865765790.333,2671331605310.5,20045246369237.0,25725259695.667,8938369024.0,6551242.565,0.0,478892.0,1125610.667,27405795.143,0.0,0.5,8019.667,36689725.095
02:16:20,67388240.909,573589.571,0.0,612635461.9,1530894342.75,7421379338958.454,7812064929848.25,30091213652789.246,2474344905841.6,1982383860820.333,2712741040098.75,20362784239259.0,25748531094.667,8947959808.0,6604415.913,0.0,487178.0,1125610.667,27774463.286,0.0,0.5,7967.0,36809933.952
02:26:20,67648214.182,582150.571,0.0,622142866.1,1554652035.25,7537690575469.091,7936623471061.25,30540307120271.5,2513371598264.0,2012136469579.667,2754159730556.5,20680523864135.754,25771779417.667,8952514816.0,6653173.739,0.0,498415.0,1125610.667,28142979.571,0.0,0.5,8052.333,36971778.429
02:36:20,67807997.182,590711.429,0.0,632919301.5,1581581598.0,7653297824000.182,8061699723167.5,30989399624696.5,2552202252047.4,2042570011484.333,2795366616677.0,20996979573504.754,27139258838.667,8962625792.0,6691107.174,0.0,506156.667,1125610.667,28512806.857,0.0,0.5,8017.333,37073047.952
02:46:20,67980816.091,599271.571,0.0,642432781.9,1605354866.5,7770331919848.363,8185669301901.0,31438491341519.754,2591349317967.8,2071884301227.667,2836907399687.75,21315228736957.5,27162547104.667,8967712512.0,6727020.348,0.0,510315.333,1125610.667,28880170.714,0.0,0.5,8012.667,37181043.762
02:56:20,68170767.909,607832.286,0.0,653638441.1,1633357199.75,7886335783433.637,8311335760064.25,31887607178921.754,2630248089952.6,2102504389564.167,2878256284375.0,21632475333971.246,27185756439.667,8976146432.0,6785095.522,0.0,516764.333,1125610.667,29248604.286,0.0,0.5,8050.0,37299467.667
03:06:20,68337627.545,616392.286,0.0,661887621.1,1653970208.25,8003616485719.546,8436049882530.5,32336716084680.754,2669363558953.4,2131948675108.333,2919825452754.25,21950742551411.754,27209034746.0,8981832448.0,6832094.652,0.0,521449.333,1125610.667,29618054.571,0.0,0.5,8017.333,37403944.762
03:16:20,68523109.909,624952.857,0.0,671813244.7,1678773395.75,8121384079603.818,8562479338968.75,32785828985681.754,2708383007971.0,2162094754320.667,2961387806493.0,22269025704035.754,27232277051.0,8985197568.0,6871845.0,0.0,525090.333,1125610.667,29985677.571,0.0,0.5,7980.667,37520047.667
03:26:20,68781220.909,633514.714,0.0,683904446.3,1708989043.75,8239158487593.818,8687555244881.75,33234954404586.246,2747478006182.6,2191394211653.0,3002993572739.25,22587492754399.246,28599847311.333,8996490496.0,6924027.739,0.0,537908.333,1125610.667,30354945.714,0.0,0.5,8018.0,37681101.905
03:36:20,68941748.818,642075.714,0.0,690830513.1,1726295140.5,8356379490541.0,8814675267368.75,33684052050060.5,2786493081783.8,2221572668444.834,3044598444982.5,22905964191383.754,28623085919.333,8997066240.0,6959834.087,0.0,539682.667,1125610.667,30723477.286,0.0,0.5,8033.333,37782112.19
03:46:20,69111588.091,650636.0,0.0,700339809.1,1750057827.5,8473556193492.182,8939025132805.5,34133137837297.246,2825552018812.6,2251179719241.0,3086104477993.25,23223737676819.5,28646357002.333,9002737408.0,7002780.739,0.0,544209.0,1125610.667,31092642.0,0.0,0.5,8028.667,37888390.095
03:56:20,69301539.909,659197.571,0.0,712837074.7,1781288361.0,8589944105891.091,9064431881278.5,34582242716653.246,2864595966419.2,2281168708702.5,3127674280913.0,23542085037575.754,28669601706.667,9010015232.0,7059540.826,0.0,550735.333,1125610.667,31460990.857,0.0,0.5,8050.0,38007112.095
04:06:20,69458715.727,667758.429,0.0,721055599.1,1801824973.75,8705921666694.182,9188428968124.25,35031368247534.246,2903558091110.0,2311465114307.166,3169015502004.0,23859635557424.754,30037109238.0,9015081728.0,7105105.304,0.0,554992.667,1125610.667,31831657.143,0.0,0.5,7985.333,38106760.0
04:16:21,69638238.818,676318.143,0.0,731004410.3,1826685997.25,8823980916200.818,9315086674524.25,35480463628029.75,2942754102323.6,2340797686038.334,3210823855562.0,24179652648324.5,30060392640.333,9023518976.0,7161866.0,0.0,562345.0,1125610.667,32199909.571,0.0,0.5,8028.667,38219734.762
04:26:21,69888900.727,684877.429,0.0,741344736.5,1852525750.0,8939974594424.727,9441392284631.0,35929566653037.0,2981645312654.0,2371335974553.5,3252164360718.25,24497030037996.754,30083550757.667,9027510784.0,7210777.087,0.0,571065.0,1125610.667,32571829.857,0.0,0.5,8034.0,38376481.238
04:36:21,70056877.727,693437.0,0.0,750868304.3,1876324023.25,9057894073115.273,9566209894272.25,36378693136164.0,3020854930672.8,2400427917002.166,3293847459761.5,24816176120788.246,30106504065.667,9031450368.0,7257893.913,0.0,574869.667,1125610.667,32941157.286,0.0,0.5,8033.333,38482036.0
15:06:11,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8571297024.0,0.0,0.0,0.0,1125610.667,254.714,0.0,0.5,6840.0,0.0
