Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:16,12000932.273,377580.143,0.0,37853972435.2,404640173027200.75,34934388616421.09,1918775161385.5,20536456201430.0,5938466838288.2,1097704545681.0,231872968454.0,4399460710139.0,0.0,80061124.5,1149385.8,9924453888.0,2001948.13,33095.762,88839352.0,1026890.1,1148708.4,5134737.857,0.0,65961986.5,25589.667,807491367.905
00:17:16,12082533.091,385844.143,0.0,38711063406.6,404642314258408.0,35692508916709.27,1961287979181.75,20984384201311.0,6067941157370.0,1120436889122.333,237076150910.75,4497437907930.5,0.0,80392180.5,1175822.6,9964627200.0,2038274.348,33095.762,90847914.333,1053824.3,1148708.4,5251478.143,0.0,65961986.5,25605.667,825570640.095
00:27:16,12172326.545,394080.0,0.0,39581344166.6,404644488446424.0,36447174889755.45,2004001362259.25,21432362571654.0,6197448040711.6,1142689102663.0,242370085749.0,4596184410643.0,0.0,85012467.167,1200341.3,9992254464.0,2081671.0,33095.762,92883312.0,1077944.1,1148708.4,5370052.714,0.0,65961986.5,25614.333,843831697.333
00:37:16,12260626.0,402375.714,0.0,40443588294.2,404646642552244.25,37212391865490.09,2046923648649.25,21879577383999.246,6326941639049.2,1166892912225.167,247583534274.5,4694568986321.5,0.0,85357361.5,1237162.8,10000595712.0,2123810.957,33095.762,94905546.333,1118748.5,1148708.4,5489729.0,0.0,65961986.5,25646.333,861987037.143
00:47:16,12350416.091,410571.571,0.0,41307153752.4,404648799960350.5,37964820352722.63,2089507061342.5,22327783755336.246,6456450342933.4,1188787340079.833,252872108301.0,4793384253893.75,0.0,85688417.5,1252860.3,10007207936.0,2162424.739,33095.762,96934959.0,1134432.3,1148708.4,5608256.429,0.0,65961986.5,25614.333,880178164.952
00:57:16,12434622.182,418878.714,0.0,42179857218.8,404650980199356.06,38726689169996.18,2132776387992.0,22774822043994.754,6585961873472.8,1213829891671.833,258118096376.25,4892440431568.5,0.0,90301807.167,1272158.8,10022838528.0,2202031.348,33095.762,98973484.0,1153747.4,1148708.4,5726787.571,0.0,65961986.5,25623.0,898479033.381
01:07:16,12509143.455,427064.286,0.0,43032598602.0,404653110565102.75,39476836231566.45,2174991244360.75,23223272490437.0,6715446920842.4,1235398704448.833,263328643614.0,4989994970618.25,0.0,90632863.167,1290179.3,10033121536.0,2255296.435,33095.762,100967729.667,1170525.4,1148708.4,5843426.286,0.0,65961986.5,25593.0,916453883.429
01:17:16,12589246.091,435354.0,0.0,43903514912.1,404655286337377.0,40239903143671.09,2218191287326.75,23670623734090.0,6844970919123.6,1260073753477.833,268616040284.0,5089616597633.0,0.0,90963919.167,1326634.9,10072400640.0,2290492.478,33095.762,103006408.333,1201662.3,1148708.4,5960732.286,0.0,65961986.5,25625.0,934797767.333
01:27:16,12723728.909,443581.429,0.0,44768110524.4,404657446321971.25,40988556167884.55,2260716616849.75,24118949235158.246,6974473330923.6,1282307879776.333,273850634960.75,5187896838282.0,0.0,95590938.167,1353890.0,10112122624.0,2341147.174,33095.762,105032260.333,1228144.8,1148708.4,6081758.0,0.0,65961986.5,25681.667,952982900.524
01:37:17,12796749.273,451818.0,0.0,45631423079.2,404659603097736.25,41748083344283.27,2303528860710.0,24566585363978.5,7103984652351.6,1305828447894.333,279119028148.5,5286439435849.25,0.0,95921994.167,1375512.0,10150992640.0,2376236.261,33095.762,107058509.333,1249627.3,1148708.4,6198244.143,0.0,65961986.5,25649.667,971171350.619
