Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:50:29,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8584300288.0,0.0,0.0,0.0,1563703.533,183.571,0.0,0.5,26977.667,0.0
05:00:29,417027527.182,8569.429,0.0,2438284.1,6088276.0,394358897.909,2491829703.75,197611655389.75,428233870.6,237977649770.667,797798299.75,30787436994.75,7733343.333,8588070144.0,49323.652,29.786,73929.667,1563703.533,126626.0,0.0,0.5,27760.667,436223484.429
05:10:29,847643896.545,17139.571,0.0,2918084.7,7282899.75,806418118.091,5469494039.0,387019795113.25,969702061.6,477042054889.167,1478542119.5,57025459232.25,15356426.333,8588446720.0,81541.217,29.786,102794.333,1563703.533,248040.714,0.0,0.5,27771.667,887473127.381
05:20:29,1248095055.818,25709.286,0.0,3384822.9,8444922.5,1184246350.364,7901410117.0,579269069028.5,1490317521.6,716675120313.833,2132748106.0,84120708571.0,23025652.667,8588537600.0,125108.261,29.786,132276.0,1563703.533,361615.0,0.0,0.5,27742.667,1306526158.0
05:30:29,1613042625.545,34279.143,0.0,3868789.1,9649907.0,1554148831.273,10234702185.75,768392298237.25,1966797201.2,957000381584.333,2737818531.25,111665666240.0,30659732.667,8588361216.0,172305.696,29.786,161582.0,1563703.533,469241.286,0.0,0.5,27809.333,1688147802.333
05:40:30,2025402579.818,42848.143,0.0,4337708.3,10817571.0,1965260541.455,10437980950.0,1197607519363.75,2437211501.6,979791849195.833,3960441719.5,118301843887.0,1387068713.0,8588643840.0,225366.609,29.786,187906.0,1563703.533,579663.857,0.0,0.5,27809.333,2121060650.19
05:50:30,2462677279.818,51417.429,0.0,4819518.7,12017177.0,2426823161.0,11527012380.0,1527756523750.5,2950070881.2,1093041672755.833,5040589988.75,133951204106.75,1397335956.0,8589082368.0,271651.348,29.786,221240.667,1563703.533,700817.143,0.0,0.5,27742.667,2579608749.095
06:00:30,2881459717.0,59987.286,0.0,5310721.7,13240037.25,2837987488.182,13850231963.0,1720466452804.0,3473600785.6,1332922477898.167,5717444506.75,161406818417.75,1405038646.0,8588686592.0,322869.87,29.786,250604.667,1563703.533,817897.0,0.0,0.5,27745.333,3018154345.619
06:10:30,3468657578.0,68557.571,0.0,6485088.3,16170181.75,3343544168.182,14443234921.5,2108984680014.75,3672164993.4,1567581164031.333,6465728885.25,170521148810.75,1416670462.333,8616283392.0,362882.261,29.786,417323.667,1563703.533,963734.714,0.0,0.5,27768.333,3633717464.952
06:20:30,3866179815.727,77127.286,0.0,6966704.5,17369350.5,3720773470.273,14472344354.5,2559029532318.5,3710603874.8,1807205322590.0,7154231512.25,173928635682.0,1429492553.0,8616629504.0,414375.652,29.786,537459.333,1563703.533,1074580.571,0.0,0.5,27786.333,4049837654.619
06:30:30,4357704872.273,85697.0,0.0,7441699.5,18552114.25,4283258977.455,14511587313.0,3009634552609.25,3761278820.6,2045293277050.333,8194180664.0,179076354274.25,1442508459.0,8617505024.0,465882.783,29.786,666803.333,1563703.533,1206086.143,0.0,0.5,27799.333,4565717003.238
06:40:30,4759133377.182,94265.857,0.0,7923040.7,19750578.5,4737337571.182,14542914237.75,3460242783983.0,3807460085.4,2284445289829.5,9224246712.25,184215477224.5,1455511335.0,8617401856.0,504818.043,29.786,783953.667,1563703.533,1319694.571,0.0,0.5,27783.333,4986553019.524
06:50:30,5230614034.455,102834.714,0.0,8404847.9,20950199.0,5289340066.364,14580723999.0,3911269990850.25,3861132618.4,2522948217195.5,10525442213.5,190669092004.75,1468580306.0,8727340800.0,555884.783,29.786,944314.667,1563703.533,1446656.286,0.0,0.5,27796.667,5481235018.571
07:00:30,5627450693.818,111403.714,0.0,8877103.7,22126119.75,5766532110.727,14608244189.0,4361874011061.0,3906107273.2,2762379638225.5,11548252475.5,195773124648.75,1481562535.333,8727478528.0,603692.478,29.786,979301.0,1563703.533,1557910.571,0.0,0.5,27783.333,5897693903.286
07:10:30,6097019659.273,119972.857,0.0,9353046.1,23311203.25,6292000592.0,15121733614.25,4769675454676.75,3969667468.4,3000875207037.166,13157060482.5,204123635075.25,1493871410.667,8727431424.0,639739.391,29.786,1079178.667,1563703.533,1682632.857,0.0,0.5,27771.667,6388699936.238
07:20:30,6523588233.0,128542.571,0.0,9820860.3,24476038.75,6767442570.818,19447860308.25,4971453166578.0,4028640379.4,3237769956667.5,20629395489.0,222106682376.75,2846581666.667,8727655936.0,686342.783,29.786,1114938.667,1563703.533,1800630.143,0.0,0.5,27772.333,6836926545.429
07:30:30,6993880117.818,137111.571,0.0,10309406.3,25692315.75,7296024000.636,22786450148.25,5244582711159.75,4092869451.8,3461720950042.666,27005737694.5,238227222093.5,2856380430.667,8727952384.0,726100.261,29.786,1232680.333,1563703.533,1925162.571,0.0,0.5,27829.0,7330636615.81
07:40:30,7449179162.273,145681.714,0.0,10785958.7,26878889.75,7785864253.636,22821420484.5,5694859709467.25,4141351924.0,3699801784558.166,27853674952.25,242341042857.25,2869249953.667,8728169984.0,761836.478,29.786,1383034.0,1563703.533,2046593.143,0.0,0.5,27814.0,7806767583.905
07:50:30,7830476395.818,154251.286,0.0,11250691.3,28036139.75,8237539714.364,22863100414.75,6144902261446.75,4179478172.8,3888773261105.834,28584064319.75,245845100714.0,2882013981.0,8729104896.0,797941.913,29.786,1501027.0,1563703.533,2153957.714,0.0,0.5,27827.333,8206774639.048
08:00:30,8281851371.455,162820.571,0.0,11716808.5,29196834.25,8727089000.091,22901306549.5,6595434192746.25,4220537367.8,4118222099474.834,29606210594.75,250753631636.75,2894949531.667,8729058560.0,845375.478,29.786,1658677.667,1563703.533,2277466.714,0.0,0.5,27830.333,8677934403.81
