Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:43:23,0.091,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8988284416.0,0.0,0.0,0.0,77704.8,1178.143,0.0,0.5,233733.333,0.0
15:53:23,1925490062.364,8571.286,0.0,4318039.5,10784411.75,327674602459.454,102022175151.0,423788003904.0,6518000924.2,47981013592.333,17424443707.0,302471651179.25,29004025.333,8984860672.0,19374.522,345.019,4284149.833,77704.8,205850.143,0.0,0.5,233894.667,2025929353.476
16:03:23,2342364962.636,17143.143,0.0,4877660.1,12177096.25,655164511998.182,208296378229.5,806414051041.25,13418284648.8,131658181627.833,33519036911.5,609142426488.25,2747146213.333,8868909824.0,41886.913,503.466,6634569.167,77704.8,297688.0,0.0,0.5,233892.0,2470205820.667
16:13:23,4467335266.182,25717.286,0.0,5429458.1,13550185.0,975497538569.909,302316598606.5,1252532058535.5,18306368552.6,153326612481.0,53857953320.25,882951902354.25,2775195119.333,8861668352.0,63223.087,992.049,13221100.5,77704.8,488703.857,0.0,0.5,233933.333,4704931443.667
16:23:23,6984215946.455,34289.143,0.0,6007930.9,14989503.5,1302201570717.091,394370529924.75,1700746527565.0,23575904920.0,179904925400.833,69374602071.5,1153121037163.25,2802565517.0,8858182912.0,85468.739,1892.262,20829127.333,77704.8,712161.143,0.0,0.5,233951.333,7350210294.429
16:33:23,8439263660.0,42861.143,0.0,7964324.9,19872125.0,1627240760015.182,496186517013.75,2113650452819.5,30167870959.6,236137393417.5,84587203390.5,1448658456411.0,2831465557.333,8851280896.0,107589.739,4275.544,25627234.667,77704.8,885942.571,0.0,0.5,234068.0,8881715798.0
16:43:23,9131073681.0,51433.143,0.0,8532282.7,21285201.75,1957086819306.636,601511809266.25,2506984094068.0,36954890418.6,316135019451.833,99583127637.0,1751198289332.25,4204904775.0,8857587712.0,131243.174,5184.117,27961113.833,77704.8,990661.0,0.0,0.5,234142.333,9615174617.762
16:53:23,11609572353.182,60004.857,0.0,9125114.9,22760297.25,2281695786178.182,680163112975.25,2958915551909.0,42288507025.6,334343595976.167,112631590678.5,1983536656618.75,4231444809.667,8869354752.0,154442.435,6952.796,33381985.667,77704.8,1215072.714,0.0,0.5,234157.0,12233523564.286
17:03:24,14363249166.182,68593.714,0.0,9695753.7,24180302.25,2567864081148.636,758255944648.0,3404833716560.75,47519989366.2,359459199577.5,126903406915.0,2217073611936.25,4258099218.333,8858915840.0,176431.826,8171.786,39327942.5,77704.8,1476392.143,0.0,0.5,234213.667,15125493317.952
17:13:24,15712110812.909,77165.571,0.0,10497905.3,26178925.25,2893248319701.546,854517152622.25,3811267423720.5,54424531930.8,422780324106.0,143250283598.5,2499501887165.25,4286749780.667,8843762176.0,198630.043,8831.762,42711444.5,77704.8,1652514.571,0.0,0.5,234336.0,16545272396.048
17:23:24,16748070209.273,85737.714,0.0,11083942.1,27637024.25,3218001038014.364,952841127130.0,4210180023925.5,61741623897.8,493932936095.667,159055700295.25,2784230947967.75,5659313776.333,8849672960.0,220114.087,10252.175,44528665.333,77704.8,1779923.714,0.0,0.5,234247.667,17636540936.476
17:33:24,19335872441.091,94316.286,0.0,11662174.1,29075974.5,3537826077965.909,1036462278608.25,4660792198739.0,67472048213.8,525045434439.167,172562771427.5,3029594977910.0,5685599279.0,8850580992.0,242356.522,12234.985,49035203.833,77704.8,2021610.714,0.0,0.5,234310.0,20355024243.857
17:43:24,21786184801.545,102888.0,0.0,12505139.9,31175916.75,3864025336322.0,1126523347858.0,5107541661308.0,73976613126.4,548074821388.667,189820346549.0,3302659178782.25,5713216334.0,8855097856.0,367925.652,14249.379,55647272.333,77704.8,2244967.0,0.0,0.5,234405.333,22930322652.762
17:53:24,22622120402.455,111459.714,0.0,13319982.7,33206203.25,4191195602169.909,1231223121522.5,5492986018600.0,81363077456.8,640766832849.5,206174970909.5,3605788619518.0,5742559929.333,8846232832.0,389056.826,15583.461,57618941.167,77704.8,2361964.143,0.0,0.5,234482.667,23813193153.762
18:03:24,24331662079.182,120032.0,0.0,13883699.1,34608950.25,4516921072549.272,1333079464808.25,5916758332366.25,88157776350.0,684358885904.667,221143230444.75,3892545670544.25,7114317555.667,8850456832.0,410142.478,16521.01,60314947.167,77704.8,2539410.143,0.0,0.5,234499.0,25611122370.667
