Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:57,1343632815.182,34269.143,0.0,536339692.9,1340440505.75,7063640259.636,308677807.75,1799441447447.75,5740798609.0,20229510611.5,43198574276.0,114370433024.75,1422959564.0,12799549952.0,321864.957,33720.354,26635258.0,160980.8,1291658.143,0.0,0.5,174443.667,1548932981.238
00:18:57,1676589600.545,42837.571,0.0,659075596.5,1647192339.25,8110342751.636,381609128.75,2250910510998.5,7273906112.4,28910573596.0,55438090510.75,148908223068.75,1443107426.0,13008356352.0,487065.304,42322.845,39819494.5,160980.8,1621137.714,0.0,0.5,171947.333,1936334354.286
00:28:57,2023321985.0,51403.286,0.0,740351925.1,1850321963.0,9421336624.182,461036394.25,2702947460750.0,8588861254.2,33814636278.667,66258709932.0,180969793518.25,1463573837.667,13068750592.0,535439.217,49173.66,53960237.0,160980.8,1920618.857,0.0,0.5,173668.0,2330318973.095
00:38:57,2370287596.455,59970.714,0.0,843938283.1,2109213048.75,13457098637.273,531848280.5,3155119357942.5,10250554995.6,38992405499.0,78987807774.75,218374869254.5,1484047596.667,13131899648.0,592474.565,57058.286,66421237.667,160980.8,2223033.0,0.0,0.5,175710.333,2730458018.952
00:48:57,2690566127.545,68538.571,0.0,985793586.9,2463748196.0,15899037568.636,605646080.25,3606996365879.0,11946663665.2,43909966941.167,91442665547.75,255107298136.25,2848591765.667,13222557952.0,637090.261,64651.786,77432254.0,160980.8,2532429.714,0.0,0.5,175291.0,3101782172.714
00:58:57,2999432290.0,77107.143,0.0,1092419778.3,2730237248.25,17686286751.364,679334274.75,4059685907281.25,13658336049.0,48956356939.667,104985244850.5,295426109915.5,4213517842.0,13264161024.0,701100.783,73007.937,91291707.5,160980.8,2836456.857,0.0,0.5,175420.333,3462534599.286
01:08:57,3346406485.818,85672.429,0.0,1261085910.5,3151780196.5,24605276509.455,770013162.75,4511616826654.5,15041832025.6,54027259325.333,116319694631.75,328732078893.75,4234031449.0,13337622784.0,760845.565,80297.636,103928464.667,160980.8,3154034.714,0.0,0.5,158400.667,3861204089.952
01:18:57,3670399894.727,94234.429,0.0,1336458692.5,3340153634.25,26244840338.636,858193191.5,4963918335577.75,16601876273.2,59156814928.0,128948212046.25,365944713110.25,4254651924.667,13262631168.0,808162.174,88330.049,118081228.0,160980.8,3448944.0,0.0,0.5,140850.333,4237516138.095
23:28:56,0.091,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032541440.0,0.0,0.0,0.0,160980.8,408.714,0.0,0.5,174869.0,0.0
23:38:56,331571499.909,8568.143,0.0,162179716.7,405317613.75,1528006690.182,75322076.0,450322253275.75,1456078848.2,5112535582.5,11052508797.5,29781216395.25,19925809.0,12250286848.0,41173.174,9115.859,7207118.333,160980.8,326641.571,0.0,0.5,175491.667,384786467.81
23:48:56,674129931.545,17134.429,0.0,259854362.3,649435279.75,2731166046.364,148250600.25,900095157624.0,2759694422.0,9891913539.5,20823754331.75,55653303577.75,1383970996.667,12380615424.0,83165.348,16738.927,13327528.667,160980.8,632994.857,0.0,0.5,176183.0,774913554.857
23:58:57,1038033577.091,25702.286,0.0,400885683.3,1001905630.0,5446270260.636,230901586.75,1349695612631.0,4092068998.2,14936587598.0,30839317043.25,81959844212.75,1403580328.0,12602551552.0,138573.087,24179.68,19304960.0,160980.8,960343.429,0.0,0.5,174227.333,1187428879.0
