Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:27,21052420.636,679190.0,0.0,43164139877.0,107850146230.5,54635249184312.73,9241203714944.75,36690344742649.25,10935053020281.6,731570330132.833,2138235501101.5,23981292835446.0,0.0,36060918.833,57224.8,9204817920.0,3372765.826,0.0,146049287.333,58913.1,1152471.4,2671295.143,0.0,69316611.0,29044.0,298481100.429
00:13:27,21134379.909,687761.286,0.0,43707365167.8,109207452710.0,55325389504087.45,9358805088015.25,37153138620592.0,11073120805940.8,741044572534.5,2165366304841.5,24285592403513.5,0.0,36391974.833,57902.7,9204853504.0,3415048.783,0.0,147834707.333,59552.8,1152471.4,2703861.143,0.0,69316611.0,29074.333,302012278.905
00:23:27,21218208.727,696332.571,0.0,44242912083.6,110545570762.75,56019013523745.91,9474254922342.0,37615688219569.51,11210907987223.4,750168018930.5,2191816108400.25,24585526461079.5,0.0,37872431.167,58868.1,9205015040.0,3450851.826,0.0,149552111.333,60250.6,1152471.4,2735154.143,0.0,69316611.0,29087.667,305417649.524
00:33:28,21288252.182,704903.857,0.0,44791078851.6,111915224861.75,56706604587929.0,9592551277948.75,38078282752242.75,11349057066554.6,759687521735.0,2219172411112.5,24891996719944.754,0.0,38204202.833,59397.1,9205172224.0,3486302.783,0.0,151360182.667,60926.7,1152471.4,2767412.286,0.0,69316611.0,29073.0,308993164.0
00:43:28,21356805.182,713475.286,0.0,45333127468.4,113269588411.5,57399897613836.27,9708731905121.75,38540269219288.49,11486896649973.2,768841255288.167,2245734403620.0,25192529012902.0,0.0,38535551.667,59939.2,9205081856.0,3533387.478,0.0,153109090.0,61550.3,1152471.4,2800539.0,0.0,69316611.0,29104.333,312449602.19
00:53:28,21427968.909,722046.571,0.0,45881293728.2,114639241377.75,58090451365280.73,9826546792848.25,39002884700963.51,11624959416641.2,778131822462.167,2272855119954.75,25496979932247.0,0.0,38868405.833,60437.1,9205071872.0,3579379.957,0.0,154916894.667,62153.4,1152471.4,2833594.143,0.0,69316611.0,29039.667,316016163.857
01:03:28,21504343.727,730617.714,0.0,46435678675.0,116024429867.75,58778658608581.55,9944499978343.25,39465902854002.25,11763060132628.0,787056764818.0,2300065191467.25,25801596793716.5,0.0,39200220.5,60872.5,9205140992.0,3611033.522,0.0,156719833.333,62912.1,1152471.4,2864932.0,0.0,69316611.0,29057.0,319590837.571
01:13:28,21591895.636,739189.143,0.0,46990072351.6,117409639796.5,59469676624394.55,10061835428186.25,39928503187233.75,11901059359830.6,796119936832.833,2326973378056.0,26103734967552.754,0.0,39533471.5,61336.9,9205174784.0,3649468.043,0.0,158524249.333,63550.4,1152471.4,2898695.857,0.0,69316611.0,29089.0,323158394.524
01:23:28,21683171.636,747760.714,0.0,47554330718.2,118819498983.5,60158281411012.09,10180562462483.5,40391901826397.25,12039236514583.0,805185729765.167,2354279411596.75,26408568275026.5,0.0,39864527.5,61894.5,9205380096.0,3684556.826,0.0,160367561.0,64128.4,1152471.4,2930760.286,0.0,69316611.0,29056.333,326808653.619
01:33:28,21788229.273,756332.0,0.0,48111172026.4,120210825448.75,60849757691148.37,10298032194463.25,40854666346000.0,12177221063095.2,814102234789.333,2381131334128.5,26710241952494.0,0.0,40196385.167,62799.9,9205255168.0,3724128.826,0.0,162190367.333,64964.3,1152471.4,2964745.857,0.0,69316611.0,29055.667,330434804.0
01:43:28,21859394.182,764903.143,0.0,48675417388.2,121620652574.0,61538238152470.82,10416570824574.75,41317919700268.75,12315384766506.4,823115769360.5,2408443285051.0,27014997606164.246,0.0,40529266.5,64180.4,9205292288.0,3755584.391,0.0,164032988.0,65607.0,1152471.4,2998376.429,0.0,69316611.0,29057.0,334073122.81
01:53:28,21934652.091,773474.429,0.0,49238469855.0,123027496258.25,62228155945976.55,10534279370899.5,41780837174824.0,12453412988063.0,832111556528.0,2435421561917.0,27317761107099.0,0.0,40860322.5,65341.9,9205375232.0,3804838.87,0.0,165849514.333,66483.1,1152471.4,3030500.286,0.0,69316611.0,29039.667,337662619.619
02:03:28,22027416.455,782045.857,0.0,49798951657.2,124427922489.0,62916782723624.27,10653221607263.25,42244458519727.25,12591631212714.8,841129029382.5,2462828276002.0,27623022738530.754,0.0,41192223.167,66463.1,9205437440.0,3840246.478,0.0,167705888.667,67274.0,1152471.4,3063313.571,0.0,69316611.0,29055.667,341323245.238
02:13:28,22195057.545,790617.143,0.0,50362985763.2,125837219188.0,63606479836482.09,10771355933337.75,42707988479617.0,12729742267602.2,850250209241.5,2489958489460.0,27926513514018.754,0.0,42759696.667,67312.5,9205554688.0,3987384.348,0.0,169536316.333,68129.1,1152471.4,3096250.0,0.0,69316611.0,29007.667,345057121.905
02:23:28,22278886.182,799188.429,0.0,50925931228.6,127243801905.25,64292849498343.63,10890627634057.0,43172751302212.25,12868014566219.2,859255396035.667,2517564459228.75,28233624679090.246,0.0,43090957.667,68895.7,9205628928.0,4029681.087,0.0,171396599.667,68822.3,1152471.4,3129179.429,0.0,69316611.0,29041.0,348724168.0
02:33:29,22391764.636,807759.714,0.0,51462184263.2,128583688234.75,64983209682395.45,11007071353873.25,43636671520501.0,13005775737224.0,867904570846.167,2544034916962.75,28534357941816.0,0.0,43422013.667,69783.0,9208336128.0,4071913.304,0.0,173153778.0,69466.2,1152472.2,3175707.143,0.0,69316611.0,29057.0,352216861.952
02:43:29,24072068.0,816331.0,0.0,51992683062.2,129909196110.0,65678286233663.27,11122660189194.25,44099839754766.25,13143457193620.4,876853459151.167,2570212404062.25,28832167243999.5,0.0,43754581.667,70666.1,9205809152.0,4111783.087,0.0,174891474.0,70256.2,1152471.4,3207313.857,0.0,69316611.0,29103.667,356886505.81
02:53:29,25712465.455,824902.571,0.0,311530895777.7,131287910946.25,66367602310741.82,11240363177333.5,44564018656617.51,13281484698408.2,885581762314.5,2597224801374.0,29135608819909.0,0.0,44085885.667,71174.4,9205804032.0,4161250.13,0.0,176692248.667,71078.1,1152471.4,3240852.857,0.0,69316611.0,29121.0,361591592.048
03:03:29,27217525.364,833473.857,0.0,312499963744.1,132636084076.0,67060941487072.09,11356765117539.0,45026987021259.25,13419327988943.2,894372907339.167,2623743492013.5,29435257106308.5,0.0,44416941.667,72619.6,9205826816.0,4200223.826,0.0,178455990.667,71917.6,1152471.4,3274215.429,0.0,69316611.0,29055.667,366134671.429
03:13:29,28730763.909,842045.143,0.0,313043182476.7,133993374359.25,67750075296879.18,11474261989586.5,45490937931368.0,13557324586951.0,903065295326.333,2650643177485.0,29737949979907.0,0.0,44749544.0,73477.8,9205904896.0,4238837.391,0.0,180242017.333,72777.5,1152471.4,3305931.286,0.0,69316611.0,29039.667,370703819.048
03:23:29,30362464.545,850617.143,0.0,313586422680.5,135350717464.0,68440263843919.37,11592059375988.5,45955077820533.75,13695376602147.8,911891206197.667,2677679481854.5,30041608471058.754,0.0,45080891.0,74033.7,9209465600.0,4270605.0,0.0,182036159.667,73444.0,1152471.4,3338627.571,0.0,69316611.0,29073.0,375391826.524
03:33:29,31950522.455,859188.857,0.0,314122255253.3,136689551086.0,69133172266207.73,11708816197931.75,46418952708890.0,13833278581156.6,920629613112.333,2704386074227.25,30342857074573.0,0.0,45412239.833,74516.2,9206126336.0,4315125.696,0.0,183804416.0,74148.0,1152471.4,3373146.714,0.0,69316611.0,29040.333,380018200.048
