Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:11:43,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14730099200.0,0.0,0.0,0.0,43506.6,512.429,0.0,0.5,294354.667,0.0
15:21:44,18903322.273,8571.143,0.0,877187320.1,2191579988.0,152260455987.182,9157013607.5,456825755143.75,779928053.4,1408509177.833,8713927677.75,76495322673.5,21239463.667,14519288064.0,1897407.913,241420.893,22576899.333,43506.6,18527453.143,0.0,0.5,294747.333,30742091.095
15:31:44,38175681.364,17142.571,0.0,1359780829.7,3396589454.0,302593381240.091,19308496821.75,913284789444.75,1806541135.0,3079805713.833,17799110841.0,156272620645.5,42395795.667,14032632320.0,3830471.609,376790.316,51053080.333,43506.6,40065170.429,0.0,0.5,294887.0,65822221.905
15:41:44,58474316.091,25713.714,0.0,2633605765.9,6578747782.0,455367146733.818,29701482743.5,1371404237069.25,2719578069.6,3885797229.667,28138455892.25,236914121861.0,63630189.667,14412080896.0,5789975.174,512121.621,88621984.667,43506.6,61807197.571,0.0,0.5,294912.667,105544876.667
15:51:44,383832010.455,34284.857,0.0,3482093300.5,8698498916.75,608971381946.545,43530091550.0,1830035499825.25,4143533522.2,4245680919.0,38586909278.75,331794855662.0,85331452.667,14808443392.0,7858836.826,626606.044,111931280.167,43506.6,80027914.857,0.0,0.5,295046.667,457770865.81
16:01:44,753747294.364,42856.857,0.0,4815908521.9,12031663012.75,762841863780.727,58903652788.75,2285975665913.5,5546860628.4,4488818616.0,48804885643.0,428970848164.5,106557335.333,13368905728.0,9751928.261,813953.981,119197410.0,43506.6,97616164.857,0.0,0.5,294972.0,849495072.381
16:11:44,1088136523.636,51428.429,0.0,5533755206.9,13825677343.25,915862049152.727,73408246913.0,2744286621455.25,6810682072.6,4631633458.667,60370972708.5,532146662656.5,1472817179.0,11872261632.0,11764753.565,813954.403,120247120.667,43506.6,115051334.857,0.0,0.5,294958.0,1200436465.714
16:21:44,1472923824.455,59999.571,0.0,5917325314.7,14784007244.25,1071073123384.727,89036308089.25,3197716673752.5,8317253089.6,4827465403.5,69421362873.75,622431428591.25,1493363075.667,11912364032.0,13711435.13,876422.204,120844607.333,43506.6,132706691.571,0.0,0.5,295061.333,1602882022.095
16:31:44,2000920860.909,68571.571,0.0,6433478542.9,16073645704.75,1223807692900.727,103984464217.75,3654637478197.75,9652148107.6,5114019137.5,79286640396.75,718648511295.75,1514844963.0,12287085568.0,15735343.652,959757.786,137238440.5,43506.6,150262052.0,0.0,0.5,295064.0,2163510265.905
16:41:44,2445009202.0,77143.0,0.0,7150022897.5,17863864089.0,1374160719373.182,119572553135.5,4113209384592.25,11093010237.6,5455816377.5,90228915171.75,819490730880.0,1536568372.667,12268538112.0,17647450.391,959757.786,159245529.833,43506.6,168022531.857,0.0,0.5,294973.0,2640401989.048
16:51:44,2867612162.091,85714.714,0.0,7645706277.7,19102435277.5,1525392699187.727,135817446723.0,4570097334549.0,12863369393.8,5761466166.333,100792429741.5,917653924185.5,1558201508.333,12197747456.0,19576389.783,1053497.767,173900383.5,43506.6,185724543.0,0.0,0.5,295517.0,3092444175.762
17:01:45,3315254123.364,94286.0,0.0,7860672952.1,19639569034.75,1681848344111.546,153852539367.5,5024736178983.75,14659320184.8,6449572448.167,110537804955.0,1015138383635.0,2923250387.333,12123421184.0,21544704.826,1188820.51,183953127.333,43506.6,202905003.714,0.0,0.5,295346.0,3566159345.333
17:11:48,3752521998.909,102857.429,0.0,8065711163.5,20151885192.25,1840895413567.727,172890207753.0,5480137911263.75,16551169219.8,6684980559.667,120593538990.5,1114714259139.25,2943578100.0,11935694336.0,23626080.087,1199263.165,190669121.5,43506.6,220472747.714,0.0,0.5,295306.0,4029460325.952
