Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:39,19276822.364,708280.571,0.0,57351334935.5,143299357304.0,57242870649803.45,9535071603637.5,38918673713640.75,11390342826890.6,3199929187121.166,2136180077586.75,23747031372460.246,0.0,30263818.667,50913.7,9211124224.0,3623778.913,0.0,172507395.0,99733.6,45755.2,2937432.0,0.0,69316611.5,30684.0,307597296.857
00:16:39,19379641.727,716852.0,0.0,58033978091.9,145005027057.25,57934054375139.63,9651838374107.25,39390176447200.49,11528202669333.4,3232080400694.0,2162178450558.5,24037217653298.5,0.0,30594874.667,51334.3,9213590784.0,3660190.739,0.0,174604840.333,100587.6,46359.2,2971450.0,0.0,69316611.5,30668.0,311077535.619
00:26:39,19464574.909,725423.0,0.0,58711706717.9,146698416943.25,58627226134362.82,9767825410004.25,39861583601185.0,11665993078528.2,3263822144433.5,2188052750760.0,24326938847751.5,0.0,30925930.667,51648.4,9212172800.0,3706854.739,0.0,176649103.667,101943.2,46103.467,3006205.0,0.0,69316611.5,30668.0,314995040.143
00:36:39,19566646.182,733994.143,0.0,59386850523.9,148385347974.25,59321806256936.0,9883900160080.75,40332975171777.25,11803743755929.8,3295580752615.334,2213768662992.75,24615818376625.246,0.0,31256986.667,51976.7,9212463104.0,3739358.348,0.0,178498247.667,103369.4,46103.467,3039212.857,0.0,69316611.5,30716.0,318489405.333
00:46:39,19668344.182,742565.571,0.0,60069791862.1,150091759905.75,60015691038844.45,10000076089439.0,40804418472973.0,11941515504036.8,3327620843016.166,2239495467112.0,24904462522792.0,0.0,31588042.667,52402.4,9212519680.0,3785865.043,0.0,180305308.333,104819.6,46103.467,3073621.143,0.0,69316611.5,30652.0,321883695.238
00:56:40,19775629.455,751136.714,0.0,60767976077.1,151836262394.0,60704456667033.18,10118168053818.0,41276482644285.25,12079585888046.2,3359244794187.834,2265946447056.75,25197585773741.754,0.0,31919098.667,52944.4,9212764928.0,3821947.13,0.0,182175202.333,106215.8,46103.467,3107351.714,0.0,69316611.5,30636.0,325393445.19
01:06:40,19866163.727,759707.857,0.0,61454215239.3,153550914169.75,61398817466708.63,10233719511857.25,41747867649509.0,12217341325422.2,3391971326517.5,2291588488831.25,25485225722924.246,0.0,32250154.667,53270.1,9212807680.0,3861432.783,0.0,183983445.333,107636.2,46105.067,3141444.0,0.0,69316611.5,30684.0,328784851.048
01:16:40,19957816.0,768279.0,0.0,62143748602.3,155273796875.0,62093086842762.09,10350152803340.75,42219479080188.75,12355178259568.8,3424373219217.666,2317441305483.25,25774450886636.5,0.0,32581210.667,53739.9,9212656640.0,3907747.478,0.0,185817325.333,108885.3,46105.067,3175550.286,0.0,69316611.5,30697.667,332240112.571
01:26:40,20094532.727,776850.286,0.0,62845224269.3,157026523364.5,62782626274855.82,10467989506397.0,42691594242284.0,12493229051767.6,3455476094546.5,2343859776881.25,26067372525398.246,0.0,32912266.667,54444.8,9212763648.0,3942886.0,0.0,187701258.667,110255.6,46105.067,3210464.571,0.0,69316611.5,30649.667,335796297.524
01:36:40,20178722.909,785421.714,0.0,63531449493.9,158741140834.25,63476647060313.82,10583677312017.0,43162964811131.51,12630983297997.0,3488119206988.666,2369533511488.0,26355341485838.754,0.0,33243322.667,55116.6,9212802816.0,3983410.391,0.0,189519614.667,111788.8,46105.067,3244746.0,0.0,69316611.5,30649.333,339205470.143
01:46:40,20261802.0,793992.714,0.0,64216466449.5,160452741691.25,64170353384308.09,10699823909582.75,43634490229171.75,12768799339177.6,3520382248424.666,2395348374125.75,26644098292094.0,0.0,33574378.667,55629.3,9212831744.0,4022685.696,0.0,191344748.667,113455.1,46105.067,3278772.429,0.0,69316611.5,30681.667,342625006.762
01:56:40,20348229.182,802564.143,0.0,64913811818.5,162195141557.25,64863259863688.63,10816207764265.25,44106086675837.0,12906642287651.2,3552692876861.0,2421161980388.5,26932804565874.754,0.0,33905434.667,56026.2,9213054208.0,4072538.261,0.0,193178159.667,114505.5,46105.067,3314291.0,0.0,69316611.5,30681.667,346068335.762
02:06:40,20434659.091,811135.571,0.0,65616531802.1,163950973721.75,65555862654862.82,10932777258315.0,44577876734180.0,13044546724141.6,3584589911693.166,2447109139861.25,27222096547706.246,0.0,34236490.667,56405.5,9213134848.0,4115473.261,0.0,195021901.0,116015.1,46105.067,3349298.0,0.0,69316611.5,30681.667,349517348.476
02:16:40,20633596.545,819707.0,0.0,66312868684.5,165690856615.75,66248071220228.55,11049404460872.25,45049557489407.51,13182403638350.6,3616052933146.0,2472967329355.25,27511435403143.246,0.0,34567546.667,56826.0,9222927872.0,4278141.304,0.0,196859650.667,118767.9,47917.333,3384199.571,0.0,69316611.5,30681.667,353077135.952
