Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:18:15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10147444736.0,0.0,0.0,0.0,50653.133,436.714,0.0,0.5,38704.0,0.0
08:28:15,217513659.727,8568.286,0.0,2131973.7,5322250.25,642199074.455,2353700548.5,496313548431.25,3047505250.4,24992302439.0,31402767486.0,144737085749.75,33297490.667,11273379584.0,100920.13,0.0,243076.833,50653.133,91956.857,0.0,20092929.0,38940.333,228469118.762
08:38:15,217944720.0,17139.714,0.0,2569807.3,6412527.75,1141157524.545,5135520040.75,996038736912.25,10905734814.8,29726580368.167,80585138366.5,339202481321.75,68249268.667,11136148480.0,201619.174,0.0,302814.0,50653.133,133769.143,0.0,21786625.0,38940.333,229279079.429
08:48:16,218271468.0,25708.286,0.0,3004186.9,7494291.75,1503664847.091,8019834702.5,1491983300923.75,19992417380.6,33970039812.667,132432247621.0,538670058565.0,102753440.333,11259517440.0,303099.652,0.0,391164.667,50653.133,179108.0,0.0,22255617.0,38903.0,229887742.905
08:58:16,218530401.273,34277.286,0.0,3448560.5,8600718.0,1752027677.545,10899298832.0,1987644047869.25,29629521706.0,37210183282.5,184785410401.25,739375577228.25,2825663640.0,11254667776.0,353342.435,0.0,439212.333,50653.133,211994.286,0.0,22495233.0,38935.333,230359168.905
09:08:16,218847083.364,42844.857,0.0,3890830.5,9701950.0,2180981441.909,13776690122.0,2483092616482.5,39289395470.6,40433788321.167,237069959745.25,939764048411.75,2859981652.333,11248681216.0,411475.522,0.0,487194.667,50653.133,245868.286,0.0,22650881.0,38917.667,230913779.095
09:18:16,219159668.182,51410.571,0.0,4324168.3,10781115.75,2956285930.182,16634003517.5,2974924974624.25,49367229196.8,45052805680.5,289698579707.5,1140240668597.25,2893962830.333,11127465984.0,560765.652,0.0,537435.0,50653.133,275909.0,0.0,22792193.0,38901.667,231528844.238
09:28:16,219650714.091,59976.286,0.0,4763267.5,11874548.75,3596888704.364,19372526478.5,3467961518818.25,58970011917.0,50830241789.0,341513115324.0,1338687783593.75,4272439752.0,11245617920.0,596892.304,0.0,639917.167,50653.133,306838.286,0.0,22902785.0,38919.333,232443799.905
09:38:16,220089969.818,68542.857,0.0,5203153.9,12969886.0,4134753649.818,22221194866.75,3959906897334.25,69076372985.8,56498920948.0,394001043284.75,1539599740231.75,4306529156.333,11120865280.0,632450.609,0.0,688941.333,50653.133,336449.857,0.0,22956033.0,38901.667,233121337.857
09:48:16,220624972.636,76958.429,0.0,10506787.3,26219019.75,132749224310.909,39623507788.75,4447253474094.5,80034034497.0,65109304586.667,447192434775.25,1786451255845.75,4340205781.333,11243487744.0,1363915.957,0.0,787751.333,50653.133,27166648.0,0.0,23009281.0,39256.667,234074852.952
09:58:16,221186781.727,85378.857,0.0,12033177.1,30028402.0,274103560230.273,62086550469.0,4930980036103.5,92289905040.0,70369073843.333,501256296347.75,2049173248215.25,4373436196.667,11129596928.0,1398296.739,0.0,846490.667,50653.133,56554512.571,0.0,23308289.0,39240.0,235013622.143
10:08:16,221463614.0,93784.286,0.0,13630814.3,34015659.75,415468833134.182,84381627078.25,5414838344932.25,104738893987.6,74078536288.0,555459178289.5,2311441924360.0,5750732682.667,11231451392.0,1437175.565,0.0,937110.5,50653.133,85946495.0,0.0,23339009.0,39271.667,235628087.667
