Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
19:26:10,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8663425280.0,0.0,0.0,0.0,230305.067,748.714,0.0,5705730.5,91975.667,0.0
19:36:10,73000912.364,8571.0,0.0,28170176.9,70392661.0,274687408553.636,15007165801.5,451230237947.25,1036156544.6,4629548156.0,5797668683.0,65081801824.25,25026997.0,8684781824.0,279845.696,2190.903,83860.0,230305.067,131859.0,0.0,30038020.0,93236.0,85428397.429
19:46:10,140804881.545,17142.0,0.0,47715617.1,119237497.25,549293871225.909,30540167077.75,902479061031.75,2234002757.4,8465509985.167,11911088908.5,132860307239.25,1394407461.333,8683692800.0,326659.217,5067.408,95723.333,230305.067,236719.714,0.0,30038020.0,93478.333,167641379.333
19:56:10,206450835.0,25712.857,0.0,73052240.1,182551761.25,824463381385.364,45924777379.75,1353689615279.0,3260155764.6,12409165578.167,17672742185.75,199654137764.5,1419515202.333,8684132352.0,390604.0,7353.786,107168.333,230305.067,340069.0,0.0,30038020.0,93077.0,245191794.952
20:06:10,272405446.182,34283.857,0.0,104731571.7,261719747.25,1099654831743.273,60716246030.25,1804887402777.75,4127431140.4,16210827467.833,23120072748.5,265107889886.0,1444605160.667,8684097280.0,439655.174,9062.131,114995.333,230305.067,435644.857,0.0,30038020.0,92970.0,321117984.619
20:16:10,339274733.909,42854.571,0.0,131434488.3,328452475.0,1374926901178.909,75952539179.75,2256109733481.25,5186037147.0,20096168800.0,28971349710.25,332300518100.75,1469675510.667,8684659712.0,621667.391,11403.335,123195.667,230305.067,545696.857,0.0,30038020.0,92846.667,400989860.762
20:26:10,405506460.0,51425.714,0.0,151304391.7,378106271.5,1649896025820.454,91416977141.0,2707365064602.25,6369795862.0,24027912629.333,35084454260.5,400345479827.5,2838999372.667,8684300288.0,678767.652,14290.325,133816.333,230305.067,659431.857,0.0,30038020.0,92978.667,481613260.952
20:36:10,480034221.909,59996.571,0.0,174005574.1,434836920.5,1925135916059.0,106763330661.25,3158609645915.0,7480684308.4,28046670015.667,41054938993.25,467655753533.0,2864099902.333,8684708096.0,721467.565,16837.85,138957.333,230305.067,763099.0,0.0,30038020.0,92865.333,570047494.0
20:46:10,546391253.273,68567.429,0.0,194963585.9,487211538.25,2200435498907.273,122591127779.25,3611344579479.0,8174796650.0,31907290870.5,46708124058.25,538884863373.0,2889618616.0,8693457664.0,764574.522,19343.049,199568.333,230305.067,861309.0,0.0,30038020.0,93518.667,649563137.81
20:56:10,599375652.909,77138.429,0.0,221377946.5,553220283.0,2475503783378.636,138284655832.75,4064343356442.75,8900579182.6,35816158909.167,52524021274.5,611165471833.75,2915192627.667,8691425792.0,805831.478,22165.617,270828.0,230305.067,963822.143,0.0,30038020.0,92877.667,716390929.0
