Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:13:04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8599781632.0,0.0,0.0,0.0,103508.267,204.714,0.0,0.5,35132.0,0.0
05:23:04,52491449.818,8570.286,1012.353,10334358.5,25820861.5,165581830.182,6433045002.5,455783260234.75,666243597.4,253329546762.5,3702432862.0,44698940673.5,15771328.667,8640893952.0,57253.913,0.0,3419310.0,103508.267,46013.857,0.0,0.5,35964.667,57220429.762
05:26:53,52920193.273,17139.857,1538.471,10888617.5,27200596.75,364530307.636,13506072594.0,914708770384.5,1132636966.8,509339309247.333,8432427120.25,96539498282.0,32441776.333,8632022784.0,102542.783,1096.34,7035337.667,103508.267,75811.571,0.0,0.5,35968.667,59742027.714
05:36:54,53266968.364,20414.429,1749.235,11114453.1,27762808.75,281474976703092.0,281474976712054.5,281474977072057.25,225179981369321.2,94412572940443.33,211106232533561.97,17592186094428.0,38803780.667,8630983936.0,122161.13,2555.359,7775448.667,103508.267,87794.0,0.0,0.5,35981.333,60537799.095
05:46:54,60314724.364,28993.286,2277.941,11669672.1,29144995.75,281475223358973.25,281481877127680.25,281933680913087.0,225180882551775.6,94668079494949.17,211111088830383.75,17642946419058.0,55287389.0,8628412672.0,178046.043,3952.529,11052977.667,103508.267,119195.571,0.0,0.5,36032.667,69971885.286
05:56:54,60912585.909,37564.0,2802.765,12253938.1,30599495.75,281475377660495.75,281490354813453.75,282390555476061.0,225181984610995.2,94923586894603.17,211115604228761.0,17694945003079.5,71504847.0,8633630976.0,236698.391,5744.786,13550976.333,103508.267,150218.143,0.0,0.5,35973.0,72491588.0
06:06:54,68827139.273,46133.714,3396.706,12860748.1,32110150.75,281475672746157.0,281496720558537.25,282847834328374.0,225182625140101.4,95178452557424.67,211119931561324.0,17742343707677.5,87864490.0,8631848960.0,283998.783,9468.728,16019612.667,103508.267,183472.429,0.0,0.5,36014.333,82167301.762
06:16:54,69071883.182,54702.429,3909.0,13413576.7,33486361.75,281475989123922.75,281504457428138.25,283306521462358.0,225183509861871.2,95433953446665.33,211125137650946.5,17796969346195.25,1448814094.667,8632021248.0,323431.174,10417.529,18032717.333,111084.8,212893.143,0.0,0.5,36001.333,83942735.714
06:26:54,76476452.091,63271.0,4472.765,13994693.1,34932843.25,281476276703369.25,281511624236957.25,283764796862618.5,225184289885353.0,95688565411999.66,211130066304261.25,17849233302693.5,2809725495.667,8628035328.0,369294.391,13407.985,20841465.667,116188.0,246464.857,0.0,0.5,35974.333,93776314.286
06:36:54,76565860.455,71840.429,4965.941,14535755.5,36279708.25,281476426020460.4,281520056688031.5,284224167385611.5,225185621273249.8,95944834668990.5,211136208750433.0,17908256380970.25,2826692395.0,8628568832.0,413436.652,13410.689,23458683.333,117251.2,275378.143,0.0,0.5,36007.333,96145823.571
06:46:54,83267918.636,80410.857,5464.765,15071740.7,37613954.25,281476556063499.8,281528284390028.5,284683381589964.5,225186773255089.97,96201709421756.67,211141996886741.5,17965258230808.25,2843608998.667,8628559360.0,465094.0,13413.388,24728474.333,116754.933,305546.143,0.0,0.5,36008.0,104324211.429
06:56:54,99061781.545,88980.429,5973.294,15614209.5,38964293.0,281476729820611.75,281536601184117.75,285142771328418.75,225188109086102.03,96457089861515.66,211148139184636.5,18023764150749.0,2860560612.667,8629541888.0,504467.652,13485.248,26354611.667,117928.8,337622.714,0.0,0.5,36023.333,122179184.333
07:06:54,99989621.909,97550.857,6541.059,16200649.1,40424130.5,281476848728162.06,281544631549725.0,285600460612214.5,225188991123618.4,96714191455165.33,211152907482949.75,18076958760900.246,2876982335.667,8628665600.0,560557.174,16340.097,28303913.667,116865.333,368142.714,0.0,0.5,36014.667,124558471.667
07:16:54,107738939.636,106118.571,66270.588,1150412256.9,2874891781.75,281478560367799.75,281551592469410.75,286057957778134.75,225190017479971.4,96969634136778.67,211157876928088.5,18127617402686.5,2893460385.667,8625465600.0,609961.783,18766.345,30460460.667,116652.8,531936.143,0.0,0.5,36136.0,134355067.762
