Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:00:34,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582797824.0,0.0,0.0,0.0,1121277.267,905.143,0.0,0.5,7513.0,0.0
16:10:34,1510537.091,8570.857,0.0,12945584.5,32342956.25,715306034157.636,43474588.75,448966353329.5,2909121.0,920380906.833,49600739.25,687870214.0,24147059.333,8684849408.0,1289469.13,0.0,77555.833,1121277.267,490959.714,26271744.5,0.5,9476.333,1792494.857
16:20:34,2023011.0,17141.571,0.0,13389319.1,33447822.5,1435226324938.909,61346847.0,897968770708.25,3778116.6,920955401.0,83013696.0,1315148225.75,48377283.0,8687915520.0,1455710.217,0.0,90732.5,1121277.267,628007.0,26271744.5,0.5,9621.667,2447083.476
16:30:34,2631165.909,25712.571,0.0,13834194.5,34555528.75,2152446742677.273,79424261.75,1346984432178.0,4605817.4,921157719.833,115780141.75,1848243857.75,72604617.333,8689207808.0,1503334.522,0.0,112887.833,1121277.267,731410.429,26271744.5,0.5,9710.333,3103979.143
16:40:34,2726911.273,34283.571,0.0,14279415.9,35664097.75,2873321293310.546,97995347.75,1795996625934.0,5422546.2,921262598.5,148048191.5,2300976700.75,1441049486.333,8689911296.0,1545046.0,0.0,116524.167,1121277.267,839689.857,26271744.5,0.5,9710.333,3220831.143
16:50:34,2830478.091,42854.429,0.0,14726018.5,36776036.5,3591796127007.636,116230485.25,2244995204152.25,6265347.2,921316815.667,180309279.25,2618071976.75,1465232266.333,8690235648.0,1597372.696,0.0,119482.167,1121277.267,933725.857,26271744.5,0.5,9678.333,3340932.238
17:00:34,3350074.727,51425.429,0.0,15176185.3,37896832.25,4310426140609.091,141660222.5,2694008468155.0,7361710.6,922981552.167,216090034.5,3054366294.25,2833670898.667,8690332672.0,1653002.913,0.0,127846.167,1121277.267,1008822.429,26271744.5,0.5,9710.333,3913485.619
17:10:34,4625393.364,59996.429,0.0,15616880.7,38994193.0,5030214503977.0,162181951.5,3143021958266.25,8239445.4,923177522.0,249924700.75,3614028962.0,2857907452.667,8691970816.0,1703406.043,0.0,132835.5,1121277.267,2522024.143,26271744.5,0.5,9678.333,5132095.143
17:20:34,4939772.091,68567.571,0.0,16061134.5,40100348.25,5747350514982.728,181259645.0,3592039111318.75,9137174.2,923177522.0,283418809.0,4200424126.5,4226372554.333,8692524288.0,1892226.043,0.0,150717.5,1121277.267,2615227.429,26271744.5,0.5,9663.0,5467342.476
17:30:34,5066800.636,77138.429,0.0,16504986.3,41205510.0,6468128005769.091,198117904.75,4041052317287.0,21853640.8,923177522.0,315656409.75,4767922023.75,4250534219.667,8692656640.0,1943536.522,0.0,171434.167,1121277.267,2690456.143,26271744.5,0.5,9663.0,5651037.429
17:40:35,5143917.182,85709.429,0.0,16950742.3,42315383.75,7187329392164.454,214707710.0,4490064179391.25,35191196.4,923177522.0,347318174.0,5156228378.0,4274668251.0,8693501952.0,1995906.652,0.0,174618.167,1121277.267,2767278.0,26271744.5,0.5,9647.0,5765761.857
17:50:35,5225506.364,94280.429,0.0,17392827.7,43416193.0,7906880884251.091,231056041.5,4939076034141.25,48479194.2,923177522.0,378883188.0,5344347659.5,4298830495.333,8693746432.0,2038466.261,0.0,178109.167,1121277.267,2849938.143,26271744.5,0.5,9647.0,5884518.905
18:00:35,5727235.273,102851.571,0.0,17841698.5,44533792.0,8626026300080.0,255332448.5,5388088900847.25,62103708.0,923324214.667,414554402.5,5584647446.75,4323047992.0,8694195712.0,2079147.478,0.0,185070.5,1121277.267,2970850.571,26271744.5,0.5,9727.0,6415533.952
18:10:35,7006285.182,111422.571,0.0,18286773.3,45641982.75,9345211983735.0,274908334.25,5837101861875.75,75436740.4,923370798.833,447251031.0,5828029467.75,5691541231.333,8694251264.0,2120426.652,0.0,191019.833,1121277.267,4297366.571,26271744.5,0.5,9663.0,7635191.333
18:20:35,7236856.0,119993.571,0.0,18734394.9,46756467.25,10067375837870.727,290735642.25,6286114833325.25,88763473.4,923370798.833,479330878.5,6531049898.25,5715757626.333,8694309120.0,2287880.087,0.0,208437.833,1121277.267,4380327.714,26271744.5,0.5,9647.0,7967363.714
18:30:35,7364633.273,128564.429,0.0,19184119.3,47876205.0,10793025094063.818,307617469.75,6735115071118.25,102198147.4,2764304477.0,511770987.0,7519100907.75,5740292660.0,8695858688.0,2353869.174,0.0,229584.167,1121277.267,4495038.571,26271744.5,0.5,9663.0,8153230.81
18:40:35,7443611.364,137135.286,0.0,19632613.5,48992888.0,11518707595175.0,323898528.75,7184125675997.75,115496803.6,5982403832.5,542893457.0,8101244151.5,5765083349.333,8696046336.0,2399638.826,0.0,234294.167,1121277.267,4628140.429,26271744.5,0.5,9647.333,8274303.476
18:50:35,7532273.273,145706.0,0.0,20077762.7,50101257.75,12244202774987.545,341711374.5,7633121362574.25,123955315.0,9191978983.333,574254748.5,8607949824.75,7134110228.0,8696101120.0,2469256.565,0.0,238372.833,1121277.267,4751990.0,26271744.5,0.5,9679.333,8397160.381
19:00:35,7892841.364,154277.286,0.0,20513708.7,51186938.75,12966440561506.818,366834280.25,8082133483784.75,125141649.6,12403810756.5,610186065.25,9958468535.0,7158888761.667,8696156928.0,2553513.652,0.0,250330.167,1121277.267,4870647.0,26271744.5,0.5,9727.0,8851311.048
19:10:35,9168914.727,162848.143,0.0,28841777.9,71992846.75,13682008007303.818,1534548578.25,8531287998982.5,342941185.6,16239609502.333,1129542855.5,15544314302.75,7183788100.0,8732284416.0,2624641.783,3116.073,273254.833,1121277.267,6465774.429,26271744.5,0.5,9694.333,10084003.714
