Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:56:54,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573389056.0,0.0,0.0,0.0,1230824.267,215.143,0.0,0.5,7117.333,0.0
05:06:54,3792575.364,8574.0,0.0,4790747.1,11962146.0,735666118.909,74137079.5,183893163205.25,4575497.6,249491773674.167,56076113.0,330417467.0,7577084.333,8612993792.0,1267191.652,0.0,99567.0,1230824.267,69820.571,0.0,0.5,9067.667,4033672.0
05:16:54,4004510.545,17146.0,0.0,52423220.7,131003853.5,34843990642.545,903286023.0,400766291275.0,16712535.2,472062394037.5,105922808.75,6484761262.25,18388387.0,8799562752.0,1318082.435,0.0,184615.333,1295050.4,95433.714,0.0,0.5,9191.667,4378749.81
05:26:54,4352367.818,25718.571,0.0,100048714.7,250028913.0,69242812046.0,1694098620.75,622423692303.0,29417033.8,694008212469.5,163829704.75,12600799078.25,29239964.333,8800437248.0,1372845.435,0.0,239028.667,1297016.8,121676.857,0.0,0.5,9243.333,4928535.905
05:36:56,4444385.364,34291.571,0.0,118206501.3,295405422.5,71597937677.364,1734643377.0,808842317029.0,31649850.8,942423950538.667,178988896.25,13003245032.0,36939939.667,8714330624.0,1423586.652,0.0,256727.333,1288418.133,146607.429,0.0,0.5,9195.333,5092239.619
05:46:56,4531188.273,42880.429,0.0,148144790.5,370225351.25,103901912997.091,2213213179.25,1074920978671.5,41853858.0,1122405814934.833,229497898.0,19019312834.0,48224167.333,8788356352.0,1468989.174,0.0,293806.667,1298065.333,172098.571,0.0,0.5,9227.333,5277055.476
05:56:56,4648903.364,51449.714,0.0,195805295.3,489337121.25,124181063523.545,2644345758.25,1344872642205.75,53031938.2,1324352209889.0,291316531.25,26531717929.75,59694857.333,8789761536.0,1519402.0,0.0,336027.333,1298169.333,197220.714,0.0,0.5,9163.333,5511110.476
06:06:56,4728262.0,60018.857,0.0,243462090.1,608439992.75,124498802099.909,2984313748.25,1648905376558.0,63546808.6,1537244322126.667,352096566.25,33135255437.75,71659322.667,8785817088.0,1558776.0,0.0,378539.0,1299252.267,222618.0,0.0,0.5,9163.333,5761077.762
06:16:56,4826613.455,68589.143,0.0,281288241.3,702973704.0,140405764198.909,3301556169.0,1914640851087.25,76677259.8,1772508825955.167,402632207.75,38015376446.25,82423999.333,8784465664.0,1601428.13,0.0,416027.0,1299634.933,248181.429,0.0,0.5,9147.333,5969167.619
06:26:56,4940604.455,77160.0,0.0,304357314.6,760625091.0,163312988064.273,3491993148.75,2167226469382.75,93357420.6,1979127583831.5,431109038.25,41717006764.25,92478697.0,8761905408.0,1650280.13,0.0,445046.333,1296599.467,274508.429,0.0,0.5,9179.333,6209266.333
