Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
22:07:30,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573239040.0,0.0,0.0,0.0,1155293.067,618.429,0.0,0.5,6806.0,0.0
22:17:30,2443375.545,8571.143,8163806.647,29988550327.7,74901381518.5,234229226370.909,111097264076.5,433870943804.75,19949245885.4,61045134560.333,38866786527.25,307216502704.25,32154373.333,8674064896.0,3895794.217,0.0,377140.333,1155293.067,81020.0,0.0,58134529.0,8301.667,9529671.429
22:27:30,2826231.091,17142.714,16158815.765,59117106997.3,147653877964.0,470019352105.454,224126924988.75,869007394137.25,41133329502.4,127678047704.833,80010146970.75,626111509580.75,64647935.667,8671187456.0,4015803.0,166.646,660815.333,1155293.067,140953.429,0.0,58376193.0,8367.0,17926226.048
22:37:30,3917982.727,25714.143,23902380.824,87328172282.3,218115083368.0,709049810575.455,331981817418.75,1304197654502.5,61172725306.4,189953478769.5,118909381374.75,929215386140.5,1441074536.667,8667487232.0,4137193.565,197.66,930842.333,1155293.067,214931.571,0.0,58503169.0,8378.0,26421251.048
22:47:31,4734826.0,34286.0,31783214.118,116008215800.3,289747589945.5,946778900909.727,442271820712.75,1739658311250.25,81694808252.4,253720075596.833,158738076784.75,1239033087776.75,1473412194.667,8666885376.0,4187405.348,200.456,1213885.0,1155293.067,268827.857,0.0,58546177.0,8379.333,34992444.81
22:57:31,5327057.091,42857.857,39499798.647,144050009457.1,359785823931.0,1185093876690.454,552964759647.0,2173606214105.0,102624983187.8,316795852620.833,199257420848.75,1552022020210.0,1505822254.667,8849125632.0,4252414.87,272.592,1508012.0,1155293.067,323253.714,0.0,58632193.0,8395.333,43757983.952
23:07:31,5912963.0,51430.143,47370924.706,172719445356.1,431391809862.25,1423127475112.546,663843010780.5,2607458104029.0,123293234718.4,379859431972.0,239370154222.75,1863920340692.75,1538207007.667,8849795840.0,4292934.435,275.33,1789665.667,1155293.067,376740.286,0.0,58644481.0,8347.333,52299126.0
23:17:31,6434794.364,60001.571,55387466.824,201866028811.3,504189651008.5,1659935113729.546,774523032445.0,3039887918674.25,143580427720.2,439750057578.333,278717076959.0,2172337467087.75,2914744799.0,8670384640.0,4477530.87,278.155,2056531.333,1155293.067,429702.429,0.0,58644481.0,8348.0,60249594.238
23:27:31,6641898.364,68573.429,63345267.294,230805967003.7,576471165746.25,1896453873941.364,887580175315.75,3472328826418.5,164780902016.2,500896692117.833,319816835515.75,2490587793723.0,2947235602.0,8671836160.0,4774536.261,1021.981,2354527.667,1155293.067,501519.857,0.0,58687489.0,8370.0,68626641.952
23:37:31,7789915.091,77145.0,70853459.529,258053140309.9,644525514698.0,2136944129252.273,994779040344.25,3906529806505.0,185002503725.2,561419019180.667,359117867099.25,2793886156061.0,4323720321.0,8673582592.0,5277188.957,1024.714,2635450.0,1155293.067,592742.0,0.0,58734593.0,8372.0,77567281.571
23:47:31,9184495.909,85716.429,78506729.118,285854071106.0,713963586074.5,2376409445055.727,1103907938943.5,4341309472524.25,205582089121.4,623630316097.833,399156607214.0,3102772400319.0,5700327000.0,8674198784.0,5749467.174,1027.447,2922456.333,1155293.067,669943.429,0.0,58785793.0,8388.0,86841458.905
23:57:31,10581308.545,94287.714,86269694.824,314064317009.5,784420333171.75,2614993761611.273,1213449483261.5,4773469268799.25,226025843801.0,687953244286.167,438885838045.25,3410799382202.75,5732618688.667,8855864064.0,6213444.391,1099.68,3215164.0,1155293.067,746097.429,0.0,58800129.0,8372.0,95919143.143
