Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573909248.0,0.0,0.0,0.0,1277600.533,144.0,0.0,0.5,6909.667,0.0
07:48:49,3634657.091,8570.571,0.0,40265080.9,100620828.75,26305273310.636,435649662.5,252521053859.25,31804471.2,190673067562.333,89855588.0,5319630846.0,10988466.333,8755519744.0,1242910.0,0.0,164496.667,1277600.533,70820.857,0.0,0.5,8973.333,4148183.714
07:58:49,3861466.364,17141.429,0.0,76120913.9,190230817.5,52051076972.545,753078127.25,532274868635.5,52690665.6,409828118461.333,128368520.5,10644281015.25,22295186.0,8756357376.0,1287536.609,0.481,203213.667,1280873.6,97009.571,0.0,0.5,8987.0,4550435.238
08:08:49,4004862.273,25711.857,0.0,121615487.1,303929131.25,77783135710.545,1069404630.25,838279653620.25,75529697.6,599036435720.667,192352213.0,18081809418.5,34548511.0,8747408128.0,1330903.522,0.568,244573.0,1282179.733,123470.143,0.0,0.5,9022.667,4872989.571
08:18:49,4262231.818,34282.0,0.0,167198610.9,417847213.5,129231723039.636,1365080942.75,1147763745017.75,98388630.4,798285218344.833,257420680.75,25646485257.5,47095171.333,8740285696.0,1378239.609,0.655,289890.333,1281978.933,149930.429,0.0,0.5,9039.333,5285055.857
08:28:49,4489803.545,42851.571,0.0,217117272.3,542602510.25,154389515129.636,1622205477.75,1510505275376.0,121277092.0,945679073210.0,334960744.75,33171632545.0,60171027.333,8741123840.0,1429293.565,1.282,353073.0,1280484.0,176589.714,0.0,0.5,9077.333,5650178.0
08:38:49,4561699.545,51421.286,0.0,255196029.1,637767577.25,154529409671.0,1818408304.25,1822770761252.75,141750295.2,1134670529328.333,390940582.25,39436884193.5,71986531.667,8747634176.0,1482203.478,1.369,390592.667,1281678.4,202270.286,0.0,0.5,9013.333,5832723.19
08:48:49,4635462.636,59991.571,0.0,301404068.9,753249612.5,154625743861.273,2062432948.25,2160250055856.25,151327291.2,1336035176652.333,458120372.75,45759166606.75,84665978.333,8745064704.0,1529172.739,1.456,434284.333,1281554.667,228742.857,0.0,0.5,8997.333,6042196.381
08:58:49,4716669.182,68561.143,0.0,341739342.7,854053077.0,154788029161.273,2274143455.25,2482469446197.5,159613934.2,1528991428329.667,515869994.0,53419610855.5,1441054233.667,8724947456.0,1584199.304,1.791,475186.333,1281554.667,255287.571,0.0,0.5,9045.333,6251667.381
09:08:49,4798621.727,77131.286,0.0,386485430.1,965880894.25,154964229538.091,2488625389.0,2826710968975.0,169405005.0,1713312470105.0,574809926.75,60678712402.5,1453663625.667,8731085056.0,1637778.174,1.879,517798.0,1281554.667,281853.571,0.0,0.5,9045.333,6452075.333
