Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
11:35:57,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574055424.0,0.0,0.0,0.0,2685546.667,160.571,0.0,0.5,20933.667,0.0
11:45:57,222059182.182,8571.0,0.0,51666164.7,129105862.25,340047874864.091,56102325103.5,455172629247.0,1788287335.2,72995068794.5,8095052222.25,204706484100.75,24711312.667,8620347392.0,50757.826,0.0,5957124.667,2685546.667,88041.571,0.0,0.5,21505.0,241443041.095
11:55:57,415271709.636,17141.429,0.0,111509930.9,278647021.5,678141012494.364,114777889737.25,911229782584.25,3705404830.8,129139386541.667,16732792466.75,392936946892.25,1393950073.0,8634192384.0,101425.435,10001619.728,11848451.333,2685546.667,180242.286,0.0,0.5,21597.667,449955993.476
12:05:57,638004086.909,25712.286,0.0,160101221.1,400069102.0,1018718879283.636,172851182046.25,1367286978069.5,5550556088.2,194776707227.667,25292814011.25,602080318803.25,1418855721.333,8649802752.0,153279.739,18990506.053,17721475.333,2685546.667,268610.143,0.0,0.5,35118.667,688888220.143
12:15:57,825664637.273,34283.857,0.0,212955791.9,532150054.0,1359475388077.818,232116941669.0,1823221403232.5,7459003912.8,290233280557.667,33961258772.75,818750184493.0,1443818655.333,8652628224.0,195580.087,27975377.888,23758108.667,2685546.667,345626.143,0.0,0.5,35105.333,891149708.143
12:25:57,1009867392.091,42855.143,0.0,263478621.7,658407776.75,1700483728488.182,290889049897.0,2279322623532.25,9367458100.8,404325013099.167,42910491022.0,1012687001527.5,1468783531.0,8653844480.0,245651.391,36752806.073,29984297.0,2685546.667,426450.286,0.0,0.5,35125.0,1088494966.19
12:35:57,1208074323.455,51426.571,0.0,317330585.7,792986339.0,2038186826187.091,348470712298.75,2734588577631.0,11280602125.0,478784717967.0,52298316902.75,1229223835946.75,4182220207.333,8625755648.0,280949.435,46013124.704,36440446.667,2685546.667,506004.857,0.0,0.5,35125.0,1300370721.571
12:45:57,1379200992.636,59997.571,0.0,374596520.5,936095640.5,2376950199558.273,410500207405.5,3188787953055.75,13161885230.8,552424685496.0,60730501301.75,1445241053311.0,4207148111.667,8649951744.0,316858.913,55590254.505,42221974.667,2685546.667,590438.143,0.0,0.5,35125.0,1485776408.714
12:55:57,1578860498.273,68571.857,0.0,426190212.9,1065031130.0,2578842530718.182,468599352732.0,3643785237753.5,15084366916.4,605679846477.833,69506508735.75,1660031043693.75,4232089373.667,8649636096.0,364160.739,64637281.782,48172530.667,2685546.667,672466.857,0.0,0.5,35125.0,1700733652.048
13:05:57,1776371129.727,77143.429,0.0,478875088.3,1196693263.75,2733442969690.727,526958405370.5,4098383038371.5,16940851170.0,661333741084.333,78114911739.0,1876378116472.75,4257048070.333,8648973824.0,409101.957,73729713.039,54114789.0,2685546.667,750379.429,0.0,0.5,35109.0,1912569451.286
13:15:58,1967316287.909,85715.143,0.0,529347628.5,1322826778.75,2946498735422.454,585856089114.0,4553233559280.5,18832411137.6,729400701766.333,87009442292.25,2094020638131.5,5626281791.0,8655245824.0,454470.783,82508845.073,59934443.0,2685546.667,826974.429,0.0,0.5,35093.0,2117591028.762
13:25:58,2158127507.727,94287.143,0.0,580872670.9,1451591774.25,3285763827194.727,644076511323.0,5008874037028.75,20732655716.2,843302073874.5,95810350540.0,2307340807064.0,5651226859.0,8653895936.0,500853.348,91551837.806,66113161.667,2685546.667,906306.571,0.0,0.5,35125.0,2324098754.333
13:35:58,2344997040.182,102859.0,0.0,630278034.1,1575056840.75,3552509477220.0,703412072471.75,5464990680980.75,22553795099.6,957918192446.667,105551622877.25,2522699223768.5,5676398438.0,8654155520.0,542652.957,100171722.694,72433882.667,2685546.667,982742.143,0.0,0.5,35109.0,2525246652.238
13:45:58,2538347190.364,111432.143,0.0,681873577.5,1703995794.75,3800388345860.546,761863141405.0,5921307355309.0,24423689874.0,1032002239385.0,115124263087.75,2735505986552.0,5701599800.667,8654612992.0,581496.478,109103044.524,78699368.0,2685546.667,1061297.143,0.0,0.5,35045.0,2732778708.571
13:55:58,2717215974.182,120005.0,0.0,732390838.5,1830239734.0,4006390265392.546,821578643780.5,6377345037249.5,26357126964.2,1120082441352.833,124539161189.0,2956406741889.25,5726745015.667,8655145216.0,628698.478,117670895.922,85227077.333,2685546.667,1137628.0,0.0,0.5,35109.0,2926479106.952
14:05:58,2898977388.909,128577.714,0.0,784060105.9,1959362821.25,4213007572723.546,880958802086.5,6833354325565.0,28274759764.2,1193091018982.0,133447848909.75,3176569486244.75,7096050776.0,8633542400.0,661008.957,126514481.714,91259485.333,2685546.667,1216153.286,0.0,0.5,35077.0,3122851396.0
14:15:58,3069958604.636,137150.0,0.0,833431937.7,2082745130.0,4444930445210.182,943830974327.5,7289100988822.75,30041361652.2,1320613159281.167,142364424572.25,3406834531973.25,7121199373.0,8637132800.0,706146.478,134926362.165,97173025.333,2685546.667,1290322.714,0.0,0.5,35093.0,3307939218.19
14:25:58,3246837197.091,145720.571,0.0,891788688.5,2228581616.75,4741164693538.0,1003618048978.75,7745231019151.5,32000127217.4,1416148199800.667,151628194374.0,3625410957655.75,7146321757.667,8650242816.0,747285.087,144663553.325,103306635.667,2685546.667,1374108.571,0.0,0.5,35077.0,3499208928.952
14:35:58,3436131789.273,154296.714,0.0,943384324.3,2357520829.5,4918224273599.637,1063044855445.75,8201118400795.5,33925977864.2,1470519779742.333,160067732109.5,3845870581082.75,7171444974.0,8651265280.0,792308.957,153490028.791,109241601.667,2685546.667,1455314.0,0.0,0.5,35109.0,3702298700.333
14:45:58,3592738397.818,162868.0,0.0,994934444.9,2486347728.75,5260535867242.0,1124085513748.25,8657337196050.5,35884411503.2,1576498006160.0,168945456337.0,4071215811653.75,8540857652.333,8654331392.0,828115.391,161902971.961,115276296.667,2685546.667,1527450.714,0.0,0.5,35125.0,3871334148.952
14:55:58,3752472412.636,171439.0,0.0,1044277211.7,2609658304.75,5602912824396.637,1184794994840.0,9113431107525.75,37885225026.8,1653297018195.833,177617658230.5,4283186585341.5,8565976363.667,8654530816.0,868552.87,170210698.49,121413264.667,2685546.667,1600470.571,0.0,0.5,35093.0,4045091572.0
15:05:58,3909798790.727,180010.0,0.0,1095843308.7,2738524650.25,5945496956272.272,1245274545221.5,9569308024842.0,39852095865.6,1741982369745.167,186502625705.25,4499318731637.25,8591069546.333,8655197184.0,907001.13,178726698.209,127663940.333,2685546.667,1673978.857,0.0,0.5,35077.0,4216797442.524
15:15:59,4064842789.364,188581.286,0.0,1145285728.7,2862083319.0,6286225183455.182,1307953635830.5,10024890503632.0,41738288414.2,1812842669500.667,195139690834.0,4720563350467.0,8616051598.0,8636571136.0,949384.0,186945021.65,133649405.0,2685546.667,1745910.0,0.0,0.5,35061.0,4384836981.667
15:25:59,4201962739.636,197153.0,0.0,1194834377.3,2985907289.0,6593884643654.637,1373520864040.75,10482365637820.75,43365083551.6,1869958074095.333,205687318927.25,4953345008160.5,9985691785.333,8654875648.0,990633.87,195436067.583,139412820.667,2685546.667,1823640.286,0.0,0.5,35583.0,4533418810.667
15:35:59,4341569608.545,205723.143,0.0,1216141116.5,3039151774.25,6782654422922.363,1413297787617.75,10940092045705.5,45986290016.2,1931331578472.0,217376762707.5,5111533632139.5,11354832709.0,8727164672.0,1054213.261,198785346.864,146550428.667,2685546.667,1881266.0,0.0,0.5,35584.333,4685514970.857
15:45:59,4373728037.091,214292.143,0.0,1216586878.3,3040261670.0,6784414400935.0,1447919492657.5,11399474137037.75,49246722708.0,2169437595870.833,232474019135.75,5254916643432.75,11380274243.0,8727892224.0,1106003.87,198785445.194,154624622.333,2685546.667,1913963.571,0.0,0.5,35568.333,4726244072.19
15:55:59,4406105256.909,222861.714,0.0,1217031061.5,3041367688.25,6785541313911.546,1479248055984.0,11858904161250.25,52549159304.0,2416612102142.334,248438380061.5,5391684157516.5,11405713932.0,8728115200.0,1162273.652,198785571.728,163520036.0,2685546.667,1946016.714,0.0,0.5,35552.667,4767654028.19
16:05:59,4511665448.364,231431.714,0.0,1217516421.3,3042576386.75,7013394832515.0,1527413826732.0,12315771285411.0,56271254684.2,2452724132073.666,270476666271.25,5604920096371.5,11431995960.333,8734056192.0,1206711.696,198791970.437,166012011.0,2685546.667,1986978.0,0.0,0.5,35599.0,4879931844.905
16:15:59,4605051789.727,240002.143,0.0,1217963475.5,3043689443.0,7190053064722.0,1580258458026.75,12772479145201.0,60024864649.0,2518076865936.334,294772408720.75,5822981132518.5,12802836812.667,8734553344.0,1374341.391,198791970.437,167207224.667,2685546.667,2024744.286,0.0,0.5,35620.667,4977877519.429
16:25:59,4724068801.727,248572.0,0.0,1218419405.5,3044824448.75,7454101007349.909,1634528323433.5,13228385394302.25,63283312198.8,2648671713268.334,316418671408.75,6013392409826.75,12829255421.333,8735461120.0,1415430.174,198791979.102,168324234.333,2685546.667,2086418.0,0.0,0.5,35606.667,5103567074.381
16:35:59,4767272426.909,257143.0,0.0,1218862391.1,3045927456.5,7793852547747.818,1690805529462.5,13685029988017.0,66919037715.2,2820013933734.334,341389999159.0,6187567185160.0,12855930765.667,8735658752.0,1452948.435,198791979.102,169995625.667,2685546.667,2119626.0,0.0,0.5,35604.667,5150613882.19
16:45:59,4810647510.909,265714.286,0.0,1219319947.3,3047066448.25,8131682285631.182,1747003329691.75,14141802845460.25,70646950412.0,2825731911572.834,366832847824.5,6362545716381.25,12882547357.333,8736555776.0,1497083.217,198791979.102,171867372.0,2685546.667,2153361.571,0.0,0.5,35604.667,5197774319.381
16:55:59,4880645570.364,274285.857,0.0,1219775811.5,3048201279.5,8471030411548.546,1801886390018.0,14598309169495.0,74163180938.6,2892620049365.5,390629312552.5,6557808746798.5,14253247693.0,8736698112.0,1543306.478,198791987.893,173352551.0,2685546.667,2190137.429,0.0,0.5,35605.333,5272293274.143
17:05:59,4934113537.818,282857.143,0.0,1220231360.3,3049335295.0,8807806241980.908,1856269444667.0,15055063631468.75,77808295266.6,2897583699825.5,415965963961.0,6765908379196.25,14279759399.667,8736892928.0,1587003.217,198791987.893,175162962.0,2685546.667,2224231.0,0.0,0.5,35605.0,5330638042.286
17:16:00,5003545122.364,291428.571,0.0,1220685031.1,3050464678.75,9146152952767.0,1910666322018.0,15511804629629.0,81407495292.0,2903124660704.0,440028711092.5,6972431383826.5,14306151376.667,8737714688.0,1768178.87,198791997.529,176466227.333,2685546.667,2260797.0,0.0,0.5,35606.667,5404524570.857
