Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:03:31,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578905088.0,0.0,0.0,0.0,1169284.2,179.0,0.0,0.5,6598.667,0.0
03:13:31,27406454.182,8571.143,417.706,460257.3,1146478.75,132577283600.455,46030083430.25,181869621126.5,2266097475.2,505941770.833,6068219756.5,134241125730.75,13169976.667,8614735360.0,44467.783,0.0,3402858.0,1169284.2,34574.143,0.0,0.5,7385.667,31951542.952
03:23:31,47962756.273,17143.286,828.647,899311.9,2240244.0,266065073461.182,96388072604.75,364100326044.5,5624586084.8,1007216783.333,14426795224.5,280871678179.25,26484671.0,8599620608.0,88612.609,385.825,6203851.333,1169284.2,65239.286,0.0,0.5,7309.667,55770554.762
03:33:31,50904715.909,25714.857,1230.176,1329798.9,3312726.25,408220884197.909,148925998072.5,547528793720.75,14102051360.6,1010483558.333,31887751080.75,431944374804.25,1384460999.667,8640996352.0,124962.348,412.393,6640306.667,1169284.2,94453.143,0.0,0.5,7408.667,59267722.81
03:43:31,52435300.091,34287.143,1638.706,1762021.9,4389491.0,545505137439.182,203115624713.0,755336936800.0,28545316319.2,1010483558.333,73987422775.75,651635076459.5,1403298442.0,8641542400.0,166495.478,466.17,12784771.333,1169284.2,120985.714,0.0,0.5,7394.333,66459614.19
03:53:31,55745945.0,42859.286,2047.059,2211162.9,5508243.5,684429668076.455,254337183772.0,959730670447.5,41164229357.0,1010483558.333,111007346709.0,855500307411.75,1421416456.667,8641526528.0,208734.696,553.345,18266700.667,1169284.2,148600.143,0.0,0.5,7410.0,74840478.714
04:03:32,58700582.455,51431.286,2450.118,2641919.3,6581398.5,823929050843.727,304292582353.75,1163280364274.0,53287822290.2,1010483558.333,146643990539.5,1055180938750.25,1439422023.667,8641787136.0,257698.957,615.777,23539329.333,1169284.2,177432.143,0.0,0.5,7407.667,82756611.762
04:13:32,64142087.364,60003.571,2863.294,3075182.1,7660740.25,962934809121.182,354145684066.75,1367106607220.25,65441102353.0,1011077462.5,182470837294.25,1255831978746.0,1457437910.333,8641935360.0,292100.304,715.898,29096075.0,1169284.2,205650.429,0.0,0.5,7423.333,93439948.19
04:23:32,65640288.727,68575.714,3302.882,3522764.1,8775642.75,1100955316560.636,404142030345.0,1571565574462.5,77996646286.2,1011077462.5,219600213078.0,1461523091423.0,1475656896.667,8642635008.0,324699.826,786.981,34966253.0,1169284.2,233604.571,0.0,0.5,7469.333,100302926.667
04:33:32,72598181.455,77147.571,3797.882,3999351.7,9962565.25,1240616908217.909,451202519767.0,1772306914192.75,88640794998.4,1011077462.5,251303599783.25,1649946465716.0,1493191106.333,8642638080.0,367496.087,900.068,40123635.667,1169284.2,262366.286,0.0,0.5,7474.333,112286559.381
04:43:32,75591576.455,85719.429,4251.353,4442607.1,11066571.75,1380990845761.0,496376785032.25,1970565729580.25,97948916360.2,1011077462.5,279248917516.5,1827377439435.25,1510207056.667,8642703872.0,406056.826,1062.976,44931846.667,1169284.2,288787.0,0.0,0.5,7458.333,119729808.286
04:53:32,80366134.818,94291.143,4705.412,4889739.3,12180174.5,1521600118992.909,539044055449.25,2164409566543.75,105467736223.0,1011357879.167,301470019053.25,1988904502636.0,1526351241.0,8646611200.0,445743.174,1081.35,49541547.667,1169284.2,317074.714,0.0,0.5,7458.333,128917777.19
