Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
19:20:24,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573204992.0,0.0,0.0,0.0,284715.667,367.143,0.0,0.5,7927.0,0.0
19:30:24,3914944.182,8570.571,0.0,10826058882.8,27050384280.25,206073094571.818,144292157802.25,501534718865.25,41184989522.6,6064072856.667,71390857093.0,407365283567.0,1379285640.667,10519968000.0,1058754.87,0.0,2081316.667,284715.667,106652.143,0.0,69044226.5,10980.0,5240026.381
19:40:24,4456578.0,17142.429,0.0,21794074696.0,54455419132.75,421732314579.454,288347218238.0,1009215281979.0,83252483719.8,6653869514.167,144088515082.25,822612855188.0,1415158240.333,12221132288.0,1099201.0,0.0,3894987.333,284730.067,162825.857,0.0,69044226.5,10973.0,6427602.429
19:50:24,5347278.0,25714.429,0.0,32667255622.2,81623498827.5,641816430952.273,431678788864.75,1516157720272.75,124695893072.6,7366431532.667,215919875017.5,1233504622326.75,1450922751.0,13893624064.0,1133067.478,0.0,5663571.667,284744.2,216265.286,0.0,69044226.5,11020.0,8365757.571
20:00:24,6194395.364,34286.286,0.0,43561487190.6,108844045155.5,857331600978.727,580937479566.25,2022847858815.75,166271436815.6,8116058987.5,287527586351.0,1636279837249.75,1486560161.333,15570203648.0,1179108.348,0.0,7465125.333,284746.067,262730.571,0.0,69044226.5,11021.333,10226962.095
20:10:24,6953941.364,42858.0,0.0,54670826095.6,136602370006.75,1068904477378.636,743121823302.25,2530828576424.0,208924269509.6,8798533928.167,360693614755.25,2040464247553.5,2866412746.333,16067022336.0,1222952.174,0.0,9107140.667,284746.067,320798.571,0.0,69044226.5,11225.667,12257562.667
20:20:24,7631045.727,51430.286,0.0,67006958402.8,167426294138.5,1283383653551.454,897445459694.75,3036299709663.0,249634052230.6,9736850834.167,430792004197.0,2429142851769.75,4245907442.333,16069685760.0,1393598.957,0.0,11442647.0,284705.8,389119.286,0.0,69044226.5,10682.667,14595515.81
20:30:24,7907790.455,60002.0,0.0,77739126647.0,194242151891.0,1498336908463.818,1048656463422.0,3541560881688.75,290196363266.2,10513692125.5,500530380002.5,2816551990089.75,4281072153.0,16068834816.0,1447070.043,0.0,13372834.833,284746.067,445363.571,0.0,69044226.5,10366.333,16076556.095
20:40:25,7997579.727,68573.714,0.0,85994032061.0,214867168601.0,1710330143121.636,1207673369529.0,4049050221447.75,332523958227.4,11397933767.167,573117306494.5,3218246606861.25,4316586797.667,16068835840.0,1503692.304,0.0,13401866.5,284746.067,477472.857,0.0,69044226.5,10351.333,16222373.19
20:50:25,8148814.364,77145.714,0.0,96527084794.2,241185453738.25,1927165838501.182,1354534165404.25,4552889546164.5,371986105211.0,12280171698.333,641126829298.25,3597141848499.25,5695841963.667,15993078272.0,1556389.174,0.0,15322387.667,284746.067,531512.143,0.0,69044226.5,10201.0,17473687.286
21:00:25,8231146.909,85717.571,0.0,106899773414.6,267103082230.0,2145738280438.182,1494724603958.25,5055422000411.5,410500052542.4,13086046574.333,707484023948.75,3968350991809.25,5730648561.0,15864172032.0,1599380.913,0.0,17225208.0,284746.067,579640.429,0.0,69044226.5,10126.333,18716993.048
21:10:25,8506071.545,94289.286,0.0,117149379366.2,292713222591.0,2366300024599.454,1626826290077.0,5556994281947.0,448040325427.6,13923436884.833,772597270545.5,4334185416677.0,5765432855.667,15804223232.0,1639881.565,0.0,19043764.333,284746.067,647886.429,0.0,69044226.5,10057.333,20109742.381
21:20:25,9397091.545,102861.143,0.0,128843725775.4,321933788760.75,2586950979731.727,1760511701181.0,6057643457779.25,485060589545.0,15190247901.833,836678851757.5,4694193687861.0,5800044968.333,15676024064.0,1686932.522,0.0,21665272.333,284582.6,715724.714,0.0,69044226.5,9860.333,22837503.619
21:30:25,10322749.0,111433.0,0.0,139103289539.0,347568711571.75,2804594189398.818,1903007080922.0,6560901604828.5,524028321920.4,15942748766.333,903890185706.75,5070476128146.5,7179341148.667,15814501888.0,1739268.696,0.0,23469292.333,284497.533,768500.0,0.0,69044226.5,9689.667,25110389.19
21:40:25,11175027.909,120004.714,0.0,147563704111.0,368707330762.75,3017925435569.364,2055181527238.75,7068051268216.25,565904366990.0,17104409106.833,976048873522.0,5471377995552.0,8559282425.667,15665618432.0,1778861.348,0.0,23665015.167,284582.6,801615.571,0.0,69044226.5,9793.0,26512827.571
21:50:25,11968477.364,128576.714,0.0,158169745269.0,395208021432.5,3234302801090.364,2199991507130.5,7572112469205.0,605545842282.6,18086145356.167,1044305329923.75,5852725789867.75,8594503562.0,15643923712.0,1817606.13,0.0,25510722.5,284582.6,858278.714,0.0,69044226.5,9833.667,28638972.762
22:00:25,12811078.0,137148.286,0.0,168959238910.2,422167000188.0,3448759113551.273,2351458380951.75,8077520783408.75,646272629439.2,19479674458.5,1114334640930.0,6242523735796.5,9974150238.333,15646828032.0,1865204.435,0.0,27375567.5,284582.6,914206.571,0.0,69044226.5,9803.667,30827486.333
22:10:25,13661505.273,145720.143,0.0,179890972386.8,449481450630.75,3661440022764.546,2509449236431.5,8583976673058.5,687915707372.6,20116259094.167,1185584362407.75,6638063169358.5,10009581506.667,15609438976.0,1913768.13,0.0,29216614.0,284582.6,973482.571,0.0,69044226.5,9835.667,33082194.524
