Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:40,22468316.273,769019.857,0.0,52974174693.0,132361647008.0,61474907703671.09,10706300335397.25,41805004473215.0,12422048188902.0,5749243748405.167,2483726030510.25,27051059623337.246,0.0,41820646.5,72971.7,9167664384.0,3999846.783,0.0,188628417.667,100042.1,1152471.4,3058612.857,0.0,69316611.0,30621.333,359770062.19
00:16:40,22559218.727,777591.143,0.0,53571805732.0,133854892989.0,62159244740398.91,10826590188647.25,42271029778661.51,12560556196634.8,5817277624979.5,2511512343838.0,27353549355959.754,0.0,42153179.667,73482.1,9179194880.0,4043716.826,0.0,190760053.333,101547.8,1152471.4,3092513.714,0.0,69316611.0,30589.333,363635840.524
00:26:40,22648633.909,786162.571,0.0,54162040892.4,135329658613.5,62846785668779.45,10945798209165.25,42736946525194.75,12698960555567.6,5884014639836.167,2539017673862.75,27654070914983.0,0.0,42484526.667,74174.9,9166036736.0,4090325.696,0.0,192859995.0,103586.6,1152471.4,3123992.286,0.0,69316611.0,30558.667,367444623.095
00:36:41,22741391.091,794733.857,0.0,54758503066.2,136819980631.75,63533122171441.37,11065057690407.25,43203132940457.51,12837376930979.6,5949795877129.167,2566560275653.5,27954197594480.246,0.0,42817303.167,74880.7,9166095104.0,4137150.478,0.0,194955321.667,105376.0,1152471.4,3157420.571,0.0,69316611.0,30590.667,371226865.143
00:46:41,22836384.636,803305.714,0.0,55361081916.8,138325589435.75,64216856657736.73,11185985808760.5,43669999135447.75,12975991582017.0,6013180720257.0,2594592732186.75,28258092230641.5,0.0,43148359.167,75625.1,9166191360.0,4176731.565,0.0,197111588.333,106887.8,1152471.4,3189373.571,0.0,69316611.0,30621.333,375118053.952
00:56:41,22946279.636,811877.0,0.0,55953797404.4,139806552314.75,64902769239334.18,11305749737179.0,44136417922551.25,13114485731986.4,6077073169745.667,2622362635394.25,28560091351715.754,0.0,43479749.167,76275.4,9166141440.0,4223631.478,0.0,199221933.0,108117.4,1152471.4,3222289.857,0.0,69316611.0,30621.333,378943514.571
01:06:41,23032332.364,820448.714,0.0,56540130103.6,141271566790.25,65590416204465.0,11424456887550.5,44602544306856.0,13252821171009.0,6140056235019.833,2649788264905.25,28860179442326.246,0.0,45134992.833,76815.5,9166259200.0,4266773.739,0.0,201295410.0,108765.8,1152471.4,3256527.286,0.0,69316611.0,30557.333,382695168.667
01:16:41,23115410.818,829020.143,0.0,57122963143.8,142727835968.5,66278442632400.82,11542883139301.75,45068929572234.0,13391142005444.8,6202987707642.0,2677194280556.25,29160197538712.246,0.0,45466356.167,77317.8,9166316032.0,4309972.435,0.0,203352149.0,109426.1,1152471.4,3289524.286,0.0,69316611.0,30558.667,386432642.952
01:26:41,23252861.545,837591.429,0.0,57708254185.8,144190247073.25,66966033359826.91,11661941425782.5,45535003531065.0,13529515267814.8,6268025285615.5,2704731619072.75,29461340800125.754,0.0,45797705.0,77919.8,9166436096.0,4359783.913,0.0,205441632.667,110152.8,1152471.4,3323987.0,0.0,69316611.0,30573.667,390250250.333
01:36:41,23337430.727,846162.714,0.0,58293541053.6,145652648053.5,67653725713612.18,11781170081857.0,46001622304782.75,13667918753274.2,6330698428184.333,2732328580908.25,29762703856973.754,0.0,46129945.0,78557.2,9179671296.0,4396193.826,0.0,207529225.333,110845.7,1152471.4,3355852.286,0.0,69316611.0,30573.333,394016176.762
01:46:41,23421624.091,854734.143,0.0,58877543765.4,147111843310.75,68341643917637.27,11900027567620.5,46468325104258.75,13806331595266.2,6393132245563.0,2759941872586.75,30063560215075.5,0.0,46461421.0,79141.8,9166649088.0,4439661.304,0.0,209614122.333,111525.1,1152471.4,3388922.0,0.0,69316611.0,30589.333,397777094.81
01:56:41,23503585.636,863305.429,0.0,59480107802.6,148617415393.0,69023932055780.73,12021149346263.5,46935229744648.49,13945026783503.4,6458531756973.333,2788266506648.25,30369042957496.246,0.0,46794058.167,79673.5,9175771136.0,4486305.13,0.0,211766502.667,112393.7,1152471.4,3423453.714,0.0,69316611.0,30574.667,401660515.762
02:06:41,23582564.091,871877.143,0.0,60067863322.8,150085984726.25,69710955890668.27,12140328047634.25,47401110663273.51,14083465882228.8,6524355134529.167,2815905940978.5,30670128837168.754,0.0,47125114.167,80197.0,9166743040.0,4532773.826,0.0,213856893.667,113401.7,1152471.4,3456867.286,0.0,69316611.0,30573.333,405430545.381
02:16:41,23744255.364,880448.857,0.0,60658092160.8,151560734068.25,70398419774045.55,12259438770240.5,47867004482197.75,14221906587473.4,6589101783151.333,2843545932542.25,30971431444038.0,0.0,47456633.167,80653.9,9166825728.0,4705731.522,0.0,215957082.0,114341.7,1152471.4,3490140.429,0.0,69316611.0,30557.333,409340446.095
02:26:42,23838881.636,889020.143,0.0,61247045635.8,153032299181.0,71083579317397.1,12379739742625.0,48333356648791.25,14360443792405.6,6651619845723.167,2871408811359.0,31274479616072.5,0.0,47789444.0,81389.9,9166703616.0,4745352.565,0.0,218082924.667,115238.9,1152471.4,3522318.714,0.0,69316611.0,30559.333,413181781.381
09:09:21,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577060352.0,0.0,0.0,0.0,0.0,1152471.4,480.0,0.0,0.5,20654.333,0.0
09:19:21,4229646.364,8570.571,0.0,598846330.4,1496285108.5,669353783501.273,115175601814.5,462576181745.25,138600492108.0,53275457261.0,28188844739.25,301256513876.5,0.0,4922591.833,832.0,9190849024.0,148380.783,0.0,2353244.667,877.4,1152471.4,87713.143,0.0,69316611.0,23100.667,9794320.857
09:29:21,4530950.455,17142.0,0.0,1188812683.0,2970380634.0,1355979141967.546,230672603878.5,928932435181.25,277084029141.4,112746288940.5,56033973823.25,601873025118.75,0.0,5253842.167,1808.1,9198183168.0,184262.087,0.0,4320769.0,1755.6,1152471.4,122160.143,0.0,69316611.0,23180.333,14251615.143
09:39:21,4624088.455,25713.571,0.0,1782458930.0,4453673854.25,2038111780341.454,347737854019.0,1395723466532.5,415801670986.2,172160421655.0,84467210825.0,906369088295.75,0.0,5588801.0,2513.3,9186493952.0,218901.217,0.0,6498020.333,2536.7,1152471.4,156584.571,0.0,69316611.0,23155.0,18664930.381
