Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
14:27:06,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8733289472.0,0.0,0.0,0.0,5193985.667,235.571,0.0,0.5,259914.333,0.0
14:37:06,119422881.091,8594.286,496.412,535030.5,1332014.0,1509307106.091,32204634952.75,427288712802.25,1898073172.8,53583941452.0,13673477522.75,197540934304.25,31314960.333,8756007936.0,44548.652,1030.995,15459311.667,5193985.667,63035.857,0.0,0.5,259928.667,136043600.0
14:47:06,247463381.727,17195.571,1012.235,1063809.9,2648351.75,2936564708.0,64106888672.75,855754595725.75,3858034959.4,110410479087.5,28610533833.75,398923099000.75,1407135747.667,8762160640.0,91411.696,1839.563,31008924.667,5193985.667,125504.571,0.0,0.5,259948.0,281199904.667
14:57:06,285283884.273,25769.857,1535.0,1604613.3,3994634.25,3772151553.909,97113084023.75,1285469458260.0,6148729351.2,177641439161.5,44647978812.0,614396214907.5,1439152682.667,8774333184.0,137915.043,2902.956,49203989.0,5193985.667,176870.0,0.0,0.5,259966.667,333660681.81
15:07:06,345176383.727,34348.286,2034.059,2125660.5,5291743.75,4798092872.818,124993438330.0,1723720053418.5,9213882678.6,249633541815.333,62873063650.5,819173732241.25,1471530225.333,9121924096.0,182466.174,2943.131,76630052.667,5193985.667,225432.429,0.0,0.5,259950.333,414672584.286
15:17:06,463862004.545,42930.0,2531.353,2664436.1,6633052.75,6217741620.0,161407118198.75,2158656009136.5,13665009407.4,326295601563.833,88314452673.5,1080184869620.25,1505504795.333,9263330304.0,226270.87,3887.563,93005804.333,5193985.667,272425.429,0.0,0.5,259953.0,549356968.286
15:27:06,518264868.364,51500.286,3043.941,3209097.9,7988938.5,7438911414.818,205953570702.5,2582571568421.75,18671987878.8,400848218232.833,115312221339.5,1372809193367.0,2884253800.0,9271898624.0,274269.0,5702.083,96421225.333,5193985.667,311914.714,0.0,0.5,259997.667,608249163.095
15:37:06,588416670.273,60070.857,3570.0,3756575.3,9351820.5,8904357199.182,249647770137.5,3007091849576.75,23489910303.2,475725302528.0,141164337025.25,1655513744402.25,4262746426.667,9271342080.0,349977.043,7022.238,99428437.0,5193985.667,355799.286,0.0,0.5,260017.0,683779297.714
15:47:06,720600251.455,68653.714,4095.235,4304335.7,10715568.5,10685101941.636,290996309344.75,3442383546147.75,28550033273.2,549463382579.0,169813601738.5,1937197717878.75,4296877490.667,9277763328.0,406176.304,8930.961,101233620.0,5193985.667,406604.429,0.0,0.5,259973.0,823866360.571
15:57:06,804680288.727,77239.571,4604.529,4842433.9,12055077.5,11816387023.364,325146389242.75,3865135654885.5,33209645544.6,619057542914.5,187059337519.75,2148012021235.0,4327843940.0,8757956864.0,454901.739,9602.985,110172599.333,5193985.667,466223.714,0.0,0.5,259990.667,918896087.286
16:07:06,922753143.364,85831.429,5139.471,5385047.5,13405715.25,13203800908.455,357701242213.5,4294890708435.5,37110562949.8,670198385801.833,203029635078.25,2362242141320.5,5703123198.0,8755409408.0,499101.174,10379.947,126565014.0,5193985.667,528000.0,0.0,0.5,260008.0,1053561470.333
16:17:07,990973109.727,94408.429,5642.529,5938234.1,14782855.0,14478701243.545,390815937688.5,4721433024768.5,40783814074.0,728074419381.5,218857387073.0,2576397403548.25,5734238901.0,8763048192.0,669920.696,11808.723,144950694.0,5193985.667,584315.857,0.0,0.5,259980.333,1136520772.857
16:27:07,1041485546.364,102990.0,6139.412,6471251.7,16109827.25,15578322783.273,423427056821.25,5151324583829.0,44372491024.6,790549972002.667,234807872214.75,2788211178648.75,5765327123.333,8760287744.0,721893.957,13362.442,163710913.667,5193985.667,644423.286,0.0,0.5,260030.0,1202067786.952
16:37:07,1157437219.364,111575.143,6627.765,6993966.3,17411139.25,16902305568.182,455978014458.75,5579867640847.75,47929826182.2,850368051293.0,248695848388.75,3000436399265.75,7140678139.667,8758162432.0,773866.087,13659.447,180186669.333,5193985.667,706585.571,0.0,0.5,260030.667,1334186136.095
16:47:07,1250183003.909,120164.429,7113.647,7530076.5,18745660.0,22481049889.909,488728056631.5,6009576285883.75,51409760802.4,910482034576.833,262814843251.0,3214548136351.25,7171945981.333,8760982272.0,822844.174,13956.447,197405502.333,5193985.667,783746.571,0.0,0.5,260030.667,1442678933.19
16:57:07,1294659753.818,128739.571,7606.059,8057721.1,20059169.75,23419597662.273,521710051146.75,6434234181332.25,54659589371.8,967842820486.5,275972704565.25,3425281181071.75,7203293014.0,8761776384.0,860097.957,14213.966,216660610.667,5193985.667,836204.0,0.0,0.5,259999.667,1501285548.19
17:07:07,1355714066.0,137321.429,8105.647,8596384.5,21400294.25,24594260368.0,553452396494.0,6863034739278.5,57930008938.2,1022354233534.667,289045892412.25,3628485774362.0,7234326182.0,8748333824.0,903543.174,15749.549,235893371.333,5193985.667,898308.286,0.0,0.5,260019.0,1577692017.0
17:17:07,1477955939.091,145910.286,8620.471,9145609.3,22767507.75,26070128621.273,585632698479.5,7289158392975.75,61616424635.8,1063358653379.667,302223814977.75,3828542697422.0,8609327599.667,8750995456.0,1068171.13,16743.782,251664091.0,5193985.667,961073.286,0.0,0.5,260005.333,1716931733.905
17:27:07,1580881615.364,154502.143,9129.824,9681090.7,24100696.5,27398600940.545,617893322185.5,7715586579722.0,65390127089.6,1103023633546.833,316774579388.25,4030739659547.75,9984286749.333,8758158080.0,1119261.652,18318.723,267886082.667,5193985.667,1020974.571,0.0,0.5,260025.0,1836967893.952
