Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
20:06:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573747456.0,0.0,0.0,0.0,1277592.533,220.857,0.0,1.0,33528.333,0.0
20:16:19,3763528.545,8571.143,0.0,40362378.1,100861769.0,26310791217.727,2086353704.0,215524207525.5,14249131.2,218427710829.0,88158658.5,5166602331.5,9120399.0,8758343936.0,17029347.783,253899.85,178671.667,1277592.533,72711.429,0.0,1.0,35530.667,4231946.143
20:26:19,4197048.909,17141.857,0.0,74156216.9,185314904.75,52019042061.455,3690664192.5,439704666651.5,23966370.0,432353406688.333,129573141.0,10220449784.25,18079016.667,8748016640.0,31288825.609,254609.757,254530.333,1273480.0,103449.857,0.0,1.0,35662.333,4853897.714
20:36:19,4295390.909,25711.714,0.0,112268665.9,280562919.5,71818025828.091,4990288854.0,702495026861.5,33721968.8,630383743473.5,179984071.25,15287723416.5,28075236.667,8756306688.0,47396430.0,254620.655,290075.333,1276519.467,130426.571,0.0,1.0,35598.333,5061223.762
20:46:19,4388525.364,34283.143,0.0,148282006.5,370563239.25,86358604130.727,6165366425.25,947408463831.75,42840240.6,829926932420.167,225246666.75,21257530197.0,1381750273.0,8742410752.0,62601456.87,254631.549,327068.333,1280143.2,157737.143,0.0,1.0,35662.333,5264647.667
20:56:19,4492456.455,42854.429,0.0,184197946.5,460321255.25,86627483927.091,7158533858.75,1194046675658.75,51735433.4,1079366583229.667,274333464.25,27306562821.75,1391228711.333,8735593984.0,77773146.391,254711.602,363897.333,1280143.733,185230.714,0.0,1.0,35678.333,5466634.905
21:06:19,4590435.727,51425.143,0.0,227501658.7,568542880.75,112459990580.727,8158833050.75,1498321884113.25,61564001.8,1259975912831.0,333387916.0,35666172693.0,1402024114.333,8721987072.0,96117214.522,254722.5,401334.0,1276396.267,212726.143,0.0,1.0,35614.333,5686001.429
21:16:19,4673514.545,59991.143,0.0,272281086.3,680452691.25,113045509221.727,8784777419.25,1786387768446.5,71205085.2,1471611556225.0,388867338.5,42972785070.0,1411982305.0,8724443648.0,115070565.13,254733.393,447144.667,1280696.8,239872.429,0.0,1.0,35614.333,5893054.429
21:26:19,4797562.091,68558.286,0.0,312628835.3,781286738.0,113568305696.0,9481949224.75,2082169233232.5,87644202.6,1704910233531.167,448035678.25,49825112803.5,1422288930.0,8739926016.0,132126495.261,255403.757,495805.333,1276396.533,267977.571,0.0,1.0,35646.333,6138069.667
21:36:19,4881384.182,77128.571,0.0,351518043.5,878474994.0,113777481001.636,10023415759.75,2413961379564.5,108795217.4,1898105333140.167,497675967.25,55559609881.75,1432901317.333,8738573312.0,148564798.652,255414.65,535351.333,1280573.6,295283.143,0.0,1.0,35646.333,6334873.238
