Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:02:33,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573443328.0,0.0,0.0,0.0,468545.467,733.143,0.0,0.5,13179.333,0.0
09:12:33,4854143.727,8570.714,18246315.059,82273192256.4,205527870530.5,248943856145.818,19813096716.5,440105678688.5,268864219.2,4002198260.0,6653460150.75,85445530769.5,26327837.0,8640777472.0,3020817.565,0.0,157707.667,468545.467,64613.714,0.0,66023426.5,15474.333,5537766.476
09:22:33,4929771.636,17142.0,36077979.059,160518817181.8,400990262764.75,493076292407.818,40499603376.75,870570278713.5,540313289.8,7455734457.5,13085350615.25,173129490610.75,52939849.333,8640931328.0,3066043.087,0.0,177379.0,468548.133,93254.571,0.0,66023426.5,15438.333,5667099.238
09:32:33,5313371.636,25713.286,53923661.882,238742838554.8,596398245353.75,738236599261.455,61019672513.75,1304380146254.0,813304693.6,10958179992.667,19497119133.25,260805756928.25,1423826192.0,8641708032.0,3114798.087,0.0,208547.0,468548.133,120545.429,0.0,66023426.5,15394.0,6130800.429
09:42:33,5378198.909,34284.429,71745431.235,316916735331.0,791681231266.5,984442435862.364,81374868540.75,1742703144168.75,1084480158.2,14357990618.833,25895755134.5,348205437123.25,2794707075.333,8641751808.0,3155654.565,0.0,231894.0,468548.133,146705.143,0.0,66023426.5,15458.0,6242050.952
09:52:33,5443025.545,42855.571,89498617.294,394783577279.6,986197561149.75,1230529303987.909,101682768356.5,2181688128862.0,1355532119.8,17752385035.833,32256651006.75,435370472058.75,2821322393.333,8641806592.0,3203936.522,0.0,253245.0,468548.133,172958.0,0.0,66023426.5,15474.0,6351109.857
10:02:33,5527594.727,51426.714,107388771.588,473211466019.0,1182114739973.5,1476295545157.273,122120359578.75,2618652074270.75,1630402697.0,21160412334.833,38667123632.75,523034298857.0,2847947926.0,8641861120.0,3241118.217,0.0,275086.333,468548.133,200555.143,0.0,66023426.5,15490.0,6479920.048
10:12:33,5615509.636,59997.857,125245224.941,551558378476.0,1377830081297.5,1721538451644.273,142633384439.0,3046440674830.5,1900289498.4,24640126365.5,45089438282.0,610853363950.25,4218850019.667,8641924608.0,3274443.696,0.0,296254.667,468548.133,228179.571,0.0,66023426.5,15459.667,6603503.333
10:22:33,5695228.0,68569.143,143062176.235,629796132823.8,1573273040636.5,1966450072090.636,163134809800.75,3478210038159.25,2159666476.4,28087780091.667,51505021903.25,698562094408.0,4245468560.667,8641941504.0,3329792.913,0.0,302272.667,468548.133,254743.857,0.0,66023426.5,15457.0,6718029.0
10:32:33,5820394.091,77140.286,157441536.118,707466637497.8,1767298539731.75,2211320171343.182,183557460347.75,3906840136815.75,2415377286.4,31560967602.167,57890389659.75,785984227097.5,4272092162.333,8642083328.0,3373590.478,0.0,328010.333,468548.133,283155.857,0.0,66023426.5,15457.333,6887017.19
