Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
14:28:23,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8976158464.0,0.0,0.0,0.0,1414683.067,229.571,0.0,0.5,53947.667,0.0
14:38:23,48604854.0,8571.286,0.0,656701.3,1634888.0,331870085420.636,145407315605.75,528296440044.75,6300715443.8,1580703484.0,80655340291.0,409311854064.25,1382804796.667,9022938112.0,66110.174,0.0,5728304.667,1414683.067,1141629.429,0.0,0.5,54094.667,56608695.143
14:48:23,70234872.0,17142.714,0.0,1310894.7,3263569.0,670009066442.0,296674012992.75,1056651727926.25,12627382300.4,2877771465.5,161409065859.0,830538535052.75,1421576364.333,9023237376.0,132243.0,0.0,11634538.0,1414683.067,2258731.714,0.0,0.5,54078.667,84497790.429
14:58:23,99068939.636,25714.286,0.0,1965056.7,4892105.0,1003127293459.545,446342850841.5,1584187202801.0,19189449837.8,4834064189.0,243668076796.75,1246543059735.5,1460358403.333,9024016640.0,197458.261,0.0,18591373.333,1414683.067,3395458.429,0.0,0.5,54063.0,121154429.857
15:08:23,120626646.364,34285.143,0.0,2625314.7,6535850.5,1342689212256.091,597623758016.5,2111868860362.0,25474683959.0,6561539227.333,324026168888.25,1667092729213.0,2843441955.333,9024223744.0,264848.174,0.0,24481690.333,1414683.067,4510138.571,0.0,0.5,54110.667,149305417.81
15:18:23,148778735.364,42856.429,0.0,3271169.1,8143942.25,1676900232974.818,748910874014.5,2640638963514.25,32019997714.8,7837609802.167,405642038308.25,2085363035966.0,2882176032.667,9025290752.0,330826.783,0.0,31071781.0,1414683.067,5607301.429,0.0,0.5,54126.667,184948798.381
15:28:23,176218509.0,51428.143,0.0,3921613.3,9763542.5,2012877769345.273,900563026936.5,3168715989554.75,38195199595.8,9381436360.667,487185503981.25,2501729311005.75,2920951917.667,9025213696.0,399664.304,0.0,37974448.667,1414683.067,6715593.714,0.0,0.5,54338.333,220015756.857
15:38:23,204734470.545,59999.429,0.0,4566075.9,11368221.25,2347684113761.818,1051772485934.25,3697623647668.5,44679046944.6,10606769163.0,568689579541.25,2918220472218.25,4303971845.0,9025797632.0,466051.957,0.0,44917845.667,1414683.067,7821993.857,0.0,0.5,54338.0,256253687.524
15:48:23,235639330.636,68571.0,0.0,5199141.7,12944635.25,2680632544460.182,1202850389953.75,4225014075405.0,51328257496.0,12494151545.667,651428591920.0,3337443038002.75,5687008326.0,9025452800.0,530376.826,0.0,51399806.667,1414683.067,8948992.286,0.0,0.5,54370.0,294471378.143
15:58:23,268245291.909,77142.286,0.0,5849380.8,14563734.5,3015061261642.546,1354536934338.5,4752808707504.25,57533315358.6,14301316614.833,733827801789.25,3751756846345.75,5725812183.0,9025477888.0,599166.739,0.0,58967508.0,1414683.067,10064766.429,0.0,0.5,54354.0,335634591.286
16:08:23,293222041.636,85714.0,0.0,6496887.2,16175943.0,3350279657307.546,1505805239583.5,5280965081730.5,64235332051.4,15864170195.167,816185357723.5,4169909974151.75,5764576740.667,9025952256.0,665887.87,0.0,65757282.333,1414683.067,11181833.429,0.0,0.5,54353.667,368119151.571
16:18:24,324266955.545,94285.714,0.0,10236760.8,25515313.75,3687653876080.454,1659653611171.25,5808272527588.75,71391639870.0,17799863368.167,898492506979.0,4595538237916.75,7147676408.333,9025993216.0,734861.913,0.0,72480137.667,1414683.067,12307895.429,0.0,0.5,54753.333,407014350.762
