Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:43:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572986368.0,0.0,0.0,0.0,1125638.667,225.714,0.0,5.0,6608.0,0.0
02:53:07,3067442.909,8570.857,0.0,730169.9,1820924.75,191031066367.455,251790736310.0,510657127700.0,43670176152.2,18564030619.667,76787666928.25,456798910546.75,2726224105.333,8816363776.0,4789572.87,1061737.131,316729.0,1125638.667,48659.857,0.0,59164677.5,7900.667,3680356.381
03:03:07,3612670.818,17143.429,0.0,1335383.3,3329956.5,380526161209.0,514641987522.75,1024062891805.0,88237587791.6,34345735332.667,153605560146.75,917163275649.25,2764158739.667,8839744768.0,4833395.391,1061737.131,531468.667,1125638.667,77265.286,0.0,60325893.5,7966.667,4701095.286
03:13:07,3772458.455,25715.286,0.0,1927034.7,4805215.25,570208639469.455,778151040664.0,1537889190845.25,132840896082.2,49025596126.833,230388251064.5,1377304541119.0,2802064445.333,8810552832.0,4867194.739,1061737.131,728926.667,1125638.667,104923.286,0.0,60964869.5,7923.0,5311827.429
03:23:07,3845846.091,34287.714,0.0,2523003.7,6291182.75,759764221697.636,1041160776922.0,2051969319233.75,177312117790.0,62689104660.167,306796724394.25,1835700702184.5,2839906378.0,8809029376.0,4908018.87,1061737.131,930813.0,1125638.667,130816.714,0.0,61341701.5,7941.0,5845813.333
03:33:07,3922582.273,42859.714,0.0,3143846.3,7839432.0,951042544032.636,1291575442052.75,2565887705551.75,220721864872.0,76167016345.833,382154238552.75,2288824884793.5,4221849953.333,8831707136.0,4957412.304,1061737.131,1141010.667,1125638.667,160056.0,0.0,61569029.5,7973.0,6380317.19
03:43:08,3991869.636,51431.429,0.0,3762581.7,9382336.25,1141625046030.636,1547609095620.75,3079869610777.0,264440868681.4,89242143045.667,457565672918.75,2742712319041.5,4259572133.0,8805841152.0,5015127.957,1061737.131,1354169.0,1125638.667,188823.714,0.0,61804549.5,7957.0,6922744.857
03:53:08,4063018.0,60003.571,0.0,4353375.1,10855415.5,1332485643279.091,1803027923532.5,3593129909771.5,308040278252.2,103490173395.833,533072048786.25,3196235233118.75,5641537944.333,8830911488.0,5048885.652,1061737.131,1578240.0,1125638.667,217518.571,0.0,61933573.5,8021.0,7458294.286
04:03:08,4131938.091,68576.0,0.0,4921950.3,12272767.25,1521303099070.091,2068310050988.5,4108958648266.25,352672563038.6,114005142823.0,609878126386.75,3656537950209.75,7023688652.667,8831367168.0,5091093.391,1061737.131,1775655.333,1125638.667,246821.0,0.0,62093317.5,7973.0,7966081.429
04:13:08,4197877.636,77148.286,0.0,5482633.9,13670381.75,1711652040181.273,2331310111427.75,4625042439101.75,396949273091.0,123467222484.0,686108439292.5,4113922471363.5,7061485435.333,8800850944.0,5139443.13,1061737.131,1983036.667,1125638.667,276056.714,0.0,62193669.5,7989.0,8512417.857
