Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:30,19227161.727,128572.571,0.0,18829040389.1,47057017982.25,4542371159948.728,1573926700050.75,5542777581295.75,36432034743.8,1247485737498.333,230270806052.25,4413732622785.25,7159486430.667,8753692928.0,1040566.913,0.0,2762495.667,1867452.133,5167988.0,0.0,0.5,9676.0,43971721.619
00:18:30,19833579.364,137144.714,0.0,20056950759.5,50125792199.75,4844084128108.728,1678845842525.0,5908995601760.25,38913088718.6,1337064627843.167,247368653530.25,4708625522390.0,7188740068.0,8755150592.0,1209599.435,0.0,2941937.0,1867452.133,5500999.286,0.0,0.5,9664.0,46143765.286
00:28:30,20032864.636,145716.143,0.0,21277404715.1,53175928670.25,5152848286373.182,1783105272263.5,6275664584252.5,41401223393.8,1426164880905.833,262850706867.75,5001559645602.75,8562185131.667,8763744256.0,1255347.957,0.0,3109767.333,1867452.133,5817246.714,0.0,0.5,9612.0,47542633.238
21:38:28,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573995008.0,0.0,0.0,0.0,1867452.133,408.0,0.0,0.5,8392.667,0.0
21:48:28,8489840.727,8570.429,0.0,1291478688.9,3227634568.5,303237656444.0,104585100056.0,367588737647.25,2349488524.8,86737324679.0,14259315588.5,292388118809.75,29202742.667,8730173184.0,58867.391,0.0,200124.667,1867452.133,277996.857,0.0,0.5,9441.667,10693428.0
21:58:28,9529064.727,17142.0,0.0,2577012848.3,6440395274.75,603201512120.636,209081259481.0,734236439571.0,4856821073.4,173259007865.833,29606030403.75,585751454391.0,1402627871.0,8756464896.0,112232.348,0.0,390330.333,1867452.133,651304.857,0.0,0.5,9458.667,13284674.143
22:08:28,10583643.182,25713.571,0.0,3802516930.7,9503131115.75,904034339814.273,315107538137.75,1100971875606.5,7432424878.0,259470086333.667,45447458586.25,883514606773.5,1431793230.0,8745400832.0,164173.783,0.0,567342.667,1867452.133,982326.286,0.0,0.5,9528.667,16001392.048
22:18:29,11729830.636,34284.714,0.0,5070973847.1,12673228098.0,1209072406622.091,419022630963.0,1466801562090.75,10277351988.8,345059137155.833,60916394273.25,1176624096965.0,1460784583.333,8719505664.0,217981.913,0.0,728723.667,1867452.133,1345200.0,0.0,0.5,9485.333,18945542.333
22:28:29,12720672.182,42856.714,0.0,6359288150.3,15892939171.0,1510160899041.909,523664880520.75,1838773972328.75,12689438861.4,425566353381.5,75254583447.25,1469797027501.75,1489993333.0,8776759296.0,287151.913,0.0,933156.333,1867452.133,1713470.0,0.0,0.5,9518.0,21791717.0
22:38:29,13897043.455,51427.857,0.0,7602476555.5,18999886042.5,1819287215496.909,629369236060.25,2210162802256.25,14542932867.4,510012686840.167,91293430428.75,1763979719125.25,2863768943.667,8812014336.0,348459.913,0.0,1153652.0,1867452.133,2045220.429,0.0,0.5,9519.0,24828041.762
22:48:29,15020552.909,59999.857,0.0,8844424694.9,22103728755.5,2123059776075.727,734733253135.25,2586603969179.5,16884122904.4,583388910021.5,107775053382.0,2059593111326.75,2893009026.0,8695426816.0,391147.826,0.0,1321214.667,1867452.133,2408294.429,0.0,0.5,9536.0,27886958.19
22:58:29,15913442.818,68571.286,0.0,10084283882.3,25202350379.5,2430339583195.636,839823669501.5,2960329335228.25,19534124606.0,659278133461.833,122673350787.5,2354905878153.75,2922104675.667,8768612096.0,449707.696,0.0,1499835.0,1867452.133,2757242.857,0.0,0.5,9502.0,30505184.143
23:08:29,16090373.273,77142.429,0.0,11354850977.7,28377842939.75,2732528185407.182,945675312650.75,3334466074048.75,21393670586.4,736856141813.833,139709021950.25,2650120356603.5,4295873452.667,8767489024.0,495846.913,0.0,1718159.667,1867452.133,3129364.143,0.0,0.5,9520.0,32124291.048
23:18:29,16636002.545,85714.0,0.0,12606140953.1,31504914293.75,3036282354222.727,1050640994422.25,3708520866159.75,23918556219.4,812617576024.5,155367928033.25,2943557176960.0,4325026782.667,8792466688.0,674713.304,0.0,1921136.0,1867452.133,3471069.714,0.0,0.5,9636.333,34136394.524
23:28:29,16924667.727,94285.429,0.0,13885080647.3,34701319189.5,3338176881493.273,1155637000493.75,4078878004199.25,26043006820.6,895608250349.667,169754396708.75,3237724668052.25,5698651595.667,8744371712.0,721338.87,0.0,2103667.0,1867452.133,3816661.571,0.0,0.5,9627.0,35768712.571
23:38:29,17092296.0,102857.143,0.0,15122111563.7,37792748426.75,3639888241665.273,1260013011140.0,4445620749454.75,28955309069.8,981985834536.667,185544468193.5,3535236981162.0,5727691737.0,8711664384.0,770555.87,0.0,2232551.0,1867452.133,4147375.571,0.0,0.5,9659.0,37219431.667
23:48:30,17276299.0,111429.0,0.0,16354896864.9,40873683070.25,3939508729115.909,1364432414817.5,4810272716045.5,31879039030.6,1070274988908.0,200233642968.0,3829073155439.0,7100901337.333,8760492800.0,825590.783,0.0,2389913.0,1867452.133,4481773.857,0.0,0.5,9641.0,38668305.095
23:58:30,17982951.091,120000.714,0.0,17598543848.3,43981778150.75,4238484536720.909,1468657424584.75,5176131648636.0,34225169470.0,1157896414046.833,215470492406.0,4120404799882.75,7130170755.0,8760185600.0,878548.87,0.0,2575735.333,1867452.133,4834196.286,0.0,0.5,9691.0,40948270.714
