Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:28:46,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8579983104.0,0.0,0.0,0.0,514689.4,398.429,0.0,0.5,8063.0,0.0
04:38:46,5233645.0,8570.429,0.0,58495659166.3,146157099321.75,267830654588.273,57195133278.25,439212140347.75,13185123321.2,79460636781.833,27946175740.0,209753069874.0,31012310.333,8686863104.0,2973368.174,0.0,146668.333,514689.4,64992.857,0.0,66023426.5,10312.667,5608507.381
04:48:46,5355826.364,17141.857,0.0,117881920151.3,294539457405.0,539144960657.364,115865980404.25,878443189397.75,26594891212.8,161244274914.5,56342492540.75,422445523795.5,1406565653.333,8691819008.0,3006171.739,0.0,163555.0,514689.667,93725.429,0.0,66023426.5,10412.667,5757807.048
04:58:46,5614293.273,25713.143,0.0,177141077809.3,442605918183.5,810097162250.545,177831534557.5,1323003739712.75,40133083042.6,243275123457.0,84864299155.25,635551067748.0,1437830123.333,8698679296.0,3046890.0,0.0,182340.0,515727.8,129669.286,0.0,66023426.5,10369.333,6094728.333
05:08:47,5723075.909,34285.143,0.0,236352407986.7,590549467089.5,1080701697529.273,236065441198.25,1771932711852.25,53626785485.8,326945541890.833,113277827346.25,835896177797.0,1469104957.333,8701694208.0,3096413.913,0.0,202281.0,515738.733,157802.857,0.0,66023426.5,10401.667,6230088.381
05:18:47,5902979.727,42859.286,0.0,295833835208.5,739169907381.0,1351402305317.909,294583201917.0,2221777427686.5,67182975018.8,410932600274.0,141826230010.0,1037170721528.0,2844665416.0,8705162752.0,3137740.348,0.0,216274.0,515738.733,184502.571,0.0,66023426.5,10382.0,6457386.143
05:28:47,6124974.091,51430.429,0.0,355059296171.7,887150149970.25,1622027695789.273,352867325181.5,2670753052449.5,80687323784.2,494733043928.333,170263404507.5,1237675102214.5,4220202677.333,8709649152.0,3185609.913,0.0,237604.0,515744.6,211951.857,0.0,66023426.5,10372.333,6726027.143
05:38:47,6205069.0,60001.714,0.0,414387741393.7,1035388028219.75,1892709138906.454,411689407502.0,3120753353836.75,94237908662.0,578794697920.0,198767341754.0,1440066573551.75,4251467607.333,8712867328.0,3223686.957,0.0,249565.667,515744.6,237283.857,0.0,66023426.5,10404.0,6849770.667
05:48:47,6288525.273,68572.857,0.0,473889489873.1,1184060260269.75,2163470643032.0,470465356551.75,3570620904658.75,107810158350.6,662824104083.0,227325255689.75,1642835091312.75,4282753247.0,8716102400.0,3257853.348,0.0,260853.667,515744.6,262454.143,0.0,66023426.5,10436.0,6974641.19
05:58:47,6387987.091,77144.143,0.0,533604607149.1,1333262915522.5,2434350544652.727,529285313814.75,4021023785081.25,121402211239.8,747061661637.833,255945002463.0,1846293514801.0,5658334625.667,8720582400.0,3297679.043,0.0,274730.667,515804.333,288282.857,0.0,66023426.5,10420.333,7102239.857
06:08:47,6486706.636,85716.0,0.0,592815261847.5,1481206462339.0,2705188092349.546,587242729586.75,4471679427056.5,134877366144.6,831539785363.0,284324735145.75,2045141340359.25,5689599212.333,8723773952.0,3336045.522,0.0,286028.333,515881.133,314003.714,0.0,66023426.5,10452.0,7223197.048
06:18:47,6579840.273,94287.286,0.0,651922543592.5,1628891716789.25,2976366983604.546,645212333893.75,4922214206779.25,148343770879.6,915962286701.333,312666911155.5,2243726475718.75,5720859420.0,8727004416.0,3379174.565,0.0,306584.667,515881.133,339310.286,0.0,66023426.5,10484.0,7350364.143
