Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:03,39243000.818,1126275.857,0.0,110118854366.6,275106090211.75,310310984425683.94,282248992393705.0,323136127418627.25,225194213863699.6,102290794906629.33,211138243306976.75,21768630003687.0,58690303092.667,8667494656.0,6638112.043,0.0,3548959.0,128224.467,3513009.286,0.0,66023432.5,16609.333,20633268.143
00:17:03,39323114.364,1134847.714,0.0,110969556441.2,277231370099.0,310570681563243.4,282256002875060.0,323511481093908.25,225194338398427.4,102366877329087.02,211138537685087.5,21806849688903.246,58717530459.667,8667655680.0,6674821.13,0.0,3572329.667,128224.467,3538529.857,0.0,66023432.5,16625.333,20747287.714
00:27:04,39456118.0,1143419.857,0.0,111821402609.4,279359508611.0,310830368370163.56,282263102528848.75,323886905507766.75,225194463034949.0,102442976190305.33,211138832694215.0,21845149673421.754,58744764586.333,8667712000.0,6723435.261,0.0,3607898.667,128224.467,3564777.286,0.0,66023432.5,16641.667,20899854.476
00:37:04,39529520.0,1151991.714,0.0,112674890750.0,281491750071.25,311089962962267.75,282270081940840.75,324262406901145.5,225194599685620.4,102519178525876.98,211139127430211.0,21883106322926.246,60116266290.667,8667688448.0,6763237.13,0.0,3632916.667,128224.467,3589915.0,0.0,66023432.5,16625.333,20997869.81
00:47:04,39598828.727,1160563.714,0.0,113527796842.6,283622537198.0,311349500810968.8,282277113196023.5,324637853694516.25,225194737591470.6,102595257262732.67,211139421645377.25,21921143072423.246,60143486872.667,8667284480.0,6803281.913,0.0,3657066.333,128224.467,3615019.571,0.0,66023432.5,16609.667,21095518.619
00:57:04,39677080.0,1169135.714,0.0,114384233320.2,285762143862.25,311609300803072.0,282284068194859.75,325013251191235.5,225194876233932.6,102671281532821.5,211139718246687.0,21958692044931.5,60170708146.667,8667820288.0,6852354.478,0.0,3681630.0,128224.467,3640814.714,0.0,66023432.5,16610.0,21201485.476
01:07:04,39748991.364,1177707.429,0.0,115235407360.0,287888603524.5,311869033331504.0,282291050239260.0,325388629561775.25,225195014236924.0,102747275993205.33,211140013274151.75,21995782036077.5,61542200928.333,8667635200.0,6895399.261,0.0,3706497.333,128224.467,3667490.143,0.0,66023432.5,16673.667,21298364.476
01:17:04,39826493.636,1186279.286,0.0,116086529057.0,290014932635.75,312128791750185.4,282297998321906.25,325764088678271.75,225195151679047.8,102823375415272.5,211140307434924.5,22033051295503.754,61569413653.667,8667748352.0,6932796.478,0.0,3729938.667,128224.467,3693578.571,0.0,66023432.5,16561.667,21401936.238
01:27:04,39924113.727,1194851.143,0.0,116872263933.8,291977908271.75,312388906470421.0,282304966818337.75,326139501077184.25,225195280030294.8,102899902864560.98,211140582066293.25,22070285485091.5,61596609702.333,8667739392.0,6977053.087,0.0,3765887.667,128224.467,3720677.857,0.0,66023432.5,16594.0,21557090.571
01:37:04,40000872.364,1203422.714,0.0,117721567535.0,294099696275.0,312648629145254.2,282311865499709.25,326515021321846.25,225195417493450.6,102976090942516.67,211140876289119.25,22107447095369.0,61623814992.0,8667910656.0,7023732.522,0.0,3790496.0,128224.467,3748168.714,0.0,66023432.5,16593.667,21657418.095
01:47:04,40083963.818,1211994.143,0.0,118575553631.6,296233182140.75,312908471519754.44,282318718773890.5,326890581892107.75,225195555980244.2,103052318693967.17,211141172802043.5,22144698079974.754,62995298021.667,8668022784.0,7071126.391,0.0,3813323.0,128224.467,3776411.286,0.0,66023432.5,16593.667,21761944.095
01:57:05,40167056.636,1220565.571,0.0,119426340352.8,298358674432.25,313168160135095.94,282325634536873.0,327266073690066.75,225195689703110.4,103128431446816.83,211141467973127.0,22182234327205.0,63022505206.0,8668005888.0,7119892.174,0.0,3837935.667,128224.467,3802870.286,0.0,66023432.5,16594.0,21868098.952
02:07:05,40234504.909,1229136.857,0.0,120282533038.2,300497672014.25,313427842463702.6,282332632125916.75,327641614223524.25,225195815150957.0,103204692912592.34,211141763965811.0,22220051710830.246,63049714969.667,8667576064.0,7173655.261,0.0,3862805.0,128224.467,3830282.429,0.0,66023432.5,16593.667,21964314.667
02:12:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574627584.0,0.0,0.0,0.0,127795.667,429.714,0.0,6.5,6804.0,0.0
02:17:05,40304554.545,1237708.143,0.0,121143651187.4,302648975013.75,313687429634175.56,282339619405441.25,328017209742721.0,225195941437941.4,103281118220977.83,211142061996141.5,22258062294106.246,63076923352.667,8667476992.0,7216947.348,0.0,3886685.667,128224.467,3857022.286,0.0,66023432.5,16593.667,22065743.762
02:22:52,2581155.727,8571.429,0.0,1346702686.3,3364239886.25,251611058667.091,7323363737.75,375664153619.5,90093702.0,78219564766.333,248452557.25,37319874982.0,26884049.0,8661307648.0,799409.478,0.0,131627.667,127795.667,71739.571,0.0,66023432.5,8856.0,2838484.476
02:27:05,40407762.455,1246280.143,0.0,122004457958.8,304799500288.0,313947171371831.8,282346657009111.75,328392893780307.94,225196067319813.6,103357935799120.34,211142359748362.25,22296187806125.0,65792678130.667,8668034304.0,7264397.652,0.0,3922771.667,128224.467,3882930.571,0.0,66023432.5,16604.667,22208283.048
02:32:52,2966996.818,17143.143,0.0,2182826576.5,5453099688.25,511573576957.091,14422095368.75,750950186036.0,225482198.0,154268188167.167,539086635.5,74956059190.75,54088718.0,8660513792.0,848158.565,0.0,169292.333,127795.667,100264.714,0.0,66023432.5,8883.667,3289354.667
02:37:05,40474085.636,1254851.286,0.0,122865207631.8,306949882324.75,314206820422693.8,282353806116293.5,328768574037296.5,225196193469663.6,103435132072254.17,211142657526171.0,22334572512021.5,65819882263.333,8667692800.0,7307663.565,0.0,3947115.333,128224.733,3907534.0,0.0,66023432.5,16625.667,22299958.762
02:42:52,3037783.909,25714.714,0.0,3022385033.7,7550540591.25,771512296344.273,21540813831.75,1126247735681.5,361377603.2,230369874117.333,828418454.75,112741968245.75,1425564839.333,8661027840.0,885556.348,0.0,195114.667,128183.133,127747.429,0.0,66023432.5,8883.667,3384771.524
02:47:05,40537427.727,1263422.714,0.0,123725292994.0,309098604713.75,314466475040042.56,282360894363842.25,329143552721427.5,225196319386314.4,103512375954190.67,211142954350075.5,22373178279908.5,65847084269.333,8668101376.0,7348033.739,0.0,3971885.0,128224.733,3932979.857,0.0,66023432.5,16657.667,22392110.429
02:52:52,3103732.364,34285.857,0.0,3859006964.9,9640645823.75,1031860006520.727,28670869844.75,1501561846601.0,497054131.8,306436182642.0,1116655545.5,150742085968.25,1452771298.0,8661033984.0,929148.043,0.0,220120.667,128183.133,155305.143,0.0,66023432.5,8883.667,3479147.0
02:57:05,40600773.545,1271994.0,0.0,124581829371.4,311238460582.0,314726239274555.2,282367996430557.0,329518395172810.75,225196445220125.8,103589328293127.33,211143251234427.75,22411447725873.0,67218573198.667,8668201984.0,7400186.652,0.0,3996297.0,128224.733,3958959.286,0.0,66023432.5,16626.0,22492516.81
03:02:52,3178994.364,42857.143,0.0,4697852860.7,11736307534.0,1291954355567.909,35678720654.75,1876946061566.0,632459159.6,382555897411.0,1404673433.75,188499736127.75,1479976660.0,8661194240.0,971029.087,0.0,244335.333,128183.133,182592.286,0.0,66023432.5,8899.667,3580618.095
03:07:05,40660394.091,1280565.429,0.0,125443827374.0,313391961227.25,314985902942347.2,282375054488598.25,329894062634784.0,225196571927948.4,103666215544543.17,211143548635688.0,22449748007590.754,67245778596.667,8668215808.0,7436289.913,0.0,4021283.667,128224.733,3985169.429,0.0,66023432.5,16625.667,22588170.714
03:12:53,3313091.182,51428.286,0.0,5540406929.7,13841233296.5,1552049727860.0,42664238652.25,2252400006519.5,758833308.8,458836389770.833,1694897418.25,226231901229.0,2851468083.333,8661682176.0,1018480.217,0.0,270027.333,128183.133,210123.286,0.0,66023432.5,8859.333,3756181.381
03:17:05,40730076.0,1289136.857,0.0,126301934056.4,315535740588.0,315245638383348.4,282382108114999.75,330269592390660.75,225196697773237.2,103742516470841.17,211143845273743.0,22487942864157.754,67272976751.667,8667894528.0,7483195.261,0.0,4044129.333,128224.733,4012637.857,0.0,66023432.5,16609.667,22694137.333
03:22:53,3383502.818,59999.429,0.0,6377543589.9,15932624731.75,1811983369359.182,49610674433.5,2627775490602.0,880856408.0,534976088439.167,1982041691.0,263791032745.0,2878701084.0,8661713152.0,1051550.609,0.0,293331.0,128183.133,237311.143,0.0,66023432.5,8875.333,3844203.238
03:27:05,40794918.727,1297708.571,0.0,127158222476.0,317674977345.0,315505244479320.44,282389156760732.75,330645041824649.5,225196833725387.2,103818592565941.83,211144141171992.5,22526214795077.0,67300184280.0,8668059392.0,7524944.826,0.0,4068576.333,128224.733,4040021.714,0.0,66023432.5,16594.0,22800290.143
