Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:29,41042084.0,1302044.857,3345191.765,25902234245.7,64732335121.75,285886191737547.8,282404234194291.0,288304135161471.75,225186310230804.0,95652580033172.0,211466527814374.5,19647630015776.754,60160649605.667,9309794560.0,10083525.652,0.0,38125327.667,1167190.133,10703605.714,0.0,0.5,15967.0,58417321.381
00:09:12,2857308.182,68567.429,29012.412,162513195.9,406127065.25,2689412289808.273,121947262781.5,3615625621799.5,6649180536.6,6118478329.667,67382235215.5,327075250004.25,2869985096.0,8734983424.0,3696999.739,0.0,331777.333,1167190.133,691858.714,0.0,0.5,6829.667,3577560.238
00:18:29,41141178.364,1310616.429,3359107.118,26005024516.3,64989212306.5,286179425089624.4,282476851635255.5,288762318789215.75,225186566817647.0,95660744931409.83,211495075968334.5,19803380928694.246,60187639152.0,9298155008.0,10133970.913,0.0,38343890.667,1167190.133,10763987.714,0.0,0.5,15983.0,58670056.81
00:19:12,2934797.0,77138.286,32575.941,182360013.9,455725114.5,3020463688284.091,139403849917.25,4067721988418.0,7495014811.6,6757061841.333,75503599802.75,365633431340.0,2892535632.0,8729682176.0,3744085.565,0.0,372445.0,1167190.133,720384.429,0.0,0.5,6820.333,3718227.048
00:28:29,41241762.0,1319187.143,3374928.235,26139466859.1,65325178466.5,286462628180310.56,282550661325398.25,289220290742257.0,225186816996225.8,95669211547247.17,211523273971294.75,19958384341048.0,60214485180.333,9457592064.0,10178134.565,0.0,38609018.667,1167190.133,10874926.0,0.0,0.5,15999.333,58958651.476
00:29:12,3202960.545,85709.143,36044.588,201533119.3,503639206.75,3351679514261.182,154249457185.5,4519523363255.75,8404174535.4,7321208484.167,82756002418.5,402985749835.0,2915069653.667,8732344832.0,3794725.348,0.0,426067.333,1167190.133,778218.143,0.0,0.5,6828.0,4059157.19
00:38:29,41328942.636,1327758.714,3389860.471,26297097980.3,65719131203.25,286748905119919.75,282627788762034.25,289677264720168.5,225187091764984.0,95678364948941.17,211551984866037.25,20116719887590.0,61585588137.0,9496455936.0,10221260.304,0.0,38913909.667,1167190.133,10910386.143,0.0,0.5,15983.0,59247261.905
00:39:12,3286411.0,94280.0,39472.824,220501549.1,551041924.5,3681420680128.909,169860404646.75,4971316455038.75,9382975955.2,7837759146.0,90197376324.25,441902333040.5,2937624491.333,8737151488.0,3834833.174,0.0,468862.0,1167190.133,805694.429,0.0,0.5,6898.333,4201615.81
00:48:29,41418723.091,1336329.571,3410441.294,26457415162.7,66119757487.75,287035196322591.44,282704376238388.25,290135072350549.0,225187366758358.4,95694637257721.66,211580819388137.0,20273956756972.0,61612404794.0,9507532032.0,10255245.304,0.0,39219645.333,1167190.133,10964973.143,0.0,0.5,15999.0,59536727.524
00:49:12,3363905.455,102850.571,42341.882,235810415.1,589298455.25,4011078141073.091,186047429806.25,5423116375082.5,10332002361.6,8347536390.833,97569752484.75,480314914615.5,2960099173.0,8748858624.0,3881923.304,0.0,508493.667,1167190.133,834498.0,0.0,0.5,6855.667,4334460.905
