Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
06:30:27,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580603648.0,0.0,0.0,0.0,1153017.867,180.429,0.0,0.5,9647.0,0.0
06:40:27,2511469.364,8567.571,0.0,208973924.3,522207135.0,132385413409.182,331335536.0,446806166149.0,18215648.2,36794707535.5,85325336.5,2549682035.0,2712840176.667,8724952832.0,69129.043,0.0,127398.667,1153017.867,89358.857,0.0,0.5,11132.333,2803262.524
06:50:27,2597895.818,17136.429,0.0,210107961.9,525036186.0,258271002492.0,613921911.75,895817403187.75,32529374.2,42814553768.833,122626832.75,4854022106.5,2737392013.333,8725489664.0,118008.0,0.0,150721.667,1153017.867,116629.286,0.0,0.5,11141.333,2919379.381
07:00:27,2771461.182,25702.857,0.0,211184306.3,527721021.0,358416080439.364,1063401602.0,1344826962324.25,46892367.8,47700307946.667,161359865.75,7834215835.5,2762508099.333,8725784320.0,157895.13,0.0,163106.667,1153017.867,144268.286,0.0,0.5,11117.333,3170165.143
07:10:27,2961411.545,34269.143,0.0,212206585.1,530270807.5,435960403004.364,1506904036.5,1793833483578.0,61262053.6,62610927795.5,200985820.75,10200724690.75,2787990962.0,8726065920.0,192808.609,0.0,166391.333,1153017.867,171528.714,0.0,0.5,11154.333,3392981.143
07:20:27,3128283.909,42838.143,0.0,213070757.5,532425680.75,614120826179.182,1947907131.0,2242846283215.5,75766593.4,85307922549.833,239880657.75,12635795029.75,4157710330.0,8726281472.0,241688.609,0.0,170634.0,1153017.867,197361.0,0.0,0.5,11148.333,3599594.429
07:30:27,3320103.0,51409.143,0.0,213876986.7,534435632.25,834256899646.364,2245706104.75,2691851663775.75,90440524.4,117901537569.667,281280729.25,14899195454.75,4182903318.0,8726857472.0,283628.348,0.0,196481.333,1153017.867,224855.143,0.0,0.5,11126.333,3855497.286
07:40:28,3414351.273,59980.0,0.0,214599452.1,536236237.5,1060966616592.636,2563714598.25,3140863411092.25,99670600.0,219233446563.833,322732613.25,17350860050.0,4208371011.333,8726951936.0,314656.87,0.0,201059.333,1153017.867,253132.714,0.0,0.5,11158.333,3970785.714
07:50:28,3487366.091,68550.857,0.0,215308463.7,538003455.25,1286339772250.454,2887766565.75,3589871965900.0,101392962.8,293660580301.833,362160544.25,20308022533.75,5578156725.333,8727040256.0,366390.696,0.0,204055.333,1153017.867,280266.857,0.0,0.5,11137.333,4083970.762
08:00:28,3558891.0,77121.714,0.0,215963082.3,539634805.0,1510957539102.546,3215656463.0,4038878032537.25,102985932.2,298580102420.833,400925372.75,22681367222.75,5603649318.667,8726967552.0,412520.913,0.0,207570.667,1153017.867,306395.571,0.0,0.5,11190.0,4204750.762
08:10:28,3633764.455,85692.571,0.0,216714749.3,541508775.25,1725111418525.909,3523336964.5,4487885581777.5,104683419.4,353471769638.5,439989590.0,25168342805.0,5629202587.667,8727278848.0,450273.609,0.0,210735.667,1153017.867,331986.571,0.0,0.5,11190.667,4318757.81
08:20:28,3758552.182,94263.571,0.0,217401499.9,543220488.5,1947076991439.364,3834489342.25,4936891862159.25,106436035.0,388810689911.667,478738363.25,27539203022.75,5654719263.667,8727368704.0,489056.348,0.0,214354.333,1153017.867,358359.143,0.0,0.5,11154.0,4459395.095
08:30:28,3837521.636,102834.429,0.0,218063004.1,544868920.5,2173995910653.091,4069561886.25,5385898057344.75,107964153.6,393164978133.333,516770315.75,29612283527.25,7024528305.333,8727320832.0,529991.261,0.0,217445.0,1153017.867,384908.857,0.0,0.5,11222.667,4591959.429
08:40:29,3919844.727,111405.143,0.0,218723057.9,546513844.75,2400978501511.546,4293320799.75,5834905188184.0,109514409.8,450925341349.833,555911512.5,31805405169.5,7049927973.333,8727331072.0,567604.261,0.0,223446.0,1153017.867,411669.286,0.0,0.5,11222.667,4710509.048
08:50:29,4008504.182,119991.857,0.0,219426225.7,548266620.0,2627339210084.727,4592135691.0,6284739105690.5,111262486.4,564970056611.5,592785663.75,34033410034.75,7074042539.667,8727298304.0,615345.522,0.0,255329.0,1153017.867,439829.714,0.0,0.5,11203.667,4828774.476
09:00:29,4087851.364,128562.714,0.0,220146664.9,550062535.5,2852873541712.091,4900772380.0,6733746068322.75,112972382.4,571027423788.5,630065744.75,36035446706.25,7098174236.0,8727360256.0,659270.87,0.0,288583.333,1153017.867,468051.0,0.0,0.5,11224.333,4955850.476
09:10:29,4144476.727,137133.286,0.0,220872802.9,551872693.75,3067667231821.636,5312445907.75,7182755687097.0,125703354.2,577219796347.833,667118305.25,38403526342.25,8466646874.333,8727409408.0,704913.0,0.0,320092.667,1153017.867,496257.286,0.0,0.5,11192.333,5069983.143
09:20:29,4701318.727,145704.143,0.0,222276687.7,555376366.25,3295857057031.546,5635482955.0,7631764192471.25,140384316.4,581980556748.167,706794499.25,40611867416.5,8491877784.333,8728176896.0,851044.13,0.0,331922.667,1153017.867,523843.857,0.0,0.5,11272.0,5698311.714
09:30:29,4764654.909,154275.0,0.0,223173933.9,557614069.0,3522546972977.727,6022031477.0,8080769258669.25,154575138.6,586243312484.667,745382478.0,42751332364.25,8517411873.667,8728463616.0,897991.435,0.0,335311.333,1153017.867,549262.714,0.0,0.5,11292.667,5827744.19
