Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:29:44,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576504832.0,0.0,0.0,0.0,1230822.933,589.143,0.0,0.5,7503.333,0.0
04:39:44,3668166.0,8571.0,0.0,4794767.5,11972277.25,820898562.818,562105953.25,181525939737.5,7794347.8,249460788931.167,50439741.25,317876616.5,7543164.333,8617352192.0,1187552.739,0.0,108127.0,1230822.933,69047.0,0.0,0.5,9406.333,4118609.905
04:49:44,3761298.545,17140.857,0.0,28822187.1,72019172.75,31960054240.455,2276972362.25,392498252650.0,13007294.0,472597198381.333,76992294.75,6452589997.0,17933786.0,8748898304.0,1231481.435,0.0,148342.333,1280258.4,95309.857,0.0,0.5,9458.667,4316545.81
04:59:45,4016785.0,25712.143,0.0,52853803.7,132076672.0,34826466388.545,2427231434.25,576071546173.75,20261916.6,720927054133.0,107842500.5,7155694495.0,25722547.333,8804363264.0,1293948.261,0.0,206863.0,1295053.067,122133.857,0.0,0.5,9504.0,4688564.857
05:09:45,4108054.636,34283.286,0.0,53277790.5,133132811.0,34883370918.0,2433915116.5,755929248280.5,33051678.8,971990123196.667,115631466.5,7234472820.25,33214281.0,8799176704.0,1360661.826,0.0,219198.0,1295053.067,148635.857,0.0,0.5,9504.0,4818554.286
05:19:45,4231721.0,42854.429,0.0,100910705.5,252175665.25,69100949102.182,4033161821.75,977144175546.0,56932431.8,1192038640036.5,184056936.75,13890493035.5,43940237.333,8797197056.0,1404809.609,0.0,259934.333,1297166.667,174815.714,0.0,0.5,9532.333,5138214.81
05:26:59,4432103.909,51426.143,0.0,140713609.1,351648491.5,103683907619.818,5289731036.75,1200399466577.0,79368461.0,1435201618209.667,237913573.25,19285691868.75,54312649.333,8793908992.0,1456353.565,0.0,301447.667,1297461.867,201797.286,0.0,0.5,9570.333,5496505.048
05:37:00,4487240.636,57630.571,0.0,141015362.3,352400140.5,281474976716433.94,281474976710710.0,281474976103156.25,225179981368581.0,95395116856659.02,211106232533346.25,17592186044720.75,59733391.667,8789138432.0,1496644.087,0.0,311563.0,1297461.867,221488.143,0.0,0.5,9545.333,5588887.381
05:47:00,4548713.273,66208.714,0.0,169017083.7,422378798.25,281510798140633.4,281475084347645.0,281696760153972.25,225179997575180.0,95609527507388.5,211106258724782.25,17593080814083.75,68378370.667,8695255808.0,1540783.522,0.0,335173.667,1288481.067,248799.571,0.0,0.5,9545.333,5770243.238
05:57:00,4627319.091,74779.857,0.0,197041094.5,492414240.5,281578648486277.0,281476139500932.75,281957240717580.5,225180019221884.0,95822836015163.17,211106313669683.75,17598179569118.5,79781648.667,8798485760.0,1581686.043,0.0,370679.0,1300676.0,275205.714,0.0,0.5,9529.333,5964034.429
06:07:00,4712252.545,83351.571,0.0,197465360.7,493471027.0,281578680177639.0,281476145974841.75,282137284651705.25,225180032479337.6,96073427270030.34,211106320818611.5,17598255910712.75,87273176.333,8798603520.0,1627532.174,0.0,383430.0,1300676.0,300723.143,0.0,0.5,9545.333,6086833.0
06:17:00,4783035.455,91923.571,0.0,245166020.9,612683059.25,281613297274097.75,281477345072976.25,282403053859586.0,225180055695587.8,96321323992712.0,211106383388180.5,17604776305756.5,98647626.333,8792994048.0,1670233.522,0.0,425623.667,1301625.067,326662.143,0.0,0.5,9545.333,6318413.905
06:27:00,4900750.636,100493.714,0.0,245588214.3,613734782.0,281613345544553.06,281477351891611.25,282584374646399.5,225180067473941.8,96571653663355.66,211106390539771.25,17604855522550.0,106157946.333,8793572352.0,1715357.174,0.0,446077.667,1301625.067,352187.286,0.0,0.5,9577.333,6487581.0
06:37:00,4960732.727,109067.286,0.0,290309335.3,725500260.5,281647868745611.6,281478416722786.75,282850267600389.75,225180076837489.0,96822402781883.5,211106459029382.75,17611056789242.0,1461694847.0,8794710272.0,1757359.261,0.0,482587.667,1301710.4,378413.0,0.0,0.5,9561.333,6699117.81
06:47:00,5021462.364,117639.714,0.0,293682734.9,733927758.0,281647896331043.0,281478425367979.5,283031047225362.5,225180078216626.2,97072616086888.0,211106469512745.25,17611158673765.0,1469199719.0,8795776256.0,1803166.043,0.0,498643.333,1301710.4,403497.571,0.0,0.5,9561.333,6817125.952
06:57:01,5114965.273,126215.571,0.0,304926786.5,762025963.5,281647920131772.0,281478539800587.0,283220948593177.75,225180079719604.6,97323098878465.17,211106484480657.5,17612084276667.5,1477047225.0,8752879872.0,1843471.304,0.0,514678.333,1301710.4,429182.714,0.0,0.5,9561.333,6975869.81
07:07:01,5196173.727,134793.143,0.0,341713004.3,853961491.75,281682314275752.75,281479380196604.25,283478597917406.5,225180089309629.2,97574050631040.0,211106549926601.5,17619687154914.5,1487723528.0,8782648576.0,1886238.304,0.0,555422.667,1301711.2,454701.143,0.0,0.5,9561.333,7165103.476
07:17:01,5261372.909,143369.143,0.0,342145623.7,855038929.25,281682340481488.75,281479386738574.25,283658421810364.0,225180089999209.0,97824776979579.66,211106557261552.25,17619764005162.0,1495204299.333,8782379520.0,1925387.13,0.0,568776.333,1301834.933,480245.0,0.0,0.5,9529.333,7290617.667
