Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:30,45115941.0,964370.429,0.0,7522901502714.2,15499559134917.0,89802230282694.55,2598139950069.75,44752987807050.25,14436672499296.4,9400135986433.334,780981398173.25,11335902669410.5,113662730.848,621054913.667,20055057.6,9112158208.0,5272455.13,1.7909460265737427e+17,10291704.333,663605.3,1152471.4,4306882810.286,0.0,14.5,87393.333,55851615.0
00:02:31,230460965.455,2198460.571,0.0,17198151726746.2,35356588961710.75,204722216564598.62,5851710494032.25,102021729657975.25,32910090641604.0,21355946132493.668,1777648395009.75,25846067340289.5,258585376.394,1409496794.333,39541509.5,9689730816.0,11838568.783,1.7909460265737427e+17,23581749.667,2394292.9,1152471.4,9824737563.571,0.0,14.5,87368.333,273451174.667
00:12:30,47994182.091,972941.714,0.0,7575990521435.2,15632145505149.75,90605129880743.27,2620332262400.5,45145496860569.51,14564941926296.4,9479302495382.334,787618454179.5,11433206403398.25,114533497.091,626188036.333,20095486.0,9115910912.0,5436370.565,1.7909460265737427e+17,10382111.667,670651.1,1152471.4,4343777058.571,0.0,14.5,87441.333,59060966.762
00:12:31,230534727.818,2207031.714,0.0,17447163748283.1,35495825679227.0,205521203118647.2,5874752519234.25,102411317119528.98,33038361415356.0,21437412082446.168,1784460259384.5,25947681082713.0,259489185.121,1415065153.0,39562081.2,9693738752.0,11867670.87,1.7909460265737427e+17,23673856.0,2397806.4,1152471.4,9863431595.857,0.0,14.5,87368.333,273589494.524
00:22:31,231042814.909,2215603.0,0.0,17502862834777.9,35634930938608.0,206320316604067.72,5897835293252.0,102801430980046.5,33166631760420.4,21519178560995.332,1791275476888.5,26049329655208.0,260403453.818,1420454418.5,39604978.8,9697549312.0,11904607.435,1.7909460265737427e+17,23753235.667,2404574.4,1152471.4,9902083489.0,0.0,14.5,87384.333,274420205.19
00:32:31,232386035.727,2224174.286,0.0,17558545672160.9,35773995787076.0,207119662787555.28,5920880787013.25,103193197851714.75,33294893262944.4,21601305574991.168,1798085772362.75,26151064971919.0,261307233.545,1425914429.167,39646539.2,9701425152.0,11954699.957,1.7909460265737427e+17,23839804.667,2411683.4,1152471.4,9940751556.714,0.0,14.5,87368.333,276514197.667
00:42:31,233711021.091,2232745.571,0.0,17613665657078.7,35911655386741.25,207920416400376.47,5943605590137.0,103586328972666.75,33423146117705.4,21684763040877.0,1804823853676.75,26251508183900.5,262642346.091,1431455336.5,40012315.1,9706382592.0,12011657.478,1.7909460265737427e+17,23920317.667,2418445.4,1152471.4,9978992903.0,0.0,14.5,87448.333,278577561.381
00:52:31,235080334.0,2241316.857,0.0,17669383714747.3,36050808607303.0,208719334347229.9,5966564565437.0,103978907383706.25,33551404317226.2,21767173380625.332,1811636285449.0,26353014304092.754,263556792.424,1436890166.333,40053712.8,9710086400.0,12047634.304,1.7909460265737427e+17,23998599.0,2425700.8,1152471.4,10017641168.857,0.0,14.5,87432.333,280692956.714
01:02:31,236310301.364,2249888.143,0.0,17725105772595.1,36189970983480.75,209518103024670.03,5989622784523.5,104370738440266.5,33679663328600.8,21849765515715.0,1818462226659.0,26454942142123.754,264460859.273,1442456551.667,40093731.5,9714467072.0,12090659.435,1.7909460265737427e+17,24083655.667,2432907.9,1152471.4,10056327479.429,0.0,14.5,87400.333,282324486.095
01:12:31,237466500.727,2258459.286,0.0,17780889870140.5,36329288796691.51,210316017097326.47,6012521324777.5,104767239918555.25,33807920708009.4,21933035140713.0,1825276161995.0,26557098907186.246,265365059.636,1447925973.833,40134480.8,9718153984.0,12133524.783,1.7909460265737427e+17,24172521.333,2439741.4,1152471.4,10094971387.714,0.0,14.5,87416.333,283699204.857
