Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:20,7211763.364,42852.857,0.0,320357621381.8,800322870629.0,3412220003425.273,222988247918.5,1872008589915.75,658283592577.0,432791464804.167,79373143321.25,743323406528.75,5907745.576,34502148.833,57780.4,8755247616.0,239060.783,0.0,255160.667,8199.4,1152775.133,197952.857,0.0,65751043.0,60076.0,7515885.857
00:17:20,7376776.636,51424.286,0.0,387694089752.3,968543030404.75,4090903719945.818,267610449349.0,2245092583855.75,790138267429.2,520161073670.833,95979101128.75,895821828129.25,6647478.273,38961105.833,62390.0,8758654976.0,290130.13,0.0,264074.667,8873.9,1152775.133,223130.0,0.0,65751043.0,60102.333,7736757.0
00:27:20,7447565.455,59995.714,0.0,454962450797.9,1136594069611.0,4769498169050.091,312523971919.75,2618081859967.25,921980173479.2,607664863858.0,112557033575.0,1048442648951.75,7461093.121,43752415.667,67187.8,8762401280.0,336730.435,0.0,273403.667,10065.9,1152775.133,248880.429,0.0,65751043.0,60102.0,7846075.476
00:37:20,7515370.273,68566.714,0.0,522245865849.4,1304682778248.5,5447176053011.818,357307116605.75,2990892457173.0,1053823693761.8,695313542164.333,129132633542.25,1201037347063.5,8200807.424,48168407.0,72129.9,8765724672.0,379888.652,0.0,277233.667,10744.1,1152775.133,274036.714,0.0,65751043.0,60086.0,7946786.857
00:47:20,7582803.273,77138.143,0.0,589426828277.2,1472515165358.5,6124667355680.363,401991854045.0,3363603611039.5,1185663054695.4,784267562010.833,145708087013.25,1353228414270.75,8940540.242,52582009.667,77292.2,8769065472.0,416018.609,0.0,283113.0,11359.5,1152775.133,298015.429,0.0,65751043.0,60102.0,8051965.667
00:57:20,7654702.545,85709.286,0.0,656781185796.9,1640780824805.5,6802910815903.272,446860463332.75,3737346825212.5,1317511917277.6,868245871944.5,162324031984.75,1506125329274.75,9680273.061,57171849.0,81151.6,8772372224.0,462281.565,0.0,293017.667,13251.9,1152775.133,322281.857,0.0,65751043.0,60118.0,8171285.667
01:07:20,7740750.909,94280.0,0.0,724068076634.5,1808878066105.75,7480714187404.272,491723961053.0,4111904295445.75,1449372705135.2,949392637796.667,179002564338.25,1660848923665.75,10419988.394,61662131.333,86417.6,8775713280.0,512255.348,0.0,299064.667,13793.5,1152775.133,347243.857,0.0,65751043.0,60118.0,8280152.952
01:17:21,7851387.0,102851.429,0.0,1080365561722.2,1976874819697.0,8158748377307.182,536951592519.0,4486604695725.25,1581218530005.0,1030299661314.5,195682646251.0,1816391419197.5,11159721.727,66121131.333,91411.1,8779146496.0,555558.0,0.0,307893.667,14382.5,1152775.133,371623.571,0.0,65751043.0,60134.0,8400496.048
01:27:21,8026450.091,111422.571,0.0,1147664120074.9,2145001156698.75,8837519650480.908,582192483256.25,4861011754440.25,1713059202352.0,1111296588064.333,212422701462.25,1971918166033.5,11973347.212,70941646.833,95888.3,8783231232.0,602466.783,0.0,324112.667,14952.5,1152775.133,395985.714,0.0,65751043.0,60237.0,8663898.571
01:37:21,8119206.636,119993.714,0.0,1215528145704.7,2313467087552.0,9515980405234.727,627491889989.75,5235482802923.0,1844912015122.6,1193506832823.5,229188369581.0,2127583163834.25,12713091.424,75357162.667,100320.9,8786614528.0,652439.0,2.8655136425179837e+18,330168.333,15619.9,1152775.133,421526.429,0.0,65751043.0,60109.0,8774589.81
