Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
10:05:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11133330176.0,0.0,0.0,0.0,644811.2,444.143,0.0,0.5,12281.667,0.0
10:15:56,438087769.0,8570.429,0.0,503285356.7,1257531901.5,187166017923.455,211267457282.25,493488238893.75,38270901564.6,46096213030.167,63364608910.0,390097641472.5,33769303.0,13106711296.0,3674823.696,9.359,1518932.333,644811.2,335565.0,0.0,40714241.5,12930.0,456902657.952
10:25:56,440827246.0,17142.0,0.0,503766565.7,1258730459.75,363648711322.182,492180326735.0,988739181422.75,83852969052.8,114746187391.167,139040262036.0,848373464715.25,1413759073.0,12987096064.0,3722100.826,9.359,1592470.667,626777.6,368305.714,0.0,46047233.5,20295.0,460350249.048
10:35:56,441216582.091,25713.429,0.0,504220120.1,1259860093.75,536426472696.364,784830580946.5,1483986542076.25,130242095713.2,186251573163.5,216638419160.25,1312046146619.25,1449546141.667,13115802368.0,3767383.13,9.359,1673666.0,666201.6,399165.571,0.0,47327233.5,20272.667,461167153.714
10:45:56,441719886.909,34284.857,0.0,504677238.5,1260998546.25,709157349730.273,1078665863695.5,1979716813397.0,176755050340.2,258435442125.5,294411629690.5,1776561763845.75,2829616177.333,13116177152.0,3809485.739,9.359,1723965.333,666212.0,430121.571,0.0,48424961.5,20208.667,462032250.429
10:55:56,442321965.636,42856.143,0.0,505130307.5,1262126946.25,883470636379.364,1370784124670.75,2474271112974.0,223114522715.6,330570011699.5,372067768979.25,2241169423544.25,2865387418.667,12961921024.0,3853276.739,9.359,1778544.0,620530.133,458148.286,0.0,48990209.5,20207.667,463075773.095
11:05:57,443003011.0,51427.571,0.0,505584274.9,1263257550.0,1059093994870.273,1654255151562.25,2970787828048.75,268893115349.4,397059442188.333,448275214994.25,2701140024732.0,2901108163.667,12987162880.0,3898408.87,9.359,1841510.667,626834.667,487435.143,0.0,49508353.5,20192.333,464332017.333
11:15:57,443517917.909,59998.857,0.0,506039265.7,1264390687.5,1232219371469.727,1944411058672.5,3467465664984.0,315336565386.8,463195517345.167,525695054352.75,3164211310029.0,2936881582.333,13128353792.0,3943703.957,9.359,1934872.333,669390.4,516671.857,0.0,50022401.5,20204.667,465210271.476
11:25:57,444412079.455,68570.143,0.0,506497940.3,1265533012.5,1409650976979.182,2222270340831.0,3963092912502.75,360796541773.2,526279847744.333,601535501169.25,3623047690692.5,4316832810.0,13128647936.0,3974947.435,9.359,2036648.333,669401.067,547088.143,0.0,50358273.5,20224.667,466763899.095
11:35:57,445263045.545,77141.429,0.0,506952129.9,1266664225.5,1587076505349.546,2498489615131.75,4458954486882.75,405988729764.4,593407298856.833,677636241614.5,4082769384498.25,4352542179.0,13000587520.0,4019954.435,9.359,2101487.0,635444.533,578922.0,0.0,50941953.5,20224.333,468306058.143
11:45:57,445992156.909,85712.857,0.0,507408443.7,1267800684.25,1762274577047.909,2779667253240.75,4951735507808.75,451611296150.6,665854139105.833,754338579298.5,4542977172305.5,5732528931.333,12979555584.0,4062318.826,9.359,2189697.667,628228.0,610229.857,0.0,51539969.5,20224.333,469619492.095
11:55:57,446681372.091,94284.143,0.0,507873661.3,1268959270.75,1938980412856.727,3060666263446.5,5447241047559.75,497134988749.0,733144719415.333,830660617171.0,5004384646163.0,7112486892.0,13133577984.0,4102233.13,9.359,2292093.0,673937.333,640685.286,0.0,52289537.5,20208.667,470840954.714
12:05:57,447460404.636,102855.571,0.0,508331301.1,1270099079.25,2115721423850.909,3335868892198.0,5941770806177.0,542431040118.6,799725695309.0,906459192805.0,5463337895272.5,7148158873.333,13148387328.0,4136863.478,9.359,2396123.667,677091.733,670649.286,0.0,52774913.5,20176.333,472374411.81
12:15:57,448071016.727,111426.714,0.0,508806006.5,1271281382.5,2290496120107.182,3604319331869.0,6459874493824.25,587491520800.8,827270979319.0,975662101855.75,5896530963660.5,7183915078.333,13052649472.0,4172442.652,9.359,2637411.667,646486.4,701089.0,0.0,53168129.5,20192.667,473753679.381
