Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574004992.0,0.0,0.0,0.0,1272450.4,146.286,0.0,0.5,8594.0,0.0
07:48:48,3931098.273,8571.286,0.0,38161995.9,95363153.5,44433738119.091,1051875589.75,240278428223.75,29337200.0,214597777192.833,108416112.5,8036316826.25,11520015.0,8710655744.0,1240586.478,0.0,178375.667,1272450.4,72344.714,0.0,0.5,10616.333,4350737.524
07:58:48,4194026.909,17141.143,0.0,93987728.3,234881485.5,52302908514.545,1540566988.0,530078983539.75,54388521.2,418241267558.667,174297292.75,15167530731.0,23099144.333,8758229248.0,1285234.913,93.146,237276.0,1278601.6,98580.0,0.0,0.5,10645.667,4772575.048
08:08:48,4358670.0,25710.429,0.0,126966022.9,317297211.0,52423589487.636,1795302113.25,805293075382.0,73799523.8,614415778315.0,216544702.5,21205626768.5,33790609.667,8755498240.0,1349055.043,101.369,270948.0,1278603.467,124965.143,0.0,0.5,10713.333,5074734.048
08:18:48,4611190.818,34279.0,0.0,165827227.9,414416689.25,52626628551.455,2030970207.75,1114807768423.25,94729959.2,802309729168.0,268440880.75,26703944592.5,45068155.333,8753120000.0,1409364.783,109.592,310399.0,1278603.733,151458.429,0.0,0.5,10713.0,5419802.857
08:28:48,4827580.545,42847.571,0.0,206181331.7,515266689.5,52885131462.636,2337092195.5,1445555657709.25,115189169.8,990396027997.5,326299887.0,33328508984.5,1401232084.0,8743233024.0,1456110.304,829.854,350474.333,1278324.533,178824.571,0.0,0.5,10735.0,5765417.286
08:38:48,4913622.0,51416.143,0.0,251662369.7,628931446.25,69104840753.909,2627400495.25,1780057998854.0,136401770.6,1143594504916.667,387982071.75,40132979403.5,1413258084.0,8738883840.0,1502048.522,838.078,388963.333,1277621.333,205333.714,0.0,0.5,10767.0,5966799.286
08:48:48,5001907.727,59983.429,0.0,298623251.1,746294569.25,72491010256.818,2896426760.0,2122966770872.5,146130133.8,1352289815884.167,452532260.75,48873605363.25,1425422089.667,8745285632.0,1559575.0,846.301,433591.333,1279223.467,232178.143,0.0,0.5,10719.0,6165043.048
08:58:48,5080877.182,68551.0,0.0,337487679.1,843421842.0,72834061391.727,3093385407.5,2473424179878.25,154060319.2,1560359250310.0,506777755.5,56050291722.75,1437442460.0,8742145536.0,1614554.565,925.034,470784.333,1275156.0,258920.143,0.0,0.5,10703.0,6365672.333
09:08:48,5160220.364,77118.143,0.0,377798972.1,944166029.75,73235536732.909,3288457280.5,2832324785226.5,162514802.2,1734176643508.833,561171712.25,63661075346.0,2793839805.333,8746049536.0,1668496.565,933.257,511835.333,1279223.2,285475.0,0.0,0.5,10751.0,6561252.238
