Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:11:50,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8908683520.0,0.0,0.0,0.0,89642.133,645.714,0.0,0.5,314461.333,0.0
08:21:50,23877525.182,8571.571,1909.882,6893798.7,17214393.0,610103722.364,1892562012.75,484038498652.25,130703967.0,60869713124.833,32436077439.75,162066830615.25,1378496053.333,8928692480.0,20476.217,0.0,4653385.333,89642.133,57238.714,0.0,0.5,314996.0,27056088.143
08:31:50,32222110.273,17144.143,3469.706,8352262.9,20845999.75,1162861757.727,4217684326.75,970217017300.0,549938079.0,104437007933.0,60843674383.5,306504648309.75,2756727879.667,8927351040.0,41807.261,0.0,11078040.667,89642.133,110479.714,0.0,0.5,315150.0,39721508.048
08:41:50,40270719.909,25716.143,5043.0,9879848.9,24650264.75,1700416983.091,6789379716.25,1448196607416.25,1157888667.8,173450224376.833,90694980134.75,457827133510.25,2790744428.0,8938047232.0,62955.478,0.0,16847434.667,89642.133,163127.714,0.0,0.5,315304.667,51278958.619
08:51:50,48768297.091,34289.143,6550.941,11343380.1,28294979.0,2158842299.455,9039431283.75,1931922496563.5,1771921266.2,250077542119.333,125686989144.25,631431182232.0,2825274104.333,8927536640.0,83563.696,0.0,21774728.667,89642.133,214802.571,0.0,0.5,315482.667,62847092.905
09:01:50,56508510.364,42861.714,7125.706,11962848.5,29837345.0,2595181584.455,11205669064.25,2417873528667.75,2400754469.0,317476028167.667,160977030391.75,806117605959.25,2859874432.0,8938350592.0,106000.304,0.0,27247391.667,89642.133,261688.714,0.0,0.5,315505.333,74672481.762
09:11:50,64854850.182,51433.429,8680.882,13411571.9,33444634.25,3077245651.727,13165802849.0,2901064924732.25,2774414714.4,372564648600.0,191835391482.75,960620577858.0,4238352890.667,8923189760.0,127179.87,0.0,32485722.333,89642.133,313687.0,0.0,0.5,315671.333,86661815.429
09:21:50,73555415.091,60004.571,10323.824,14866711.7,37067331.0,3609425866.636,14793744562.75,3384436888273.75,2917938545.0,389326473271.167,212871139968.25,1069602782189.5,4271581286.333,8905413888.0,148468.696,0.0,38904130.667,89642.133,366551.857,0.0,0.5,315878.0,99393456.19
09:31:50,82238482.545,68576.429,11654.824,16180860.9,40340113.25,4195376089.545,16808981360.25,3865958619212.5,3190768762.0,398376478008.167,231351410517.0,1167153666350.75,4304396656.667,8903959040.0,171164.043,2.32,45728461.333,89642.133,418645.0,0.0,0.5,316044.667,112419264.952
09:41:50,91131759.636,77147.571,13569.412,17740568.1,44222122.75,4877381358.091,19397589451.75,4350419134628.5,3874710538.2,406350527221.667,250378069632.75,1267967991282.0,7025650883.0,8918000128.0,191801.174,2.32,52106293.667,89642.133,473463.429,0.0,0.5,316226.0,125180184.952
09:51:50,98600936.182,85718.571,14829.824,19004889.1,47370903.25,5519902744.909,21644255731.25,4828380598385.75,4352205183.2,455180050744.5,273716923980.0,1388849949530.5,7059024547.667,8909134848.0,213403.87,2.32,58743998.667,89642.133,523503.714,0.0,0.5,316423.667,136636412.238
10:01:50,106151495.545,94289.857,15473.471,19680413.9,49052827.75,6050314618.636,23632934590.5,5313526979691.25,4679589081.2,506028466047.5,303071326109.5,1537131401085.75,7093016741.0,8927601920.0,236422.304,2.32,65876207.667,89642.133,570437.714,0.0,0.5,316404.0,148649495.952
10:11:51,114983406.182,102861.857,17049.412,21143806.1,52696607.0,6579243705.091,26531180202.25,5799924594498.0,5538365038.6,564925978619.167,336579240423.75,1705421186220.75,7127300199.667,8919247360.0,257499.217,1.16,72024228.333,89642.133,623450.429,0.0,0.5,316573.667,162001288.238
10:21:51,123407554.909,111434.0,18531.0,22530215.3,56148629.5,7145117720.0,30005243498.75,6290070183537.5,6539803812.4,636329643077.167,377254211611.5,1906953791840.75,8506539388.0,8938120704.0,279433.913,1.16,77323440.0,89642.133,674336.286,0.0,0.5,316734.0,173676452.333
