Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:58:57,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575971328.0,0.0,0.0,0.0,1230821.067,167.143,0.0,0.5,7505.333,0.0
09:08:57,3745660.545,8570.714,0.0,4793536.3,11969121.25,797128503.364,561558342.0,182578844858.0,14635026.8,249680645968.5,53585454.0,343165134.25,7843591.667,8620097024.0,1214430.783,0.0,105064.333,1230821.067,69802.0,0.0,0.5,9533.333,4115817.143
09:18:58,3958704.273,17141.286,0.0,52423903.7,131005671.0,35385428219.545,1568476835.0,397978062078.0,39626053.4,472056954079.0,115868000.5,6502315276.25,18916280.0,8804060160.0,1256359.0,2.699,183376.0,1295049.867,96016.143,0.0,0.5,9612.667,4430550.952
09:28:58,4328901.545,25714.286,0.0,68609915.3,171454188.75,62253086289.364,1910312045.25,614471368632.5,56056308.8,722253157568.5,139724392.0,9895110500.25,28608519.667,8800790784.0,1320998.304,765.403,209374.667,1295049.867,123096.429,0.0,0.5,9664.333,4924660.095
09:38:58,4425011.545,34287.429,0.0,84761765.3,211818406.75,69787799593.818,2000792086.75,804602914703.75,74314773.2,972977360396.0,173386555.25,10909175040.75,36914715.667,8815855616.0,1361596.261,768.107,237230.333,1295049.867,148640.714,0.0,0.5,9696.333,5047875.286
09:48:58,4516651.091,42857.143,0.0,100931269.7,252226434.25,70036273042.909,2113498874.5,1029707340142.0,90179939.6,1185444460305.167,202342909.0,14159875994.75,46203423.667,8791614464.0,1395047.565,770.816,260590.667,1296968.267,174327.857,0.0,0.5,9696.333,5189297.238
09:58:58,4613499.545,51429.286,0.0,139741350.1,349218575.5,104405269375.0,2619051385.75,1293708725979.5,112761149.4,1417246116287.167,257680359.5,20588579075.75,57724388.667,8778593280.0,1440850.0,844.015,294778.0,1296804.0,201647.0,0.0,0.5,9664.333,5407836.571
10:08:58,4692101.818,59998.571,0.0,147058651.7,367502650.5,104523647940.455,2627128080.25,1478170447968.5,127711287.0,1666008884050.5,272728321.0,20732148657.0,65588899.0,8777322240.0,1488148.565,846.718,316308.0,1297389.067,228241.714,0.0,0.5,9696.333,5528033.667
10:18:58,4771075.455,68568.429,0.0,149453097.5,373483361.25,104618549508.818,2640422164.25,1659531164229.5,141681257.4,1917028053529.5,281626772.5,22232417158.5,73393706.667,8776430080.0,1531867.217,849.417,333991.333,1297389.067,254375.714,0.0,0.5,9680.333,5649558.19
10:28:58,4904060.727,77135.857,0.0,197180265.1,492760518.25,110534600915.364,3098564467.75,1926057066537.75,164716143.0,2166703336683.5,350262203.75,30026298820.5,1429361312.333,8785567488.0,1572403.043,1572.587,381054.333,1297539.2,282407.0,0.0,0.5,9680.333,5914378.476
10:38:58,4982288.455,85706.286,0.0,197608430.7,493826957.5,110606874772.0,3105213776.5,2106334902977.25,166872196.8,2417355634492.0,356202929.75,30099940800.25,1437134623.333,8786071552.0,1616688.565,1575.291,396275.667,1297664.0,309575.0,0.0,0.5,9664.333,6028711.19
10:48:58,5071689.455,94276.143,0.0,225595918.3,563770720.5,110720782655.455,3451126077.5,2330432172149.25,174318049.6,2628921134070.5,395404277.0,33114648220.75,1447094202.333,8775828224.0,1654976.087,1577.995,425582.0,1297664.0,335825.0,0.0,0.5,9680.333,6198994.238
10:58:58,5158109.0,102846.571,0.0,245763755.1,614171162.0,110793562221.636,3575110102.5,2555271978245.75,179076179.4,2876994881991.334,433121956.25,36835646530.75,2800879700.333,8784325376.0,1716522.913,1651.194,451069.333,1298378.933,362569.429,0.0,0.5,9680.333,6358935.476
