Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:10:36,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581583616.0,0.0,0.0,0.0,1273163.933,452.143,0.0,0.5,8462.333,0.0
16:20:36,2735952.273,8570.714,0.0,12969605.3,32403132.5,710534330092.0,64357756.25,448945883468.5,3055575.4,716523148.833,49038167.0,448439476.75,1369908019.333,8680581120.0,1425066.652,0.0,89881.5,1273163.933,1726888.143,26271744.5,0.5,10617.667,3070338.095
16:30:36,3482308.182,17141.857,0.0,13401335.5,33478322.75,1422780320237.273,80137965.75,897962854172.25,3945078.0,717147153.667,76890532.25,616748871.0,1395569854.667,8682862848.0,1465946.739,0.0,120858.5,1273163.933,2114312.857,26271744.5,0.5,10636.0,3835892.286
16:40:37,3721465.909,25712.714,0.0,13833788.1,34555289.25,2134567193883.182,95314976.0,1346976061353.5,4667263.2,717237582.0,103626580.0,780485036.0,1421204345.667,8683398656.0,1504381.609,0.0,141269.833,1273163.933,2329810.714,26271744.5,0.5,10604.0,4035110.81
16:50:37,3960622.909,34283.857,0.0,14265947.5,35631554.0,2851722120451.636,110711388.25,1795989525573.75,5413833.0,717456569.0,130178407.75,943892352.5,1446872064.667,8684250112.0,1559578.043,0.0,164336.167,1273163.933,2548755.571,26271744.5,0.5,10604.0,4230141.19
17:00:37,4218787.727,42854.857,0.0,14705656.1,36726480.5,3565751656191.727,126418099.25,2245002282717.5,15721911.6,717463957.333,157821757.25,1114438515.75,2816806919.333,8685009408.0,1612395.174,0.0,178530.5,1273163.933,2767187.143,26271744.5,0.5,10604.0,4439160.667
17:10:37,4469117.636,51425.857,0.0,15141036.7,37810675.25,4278781790688.727,142258258.0,2694016246706.75,29203288.8,717875035.167,185691896.5,1283089310.25,2842431646.333,8685945600.0,1659816.13,0.0,183655.833,1275135.133,3012820.571,26271744.5,0.5,10637.0,4653861.571
17:20:37,4949755.545,59996.857,0.0,15575492.1,38892585.0,4990957285082.728,166778019.0,3143029402721.25,43124927.0,717889762.833,217348545.5,1530564530.0,2868081473.667,8686832384.0,1837113.87,0.0,200371.5,1275135.133,3126191.857,26271744.5,0.5,10717.0,5118133.143
17:30:37,5220580.0,68567.857,0.0,16012292.7,39980279.0,5704758907207.272,182629712.5,3592041083651.0,56563079.8,718077386.5,244654324.0,1690652172.0,2893739215.667,8689084672.0,1881555.217,0.0,218466.5,1275135.133,3349333.429,26271744.5,0.5,10669.0,5369168.524
17:40:37,5448560.818,77138.857,0.0,16448986.5,41067727.25,6416447787369.909,196892766.25,4041052140007.75,69893484.4,718094016.167,271357587.0,1842106472.5,4264174307.667,8689695744.0,1923481.043,0.0,239362.833,1275135.133,3534887.143,26271744.5,0.5,10637.0,5556397.857
17:50:37,5676172.364,85710.0,0.0,16876997.7,42133730.5,7127683315448.182,210956443.25,4490062924389.0,83149078.6,718110392.667,298093266.25,2001558367.0,5634242349.0,8689798400.0,1955469.478,0.0,260261.167,1275135.133,3741192.0,26271744.5,0.5,10637.0,5743137.143
